t_frame_ns,theta_1,theta_2,theta_3,theta_4,quality
877102037819500,14.8317,-14.9762,-1.8406,-1.9512,1
877102069756000,15.2181,-17.0952,-0.1081,-1.9512,1
877102117722000,13.2248,-15.1019,-0.1081,-1.9512,1
877102149679100,13.5673,-13.7660,-1.7864,-0.1151,1
877102181682000,13.2248,-13.3693,-1.8406,1.7287,1
877102213736700,11.5991,-10.0080,-1.7899,-0.0577,1
877102245822400,11.5991,-10.0080,-1.7899,-0.0577,1
877102277745900,9.9570,-8.3659,-1.7899,-0.1192,1
877102309854600,10.2068,-8.6156,-1.7899,-0.1192,1
877102341721500,8.3010,-6.7098,0.0000,-1.8476,1
877102389813000,8.3010,-4.9741,-1.7357,-1.9092,1
877102421623500,8.3010,-6.7098,0.0000,-1.9092,1
877102453801100,8.5024,-6.9112,0.0000,-1.9092,1
877102485807900,8.3010,-6.7098,0.0000,-1.8476,1
877102517813400,4.8991,-4.8991,0.0000,-1.8476,1
877102549851000,5.0425,-5.0425,-1.8476,-0.0615,1
877102581844400,3.3665,-5.1022,-1.9557,-0.1227,1
877102613815400,3.3213,-3.4204,-1.8406,-2.1343,1
877102661789100,1.6847,-5.2610,-1.9512,-0.1831,1
877102693799400,1.7357,-5.3120,-1.9512,0.0000,1
877102725704700,3.3213,-5.2610,-1.9512,-2.0671,1
877102757714100,0.0000,-3.5763,-0.1151,-2.0192,1
877102789731200,3.2732,-5.1048,-1.8876,-0.3548,1
877102821767400,0.0000,-3.4682,-0.1081,-0.2377,1
877102853650600,0.0000,-3.5763,0.0000,-1.9512,1
877102885856200,1.6366,-3.4682,-0.1081,-1.9512,1
877102917819900,1.6366,-3.4682,-0.2232,-0.1227,1
877102965849300,1.6366,-3.5763,-1.7795,1.6644,1
877102997900700,1.6366,-3.5763,-0.1151,-0.1227,1
877103029726800,1.6366,-3.5763,-1.9512,0.0000,1
877103061875500,1.6366,-3.5763,-1.9512,0.0000,1
877103093979200,1.6366,-3.5763,-0.1151,-1.8362,1
877103125860400,1.6366,-3.5763,-0.1151,-1.8362,1
877103157850600,1.6366,-3.4682,-0.2232,-1.8362,1
877103189872900,1.6366,-1.7357,-1.8406,-2.1343,1
877103238047600,1.6366,-1.7899,-0.0577,-1.9665,1
877103269662500,1.6366,-1.7357,-0.0542,-0.0577,1
877103301867500,1.6366,0.0000,-1.7899,-0.1192,1
877103334041800,1.6366,1.7357,-3.5833,0.0000,1
877103365823200,-0.0481,3.4746,-1.7899,-1.8476,1
877103397849100,-0.0481,3.4204,-1.7357,-1.9092,1
877103429860200,-0.0991,3.5256,-1.7899,-1.9092,1
877103461701400,-0.0481,3.4746,-1.7899,-1.9092,1
877103494002500,-1.7299,5.1022,-1.7357,-1.9092,1
877103541893100,-1.7299,5.1022,-1.7357,0.0000,1
877103573901600,-3.4059,6.8324,-1.7899,0.0000,1
877103605889600,-3.5579,6.9301,-1.7357,0.0000,1
877103637919500,-5.0733,10.2862,-3.5763,1.8476,1
877103669791600,-5.2747,8.6469,1.8406,-1.6672,1
877103702026100,-5.2747,8.6469,0.0542,0.1192,1
877103734012000,-6.9791,10.3514,0.1119,0.0615,1
877103765906100,-6.7293,10.1016,0.1119,0.0615,1
877103813849600,-8.3714,11.7437,0.0542,0.1192,1
877103845900100,-8.6683,13.7731,-1.6783,0.0577,1
877103877880100,-8.3714,13.4762,-1.6783,0.0577,1
877103909969400,-8.6683,13.8812,-1.7287,-1.8476,1
877103941899600,-9.9971,15.1019,0.1081,-3.5763,1
877103973909100,-10.3396,15.4444,0.1081,-3.5763,1
877104005952100,-11.6039,16.8169,0.1151,-1.8438,1
877104037942400,-11.9904,18.8214,-1.5030,0.0000,1
877104069762800,-11.6039,18.4349,-1.6181,0.1151,1
877104118129300,-13.6185,20.4495,-1.6181,0.1151,1
877104149958200,-13.1899,18.4028,0.0000,0.1151,1
877104181991400,-15.2218,22.2142,0.0000,-3.5082,1
877104213973400,-15.2218,20.4347,1.7795,-3.5082,1
877104245933900,-16.7984,23.7908,-1.7795,-1.7287,1
877104277827200,-16.7984,23.6294,-1.6181,-1.7287,1
877104309962000,-17.3338,22.4386,0.2232,-1.8438,1
877104341823400,-18.9195,24.0243,-1.6783,-1.7899,1
877104389901700,-20.4729,23.8452,0.0542,-1.7899,1
877104422139300,-20.4729,22.1094,-1.7899,-0.0577,1
877104453807900,-21.9928,23.6294,-1.7899,-0.0577,1
877104485942000,-23.4783,23.3791,-0.0542,-0.0577,1
877104518062100,-23.4783,21.6466,-0.1081,-0.1151,1
877104549958100,-23.4783,21.6466,-1.8876,1.6644,1
877104581993100,-24.9285,22.9887,-1.7795,0.0000,1
877104614022700,-25.6630,22.1051,-1.9306,-0.4696,1
877104646024300,-26.3429,21.0682,-1.9694,-0.2817,1
877104694113600,-27.1032,21.6148,-1.7556,-2.0734,1
877104726013500,-27.1032,20.1241,-0.2650,-2.0734,1
877104757839800,-27.1032,20.1241,-0.2650,-2.0734,1
877104790272400,-27.1032,20.1241,-0.2650,-2.0734,1
877104822032000,-27.1032,20.1241,-0.5467,-1.7917,1
877104854020200,-27.1032,21.6148,-1.7556,-0.2817,1
877104885945100,-27.1032,21.8286,-0.2138,-2.0373,1
877104917890800,-27.1032,21.8286,-0.2138,-2.0373,1
877104965968900,-25.6630,22.1051,-1.9306,-2.0373,1
877104997868600,-25.6630,22.1051,-0.1614,-2.2388,1
877105030000400,-24.1844,22.3528,-1.8876,0.0000,1
877105061879400,-23.4783,21.5385,0.1081,-0.3458,1
877105094089300,-21.9928,23.6294,0.0000,-3.6914,1
877105126034400,-20.4729,22.1094,-1.7899,0.0542,1
877105158056500,-20.4729,25.5777,-1.6206,-1.8476,1
877105189999900,-18.3465,23.5594,0.2377,-1.9665,1
877105237888100,-15.2673,23.9834,-1.5975,-1.7135,1
877105269928900,-13.6185,24.1358,-1.7556,0.4696,1
877105302183800,-13.2353,23.7071,0.0000,-1.5283,1
877105334069600,-13.6640,27.5942,-3.4584,0.2817,1
877105366094400,-11.9904,25.9661,-1.3850,-1.4917,1
877105398075500,-11.9904,27.6632,-3.0822,0.3559,1
877105430094900,-13.6185,29.2914,-1.3119,-1.4144,1
877105462009600,-11.9904,27.6632,0.4341,-1.3363,1
877105493995500,-12.0359,27.6632,-1.3119,-1.4144,1
877105542005300,-13.6185,29.2914,-1.3119,-1.7703,1
877105574015200,-13.6185,29.2914,-1.3119,0.4097,1
877105606051100,-13.6185,29.2914,-1.3119,0.4097,1
877105638052700,-15.2218,29.1975,0.3853,0.4097,1
877105669917100,-16.7984,30.7740,0.3853,-1.7703,1
877105702198300,-18.3465,30.6028,-1.7390,0.5817,1
877105734174600,-18.3465,28.8638,0.2817,0.0000,1
877105766129700,-20.4729,29.0207,2.2511,-3.8065,1
877105814123500,-21.9928,28.9852,1.7692,-1.5975,1
877105846113700,-23.4783,30.3093,0.1614,-1.6644,1
877105877974600,-23.4783,30.3093,0.1614,-3.5082,1
877105910235900,-24.9285,30.0333,0.0000,-1.6206,1
877105942117900,-25.6630,29.0353,0.0542,-1.7899,1
877105974018600,-27.1032,30.4755,-1.7357,-1.7899,1
877106006113700,-27.1032,30.4755,-1.7357,0.0000,1
877106038186000,-27.1032,28.7398,0.0000,-1.7899,1
877106069952400,-27.1032,28.7398,-1.7899,-0.0577,1
877106118166400,-27.9022,29.5388,-1.7899,0.0000,1
877106150090000,-27.9022,29.5388,-1.7899,-0.0577,1
877106182102800,-27.1032,28.7398,0.0000,0.0000,1
877106214129200,-27.1032,28.7398,-1.7899,1.7899,1
877106246151100,-27.1032,28.7398,0.0000,0.0000,1
877106277941400,-27.1032,28.7398,0.0000,-1.8476,1
877106310049500,-27.1032,28.7398,0.0000,-1.7899,1
877106342200100,-27.1032,28.7398,0.0000,-1.8476,1
877106390166500,-27.1032,28.7398,0.0000,-1.8476,1
877106422180400,-27.9022,29.5388,-1.7899,-0.0577,1
877106454163900,-27.9022,29.5388,-1.7357,-0.1119,1
877106486020200,-28.5048,28.4057,-0.0542,-0.0577,1
877106518303000,-28.5048,28.3515,-1.7864,-0.1151,1
877106550204800,-28.5048,28.4057,-0.0542,-1.9015,1
877106582202400,-28.5048,28.4057,-0.0542,-1.9015,1
877106614126700,-29.3272,29.2281,-0.0542,-3.7376,1
877106646092900,-29.3272,29.2281,-0.0542,-3.7376,1
877106694165200,-28.5048,28.4057,-0.0542,-0.0577,1
877106726146800,-28.5048,28.3515,-1.7864,-0.1151,1
877106758149600,-27.9022,27.8031,-1.8406,-0.1151,1
877106790181100,-27.1032,28.7398,-1.7899,-0.0577,1
877106822145400,-27.9022,29.5388,0.0000,0.0000,1
877106854220400,-27.1032,27.0041,-0.0542,0.0000,1
877106886048300,-23.4783,25.1148,0.0000,-1.8476,1
877106918325200,-22.6680,24.3045,0.0000,-1.8476,1
877106966236100,-20.4729,22.1094,0.0000,-1.8476,1
877106998234900,-18.9195,20.5560,0.0000,0.0000,1
877107030295000,-17.3338,20.7061,0.1119,0.0615,1
877107062245300,-13.6185,18.8315,-1.7287,-1.8476,1
877107094151600,-11.9904,17.2033,0.2377,-1.9665,1
877107126317400,-9.9971,16.8281,-1.6181,-1.6672,1
877107158136900,-8.3714,15.3638,0.1717,-1.7135,1
877107190279200,-8.6156,13.9715,-1.6644,0.1227,1
877107222241200,-6.7098,10.2862,0.0000,0.2377,1
877107270156900,-3.4059,10.3983,0.1717,-1.7135,1
877107302085300,-5.1944,10.3889,0.3331,-1.7135,1
877107334211300,-1.7299,6.9428,0.1151,0.1227,1
877107366233500,-1.7299,6.9428,0.1151,-1.7822,1
877107398243200,-1.8317,7.0446,-1.7287,0.0615,1
877107430262900,-1.8317,6.9365,-1.6206,-1.8476,1
877107462311000,-1.8317,7.0446,-1.7287,0.1273,1
877107494057900,-1.7299,6.8347,-1.6206,0.0615,1
877107542383300,-0.0481,3.4204,1.9557,-1.7822,1
877107574320100,-1.7299,5.1022,0.1119,0.0615,1
877107606134100,-1.7299,6.8347,-1.6783,-1.7899,1
877107638339400,-3.3665,5.1564,0.0000,-1.7899,1
877107670286300,-3.3665,3.3665,0.0000,0.0000,1
877107702215800,-3.4682,3.4682,0.0000,-1.9092,1
877107734273600,-3.4682,1.7325,1.7357,-3.8141,1
877107766201300,-3.4682,3.4682,-1.7899,-2.0242,1
877107814257500,-3.3665,3.3665,0.0000,-1.8476,1
877107846341800,-3.3665,3.3665,0.0000,0.0000,1
877107878411200,-3.3665,3.3665,0.0000,0.0000,1
877107910399800,-3.3665,3.3665,0.0000,0.0000,1
877107942313000,-3.3665,1.5766,0.0000,-2.0242,1
877107974320500,-3.3665,1.6308,-1.8406,-0.1151,1
877108006331800,-3.3665,1.5766,-1.9015,-0.1227,1
877108038363900,-3.3665,1.6308,-0.1119,-1.9665,1
877108070320100,-3.3665,1.6308,-0.1119,-1.8438,1
877108118498800,-3.3665,1.6308,-0.1119,0.0000,1
877108150375100,nan,nan,nan,nan,0
877108182276800,nan,nan,nan,nan,0
877108214211200,nan,nan,nan,nan,0
877108246362100,nan,nan,nan,nan,0
877108278527800,nan,nan,nan,nan,0
877108310403100,nan,nan,nan,nan,0
877108342271100,nan,nan,nan,nan,0
877108390325800,nan,nan,nan,nan,0
877108422334200,nan,nan,nan,nan,0
877108454363400,nan,nan,nan,nan,0
877108486188900,nan,nan,nan,nan,0
877108518449800,nan,nan,nan,nan,0
877108550381200,nan,nan,nan,nan,0
877108582381500,nan,nan,nan,nan,0
877108614183200,nan,nan,nan,nan,0
877108646442500,nan,nan,nan,nan,0
877108694265500,nan,nan,nan,nan,0
877108726513800,nan,nan,nan,nan,0
877108758514400,nan,nan,nan,nan,0
877108790370700,nan,nan,nan,nan,0
877108822379500,nan,nan,nan,nan,0
877108854299600,5.1048,3.6568,-22.0564,-16.3973,1
877108886267900,5.0030,3.5448,-23.1004,-17.5009,1
877108918461200,5.0030,3.5448,-25.3462,-18.0343,1
877108966382700,5.0030,3.7586,-27.2613,-17.9107,1
877108998366700,5.0030,3.5448,-27.0475,-22.2611,1
877109030449200,5.0030,3.7586,-27.2613,-23.5315,1
877109062355300,5.0030,3.7586,-27.2613,-22.2611,1
877109094255800,6.6790,3.8382,-29.0170,-24.8637,1
877109126781100,6.6790,3.8382,-27.3156,-25.2328,1
877109158462000,6.8310,5.4252,-28.4984,-25.7891,1
877109190466200,6.6790,7.2966,-29.0383,-24.4867,1
877109222453200,6.6790,8.9938,-28.5065,-26.5388,1
877109270544800,6.8310,8.8418,-27.1703,-25.5258,1
877109302315200,10.2522,7.0930,-27.0186,-28.4956,1
877109334305900,10.0025,8.9881,-28.3081,-28.8515,1
877109366457900,10.2522,8.7384,-28.3081,-27.4134,1
877109398531100,11.6446,9.5287,-26.8890,-31.0151,1
877109430363200,11.9414,10.8564,-26.6888,-29.1676,1
877109462362200,13.2702,11.1173,-30.1034,-26.8633,1
877109494351100,13.2702,11.1173,-28.2785,-27.6510,1
877109542418100,13.6127,9.1851,-26.5171,-27.8227,1
877109574430100,13.2702,12.6709,-29.8321,-27.6510,1
877109606447800,13.2702,13.3833,-30.3727,-28.8599,1
877109638505200,13.6127,12.3284,-29.6604,-29.3393,1
877109670514700,13.2702,9.5276,-26.6888,-29.1676,1
877109702472500,13.6127,9.8253,-28.9264,-27.5701,1
877109734707400,13.2702,9.5276,-28.2863,-28.6289,1
877109766527000,13.6127,9.1851,-30.0419,-25.8145,1
877109814338700,13.5673,9.1851,-28.5136,-28.4015,1
877109846503500,13.2702,9.5276,-28.2863,-30.1098,1
877109878478800,11.9414,9.2318,-26.6617,-28.6289,1
877109910486900,11.6446,9.5287,-28.6990,-26.9958,1
877109942545500,10.0025,8.9881,-26.5164,-28.0725,1
877109974668600,8.5478,10.9675,-27.0410,-29.4975,1
877110006466200,8.3464,10.6442,-28.3081,-27.7057,1
877110038433200,8.3464,11.1689,-28.4984,-29.1859,1
877110070515300,10.0025,9.5128,-28.8328,-28.8515,1
877110118664000,6.6790,12.3116,-28.3081,-27.7057,1
877110150499900,6.6790,13.9280,-28.1328,-28.0725,1
877110182540300,6.6790,14.4942,-26.6617,-30.1098,1
877110214553600,5.0030,17.7948,-28.5136,-28.4015,1
877110246545100,3.3213,21.0663,-28.1068,-27.8227,1
877110278352600,3.2732,23.3803,-30.3727,-29.3393,1
877110310546400,1.6366,25.0169,-28.5932,-28.6194,1
877110342580500,1.6366,25.0169,-26.7526,-30.4600,1
877110390576900,1.6366,25.8210,-27.5567,-30.4600,1
877110422605900,1.6366,25.0169,-26.7526,-30.4600,1
877110454590100,1.6366,25.0169,-26.7526,-28.0092,1
877110486517800,1.6366,26.5651,-26.5651,-29.7449,1
877110518702100,1.6366,26.5651,-26.5651,-29.7449,1
877110550603600,1.6366,25.0169,-26.8068,-28.8608,1
877110582544000,1.6366,26.5651,-26.5651,-30.6507,1
877110614501500,1.6366,26.5651,-26.5651,-30.6507,1
877110646704100,1.6366,26.5651,-26.5651,-29.7449,1
877110694449200,1.6366,25.8210,-25.8210,-29.7449,1
877110726730300,1.6366,25.8210,-27.6109,-30.4058,1
877110758585000,1.6366,28.0725,-28.0725,-30.6507,1
877110790608800,1.6366,28.0725,-28.0725,-29.7449,1
877110822632000,1.6366,28.0725,-28.0725,-30.6507,1
877110854425700,1.6366,28.0725,-28.0725,-29.0546,1
877110886446700,1.6366,28.0725,-28.0725,-29.0546,1
877110918717400,1.6366,26.5651,-26.5651,-29.0546,1
877110966925500,1.6366,26.5651,-26.5651,-31.2637,1
877110998631200,1.6366,26.5651,-26.5651,-29.7449,1
877111030675900,1.6366,26.5651,-26.5651,-31.2637,1
877111062646100,1.6366,26.5651,-26.5651,-29.7449,1
877111094543300,1.6366,26.5651,-28.3550,-27.9550,1
877111126791300,1.6366,26.5651,-28.3550,-27.9550,1
877111158564000,1.6366,26.5651,-28.3550,-27.9550,1
877111190535900,1.6366,26.5651,-28.3550,-30.4058,1
877111222617000,1.6366,26.5651,-28.3550,-30.4058,1
877111270727000,1.6366,26.5651,-26.5651,-32.1957,1
877111302731700,1.6366,26.5651,-26.5651,-32.1957,1
877111334725900,1.6366,26.5651,-26.5651,-32.1957,1
877111366761500,1.6366,26.5651,-28.3550,-29.4738,1
877111398686000,-0.0481,28.2497,-28.3008,-30.4600,1
877111430680600,-0.0481,27.5057,-27.5567,-30.4600,1
877111462670300,0.0000,28.2016,-28.3008,-30.4600,1
877111494470900,0.0000,27.4576,-29.2892,-28.7275,1
877111542721900,0.0000,27.4576,-27.5567,-32.9594,1
877111574708100,0.0000,28.2016,-30.0333,-30.2218,1
877111606719600,-0.0481,28.2497,-28.3550,-32.9052,1
877111638740500,1.6366,25.0169,-26.8068,-30.4058,1
877111670691500,1.6366,25.0169,-28.5932,-28.6194,1
877111702637700,1.6366,25.0169,-26.8068,-30.4058,1
877111734782500,3.3213,21.0663,-24.5409,-30.4058,1
877111766893700,3.3213,19.4766,-24.7376,-27.0743,1
877111798620500,3.3213,19.4766,-24.7376,-27.0743,1
877111846677900,3.3213,15.6693,-19.1439,-27.2647,1
877111878711500,3.3213,16.1940,-19.6686,-26.3887,1
877111910724900,3.3213,16.1940,-19.6686,-23.1149,1
877111943098900,3.3213,14.0240,-15.7086,-23.1986,1
877111974734900,3.3213,14.0240,-17.4985,-20.6895,1
877112006730200,3.3213,12.3516,-14.0362,-20.7723,1
877112038776200,3.3213,10.2914,-13.7660,-18.3464,1
877112070694600,3.3213,8.6202,-10.3048,-19.0256,1
877112118650600,3.3213,8.9350,-8.8297,-20.2249,1
877112150762100,3.3213,7.1960,-8.8807,-14.9314,1
877112182773300,3.3213,6.9310,-8.6156,-14.4703,1
877112214609800,3.3213,5.4403,-7.1250,-11.3099,1
877112246796600,3.3213,5.4403,-7.1250,-13.1340,1
877112278534100,3.3213,3.6711,-3.5659,-11.2522,1
877112310693800,3.3213,3.5097,-5.1944,-9.4623,1
877112342704900,3.3213,1.7835,-3.4682,-7.5946,1
877112390751900,3.3213,1.7835,-3.4682,-7.3524,1
877112422734900,-0.0481,5.2610,-3.5763,-7.3524,1
877112454740100,-0.0481,3.4204,-3.5256,-5.5625,1
877112486534800,1.6366,1.7357,-3.5833,-5.7470,1
877112518729000,0.0000,1.7899,-3.5798,-3.9207,1
877112550766900,1.6366,1.7357,-1.7357,-5.5275,1
877112582776200,-0.0481,3.4746,-3.6375,-3.6799,1
877112615017700,-0.0481,3.4204,-3.5256,-5.5625,1
877112646778900,-0.0481,1.6847,-3.6914,-3.6610,1
877112694623600,-0.0481,1.6847,-3.5763,-3.7760,1
877112726927500,-0.0481,1.6847,-3.5763,-3.7760,1
877112758806000,-0.0481,1.6847,-1.7899,-5.5625,1
877112790857800,-0.0481,-0.1052,-1.7864,-4.0183,1
877112822757000,-0.0481,-0.0510,-0.0542,-5.8047,1
877112854704400,-0.0481,-0.1052,-1.7864,-4.0183,1
877112886642400,-0.0481,-0.0510,-1.8406,-1.9512,1
877112918752800,-0.0481,-0.0510,-0.0542,-5.8047,1
877112966814900,-0.0481,-0.0510,-0.0542,-5.5625,1
877112998784200,-0.0481,-0.0510,-0.0542,-5.5625,1
877113030845600,-0.0481,-0.0510,-0.0542,-5.8047,1
877113062829400,-0.0481,-0.0510,-0.1119,-3.8630,1
877113094609900,-3.3665,1.6308,-0.1119,-3.8630,1
877113126956000,-3.3665,1.5766,-0.0577,-1.9665,1
877113158851500,-1.7299,1.5766,-0.0577,-3.6799,1
877113190826700,-0.0481,-0.0510,-0.1119,-3.6799,1
877113222821100,-0.0481,-0.0510,-0.1119,-1.8438,1
877113271184300,-0.0481,1.6847,-1.7899,-2.0242,1
877113302739600,-1.7299,3.3665,0.0000,-3.6914,1
877113335040200,-1.7299,3.3665,0.0000,-3.6914,1
877113366949100,-1.7299,3.3665,0.0000,-1.9092,1
877113398861800,-1.7299,3.3665,1.7899,-3.6991,1
877113430779600,-1.7753,3.3665,3.5763,-3.5763,1
877113462683400,-1.7299,3.3665,3.6914,-3.6914,1
877113494653200,-1.7753,3.3665,3.6914,-1.7822,1
877113542955000,-3.6033,5.1944,5.5275,-3.6184,1
877113574737900,-3.4059,5.0425,7.3524,-3.5383,1
877113606885600,-3.4513,6.8324,7.3724,-5.3483,1
877113638905500,-3.4513,8.5107,5.6941,-3.4518,1
877113670919100,-3.4513,8.5107,5.6941,-1.5677,1
877113702736500,-3.4513,8.6188,7.3777,-3.3594,1
877113735107800,-5.1187,10.2862,7.3777,-1.4917,1
877113766963700,-5.1187,11.9043,7.9396,-1.4447,1
877113798899100,-5.3201,12.2671,9.1145,-5.0080,1
877113846928000,-5.3201,12.2671,9.5756,-3.6215,1
877113878845800,-5.3201,12.2671,11.3434,-5.3893,1
877113910760800,-5.1187,13.6211,9.7880,-3.5652,1
877113942982200,-5.1187,13.8349,11.3099,-4.8645,1
877113974840800,-3.6033,12.3194,11.3099,-4.8645,1
877114006830100,-3.4513,12.1675,13.0113,-3.4371,1
877114038966800,-3.6033,14.0751,13.5988,-5.2380,1
877114070917500,-3.4513,13.9231,11.8916,-3.5308,1
877114118915800,-3.4513,13.9231,12.9208,-2.7758,1
877114150935800,-3.6033,17.5335,11.0896,-4.4031,1
877114182946600,-5.1187,17.3295,14.2851,-4.1325,1
877114215007400,-5.1187,17.3295,15.1497,-3.2899,1
877114246953600,-5.1187,17.3295,15.1497,-4.9971,1
877114279012300,-5.1187,17.3295,15.1497,-4.3216,1
877114310819400,-5.1187,19.0489,15.8395,-5.6992,1
877114343115900,-3.6033,17.5335,15.8395,-3.2738,1
877114374948800,-3.6033,17.5335,15.8395,-3.2738,1
877114423044800,-3.4513,17.7668,17.0205,-3.1798,1
877114455222300,-3.4513,17.7668,17.0205,-3.1798,1
877114486813500,-3.6033,15.8141,19.1252,-3.1798,1
877114518869200,-5.1187,20.7461,15.7086,-3.1798,1
877114550869200,-5.1187,19.0489,17.4058,-3.1798,1
877114582894900,-5.1187,19.0489,18.9246,-3.8562,1
877114614912900,-5.3201,19.2503,19.8566,-5.6307,1
877114646898800,-5.1187,19.4342,18.5394,-3.0851,1
877114694851100,-5.1187,19.0489,19.8566,-4.0171,1
877114726925200,-5.1187,19.4342,19.4714,-3.1411,1
877114758997800,-5.1187,20.7461,19.6538,-4.6355,1
877114791055900,-3.6033,19.6647,19.2198,-3.0394,1
877114823253300,-3.4513,19.5127,19.2198,-4.6355,1
877114855007100,-3.4513,19.5127,17.7254,-3.1411,1
877114887017800,-3.4513,19.0787,16.6144,-3.2431,1
877114918861400,-3.4513,19.0787,15.7086,-2.3373,1
877114967060900,-3.4513,17.7668,15.4542,-1.6135,1
877114999049900,-3.4513,17.3815,17.4058,-4.8401,1
877115031056800,-3.4513,17.3815,15.0108,-2.4451,1
877115063046600,-3.4513,17.3815,14.2260,-3.3665,1
877115094892300,-3.4513,17.3815,14.2260,-3.3665,1
877115126953600,-1.7753,13.9861,15.9454,-1.6603,1
877115158965600,-0.1446,12.3554,13.5259,-1.6661,1
877115190997600,-1.7299,13.9861,13.5259,-3.3733,1
877115223108500,-1.7299,13.9861,11.1818,-2.7758,1
877115271136900,-0.0481,10.5653,11.8916,-3.5308,1
877115302882600,0.0000,10.5172,8.3608,0.0000,1
877115335030200,-0.0454,10.2522,8.0836,-1.2771,1
877115367027300,-0.0454,8.5478,6.2228,-1.4447,1
877115399050200,-0.0454,6.8310,7.5299,-1.0350,1
877115431077700,-0.0454,6.9924,5.9541,-1.5275,1
877115463098000,-0.0454,5.2129,7.3777,-3.3594,1
877115494978400,-0.0454,5.1048,7.4858,-3.3594,1
877115543215000,-0.0935,5.1529,5.6941,-1.8100,1
877115575062300,1.6366,3.4682,5.6941,-3.4518,1
877115607081100,-0.0935,5.2610,3.7760,-1.8248,1
877115638969700,-0.0481,3.4204,5.6167,-3.6610,1
877115671006000,-0.0481,5.1529,2.0593,-1.7135,1
877115702909300,-0.0454,3.3723,1.8406,0.1151,1
877115735172300,-0.0481,3.4746,1.7864,-1.6672,1
877115767051700,0.0000,3.4265,1.7864,-3.5763,1
877115798890500,-0.0454,3.3723,1.8406,-1.6672,1
877115847130900,1.6366,1.7899,1.9015,-3.6914,1
877115879123700,1.6366,1.7899,1.7864,-3.5763,1
877115910946600,1.6366,1.7357,-1.7357,0.0000,1
877115943250100,1.5911,0.0000,0.0000,-1.8476,1
877115975180000,0.0000,0.0000,-1.8476,-0.0615,1
877116007144500,-0.0481,1.6847,-1.8476,-1.9665,1
877116039226700,-1.7299,-0.1018,-2.2424,-1.8841,1
877116071116200,-0.0481,-1.7835,-3.8842,-0.5009,1
877116118996500,-0.0481,-3.6711,-4.1065,-1.8476,1
877116151238300,-0.0481,-5.2265,-4.0428,-2.1800,1
877116183066300,-0.0481,-5.4403,-5.5993,-2.6978,1
877116215062600,-0.0481,-5.4403,-7.3453,-0.4611,1
877116247097400,-0.0481,-7.1960,-7.3085,-0.5100,1
877116279098300,-0.0481,-7.1960,-9.5543,-1.2189,1
877116310977500,-0.0481,-10.6544,-8.4332,-1.7072,1
877116343161700,-0.0481,-10.6544,-9.4623,-1.3972,1
877116375032900,-0.0935,-12.3516,-10.1093,0.0000,1
877116423162700,-0.0991,-12.3005,-10.1093,-2.4195,1
877116455251700,-0.0991,-14.4535,-11.1607,-0.0577,1
877116487174000,-0.0991,-14.4535,-11.9894,0.0000,1
877116519002200,-1.7299,-14.5122,-13.3850,0.6131,1
877116551299800,-0.0935,-16.1940,-13.3850,-0.9320,1
877116583167300,-0.0481,-17.2857,-13.2253,-1.4943,1
877116615466600,-1.7753,-16.1702,-15.5975,0.4390,1
877116647087400,-1.7299,-16.1702,-14.1534,-2.4681,1
877116695163800,-1.7753,-17.7948,-16.4073,0.3338,1
877116727042400,-1.7753,-17.7948,-17.7663,1.6927,1
877116759190600,-1.7299,-19.3845,-17.2793,1.3705,1
877116791092700,-1.7299,-19.3845,-16.1766,-2.2584,1
877116823193100,-1.7299,-19.3845,-17.2793,-1.1557,1
877116855228900,-1.7299,-19.3845,-17.2793,0.0000,1
877116887141000,-1.7299,-19.3845,-18.5968,1.3175,1
877116919242400,-1.7299,-19.3845,-17.2793,-1.1557,1
877116951257300,-1.7299,-20.0622,-17.9191,0.1619,1
877116999208100,-1.7299,-19.3845,-19.7595,1.3245,1
877117031295700,-1.7299,-19.3845,-18.5968,-1.1627,1
877117063270800,-1.7753,-20.0622,-19.0818,-1.2165,1
877117095301300,-1.7299,-20.0622,-20.3524,1.2707,1
877117127251200,-1.7299,-20.0622,-20.3524,0.0000,1
877117159268200,-1.7299,-20.0622,-20.3524,-1.2189,1
877117191254000,-1.7753,-20.0622,-21.5713,1.2730,1
877117223281800,-1.7299,-20.0622,-20.3524,-1.2189,1
