frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
718,1382264008347872,14.8845,7.6007,-1.5137,-16.3489,-17.4169,-22.4379,-15.8345,-9.7425,-1.2000,-1.5569,-0.8946,-1.5691,11.9696
719,1382264040629678,14.4736,7.9110,-2.3805,-15.8446,-17.3467,-22.6330,-15.9975,-9.8111,-1.3786,-1.5501,-0.5400,-1.6749,11.9254
720,1382264072911485,14.9520,7.3910,-3.1791,-15.0619,-17.5322,-22.6563,-15.0534,-10.1196,-2.4472,-0.8136,-1.0012,-1.1047,11.8812
721,1382264105193291,15.7515,6.8722,-3.2463,-15.2559,-17.6448,-22.7569,-15.0244,-9.8145,-2.7198,-0.6845,-0.4687,-1.6281,11.8370
722,1382264137475097,15.9385,7.3752,-3.6502,-15.3387,-17.3824,-23.4412,-15.4003,-10.2687,-2.4485,-0.6535,-0.4948,-1.7310,11.7927
723,1382264169756903,15.9826,7.7594,-3.9175,-15.5721,-17.1898,-23.4788,-15.7254,-10.3759,-2.2412,-0.7104,-0.3429,-1.6227,11.0760
724,1382264202038710,16.3341,7.8763,-4.4299,-15.9798,-17.3028,-23.6723,-16.0096,-10.0232,-2.5867,-0.7556,-0.3649,-1.2367,10.3593
725,1382264234320516,16.7960,7.3509,-4.2989,-16.3813,-17.2330,-23.3782,-15.9443,-9.9817,-2.4330,-0.8500,-0.8992,-1.3517,9.6426
726,1382264266602322,17.1335,8.7108,-4.4489,-17.1755,-17.8443,-23.2470,-16.1879,-9.7985,-1.9134,-0.9752,-1.1241,-1.7050,8.9687
727,1382264298884129,17.1759,9.4383,-5.1131,-17.2097,-18.1390,-23.3683,-16.6625,-9.4547,-2.0984,-1.0320,-1.0112,-2.1859,8.2947
728,1382264331165935,17.2633,9.1134,-5.1609,-17.4978,-18.2017,-23.5642,-16.6675,-9.8912,-2.0532,-1.2777,-0.9472,-2.0816,6.7489
729,1382264363447741,16.9717,9.3499,-4.6557,-18.3489,-18.2194,-23.9623,-16.6219,-10.1217,-2.0811,-1.2043,-0.8191,-1.8708,5.2522
730,1382264395729548,17.9630,8.7091,-4.0087,-19.1533,-18.0928,-24.2902,-16.7723,-10.2142,-2.5227,-0.8744,-1.1524,-1.4260,4.3307
731,1382264428011354,18.7058,8.5785,-4.0319,-19.6698,-18.1676,-24.1671,-17.0981,-10.4098,-2.4413,-0.9230,-0.8925,-1.3179,4.8533
732,1382264460293160,19.2343,7.8434,-4.1346,-19.3431,-18.5482,-23.4964,-17.3099,-10.0586,-2.4096,-0.8888,-0.7814,-1.3407,4.0152
733,1382264492574967,19.1999,7.9410,-4.8984,-18.9187,-18.4978,-23.8775,-17.2561,-9.8497,-2.5295,-0.9053,-0.8839,-1.7834,4.9482
734,1382264524856773,18.7790,8.4739,-5.0260,-19.2011,-18.4874,-24.9946,-17.3064,-9.6584,-2.7700,-0.8596,-0.8922,-1.9987,5.2766
735,1382264557138579,18.3148,9.6840,-4.8017,-20.2759,-18.6006,-25.3204,-17.0686,-9.6480,-3.0944,-0.8673,-1.1891,-1.5687,5.5788
736,1382264589420385,18.0762,10.0888,-4.5863,-21.1078,-18.9842,-25.5951,-16.8040,-10.3319,-2.5835,-1.1409,-1.3899,-1.4185,5.3419
737,1382264621702192,18.3618,9.5622,-4.7353,-21.4885,-18.9880,-25.0802,-17.0398,-10.5095,-2.4659,-1.1944,-0.9697,-1.6899,4.7514
738,1382264653983998,18.9050,9.0697,-5.5596,-21.2660,-18.9018,-24.7013,-16.9268,-10.6261,-2.6349,-1.3282,-0.8598,-1.8775,4.6809
739,1382264686265804,19.0457,8.6803,-5.2133,-21.7919,-19.2524,-24.6771,-17.1190,-10.4219,-2.9152,-1.2434,-1.2665,-1.5061,4.4559
740,1382264718547611,19.9469,7.9370,-5.2754,-22.7379,-18.8866,-24.9711,-16.9743,-10.4055,-3.3647,-1.1741,-1.0535,-1.7972,4.8582
741,1382264750829417,19.8900,8.2970,-5.6175,-23.7385,-18.7569,-25.3630,-16.9435,-9.9733,-3.4257,-1.1799,-0.5757,-1.9585,4.4110
742,1382264783111223,21.2863,8.0110,-7.3245,-23.7616,-18.5970,-25.6128,-16.9433,-9.8689,-3.1771,-1.1455,-1.1479,-1.9938,4.8955
743,1382264815393030,21.0055,8.5334,-7.6320,-24.4059,-18.7904,-24.8116,-17.0092,-10.0582,-2.9893,-1.2665,-1.4388,-1.4430,4.7067
744,1382264847674836,21.7935,8.5983,-8.0043,-25.3489,-18.9700,-23.6247,-16.9060,-10.2077,-3.1935,-1.2758,-0.9670,-1.6222,3.8439
745,1382264879956642,21.7440,7.5813,-7.1765,-25.9854,-19.0240,-23.4374,-16.8865,-10.3042,-3.0041,-1.1788,-0.7481,-2.3383,4.2249
746,1382264912238448,21.6117,8.0851,-7.5859,-26.3982,-18.7965,-22.7449,-16.6259,-10.6526,-3.2268,-1.2263,-1.3401,-1.6171,4.5502
747,1382264944520255,21.3714,8.4811,-8.4106,-26.2467,-18.9741,-22.4198,-16.1313,-11.2031,-3.5954,-1.1658,-1.2211,-2.0863,4.9550
748,1382264976802061,21.6128,8.0111,-8.4327,-26.4385,-18.4334,-22.5071,-16.0455,-11.5567,-3.8173,-1.3568,-1.1853,-1.7591,4.0875
749,1382265009083867,21.3504,8.0425,-8.0858,-26.5680,-18.3813,-22.7937,-16.0230,-11.7530,-4.2141,-1.4536,-0.9991,-1.6710,4.0776
750,1382265041365674,20.8602,7.5775,-8.8893,-24.6863,-18.3643,-23.0163,-16.6254,-11.7368,-3.9280,-1.9647,-0.7205,-1.6678,3.3530
751,1382265073647480,20.4905,7.2447,-10.3103,-23.0939,-18.1297,-23.0851,-17.0668,-12.3802,-4.2280,-2.1370,-0.5402,-2.1549,4.6137
752,1382265105929286,19.8321,6.7586,-8.8158,-23.6531,-17.4522,-23.4629,-17.6736,-12.6819,-4.4216,-2.4266,-0.7893,-2.3495,3.8094
753,1382265138211093,20.4735,6.2656,-7.7464,-23.9385,-17.2653,-23.7704,-18.1980,-13.1604,-4.8795,-2.6425,-1.6298,-1.8871,3.4484
754,1382265170492899,19.7543,7.0380,-8.1635,-22.8753,-16.7002,-24.4690,-18.3863,-13.5573,-5.6363,-2.6332,-2.1023,-1.4677,3.7631
755,1382265202774705,19.2600,7.9729,-8.8128,-22.5187,-16.8578,-24.4596,-18.3025,-13.7250,-6.3029,-2.5519,-2.1379,-1.7913,3.7433
756,1382265235056512,19.2861,7.0247,-8.1057,-22.3631,-17.2948,-24.3398,-18.1115,-13.6394,-6.2496,-2.5930,-2.4884,-1.4565,3.8097
757,1382265267338318,19.7695,6.7834,-8.7538,-21.6739,-17.4649,-24.1930,-17.9694,-13.8025,-6.4065,-2.6914,-2.4025,-2.0353,4.1360
758,1382265299620124,19.5678,6.3584,-7.4591,-21.8345,-17.7244,-23.9239,-18.1397,-14.1401,-6.4401,-2.8001,-2.9341,-1.8815,3.0299
759,1382265331901930,18.6035,6.4550,-6.8100,-21.3439,-17.4895,-23.5896,-18.2332,-13.9042,-6.9742,-2.8812,-2.5828,-3.0153,3.4118
760,1382265364183737,18.2396,6.2994,-7.2605,-20.2685,-17.8696,-23.6721,-18.1271,-13.6736,-7.4383,-3.0043,-2.4209,-4.0110,3.9495
761,1382265396465543,16.9128,5.8131,-6.3421,-19.4999,-17.8572,-23.9367,-18.2801,-13.3607,-7.4157,-2.8852,-2.4231,-4.6976,3.1856
762,1382265428747349,16.3202,5.6022,-6.5992,-18.5655,-17.7518,-24.3306,-18.6068,-13.3424,-7.2005,-3.0133,-2.9516,-4.5111,3.2880
763,1382265461029156,15.8269,6.1123,-6.7443,-18.5949,-17.6483,-23.5331,-18.1257,-13.0818,-7.2466,-3.2416,-3.1117,-4.8724,2.5584
764,1382265493310962,15.3384,5.3908,-6.7206,-17.8423,-17.7829,-22.7143,-18.0485,-12.4011,-7.2689,-3.2779,-3.5742,-4.9535,1.5951
765,1382265525592768,16.3094,3.9164,-6.2596,-17.5234,-17.9176,-22.5429,-17.9333,-12.3890,-6.7169,-3.5217,-4.4858,-4.6538,2.6643
766,1382265557874575,15.0448,3.9782,-5.7710,-17.4115,-17.7546,-22.2950,-17.5476,-12.1947,-6.9036,-3.8729,-4.1753,-5.6426,2.0850
767,1382265590156381,14.5489,4.2642,-6.6779,-17.0376,-17.6615,-22.2911,-17.1483,-12.2011,-7.0605,-3.7709,-4.1748,-5.9482,1.5545
768,1382265622438187,13.8206,3.9944,-6.5780,-16.8155,-17.4604,-22.0354,-16.5214,-12.5917,-6.1972,-3.8001,-3.9867,-6.1386,1.8746
769,1382265654719994,12.8644,3.9688,-6.5673,-16.5755,-17.6728,-21.6628,-16.3599,-12.3685,-5.9505,-3.8389,-3.6992,-6.6346,2.5955
770,1382265687001800,11.6480,4.4971,-6.6121,-16.4687,-17.4442,-21.7452,-16.1202,-12.1477,-6.2827,-3.8827,-4.1048,-6.0126,3.0973
771,1382265719283606,11.7318,3.3891,-6.0812,-16.4153,-17.3553,-21.3535,-16.0244,-12.0589,-6.3293,-4.0643,-3.7254,-6.3378,2.6180
772,1382265751565412,11.6317,3.8798,-6.0780,-16.9434,-17.1021,-20.9485,-15.2852,-12.4644,-6.2867,-3.8711,-3.9545,-6.7608,3.0813
773,1382265783847219,11.4463,3.5479,-5.1564,-17.4245,-16.9189,-20.4639,-15.2431,-12.3338,-6.0146,-3.7379,-4.1539,-6.8750,3.1971
774,1382265816129025,11.0270,3.5357,-5.1494,-17.0621,-16.9821,-20.0227,-15.1249,-12.0738,-6.1899,-3.6071,-4.1193,-6.8096,3.0579
775,1382265848410831,10.7117,3.4211,-5.6450,-16.3302,-16.9480,-20.2810,-15.1600,-12.1867,-6.1280,-3.6507,-4.0021,-7.1606,3.1495
776,1382265880692638,11.2165,3.1054,-6.2108,-15.9922,-17.1879,-20.3914,-14.6478,-12.9703,-6.2275,-3.5419,-3.6762,-7.6191,2.8984
777,1382265912974444,11.3228,3.0678,-6.0524,-16.3545,-17.1294,-20.5794,-14.6698,-12.4910,-6.5491,-3.8556,-3.3954,-7.0700,2.7756
778,1382265945256250,12.5204,2.1823,-6.2806,-16.7779,-17.1502,-20.9115,-15.1426,-12.1649,-6.2733,-3.6488,-3.3741,-7.0361,2.3764
779,1382265977538057,12.9072,2.3082,-5.6693,-18.0853,-17.5078,-21.2942,-15.3599,-11.8145,-6.0892,-3.8731,-3.7867,-6.4133,3.4824
780,1382266009819863,13.5534,2.1566,-5.9864,-18.2449,-18.5156,-21.1030,-15.3128,-12.3107,-6.1631,-3.6316,-3.6933,-6.3725,4.0804
781,1382266042101669,13.6139,2.3135,-5.9334,-18.2788,-18.8634,-21.6898,-15.8481,-12.3723,-6.2373,-4.1489,-2.9301,-5.8421,3.7637
782,1382266074383476,13.5645,2.8490,-6.6676,-17.8521,-19.2904,-22.6103,-16.5592,-12.7474,-6.3408,-4.0209,-2.7695,-5.4503,4.1124
783,1382266106665282,14.1641,2.0571,-6.8055,-17.9386,-19.8586,-22.9375,-16.4734,-12.9034,-6.4779,-4.1738,-2.5161,-4.9536,4.0394
784,1382266138947088,13.7691,3.3654,-7.4875,-18.6598,-20.0271,-23.1112,-16.1566,-13.2305,-6.6624,-3.8552,-1.7613,-5.1448,3.4077
785,1382266171228894,13.3546,3.4146,-6.7756,-19.5729,-20.1727,-23.7742,-16.4943,-13.2733,-6.7513,-3.5081,-1.9297,-5.4092,3.3325
786,1382266203510701,13.9246,3.2709,-7.4116,-19.8510,-20.4885,-23.9843,-16.9997,-13.6408,-6.8302,-3.2159,-1.9563,-4.5927,2.4585
787,1382266235792507,13.6038,3.7941,-7.8610,-20.1418,-20.8256,-24.3752,-17.1335,-14.3141,-6.6283,-3.1891,-1.3561,-4.1195,2.9944
788,1382266268074313,13.7629,3.6800,-8.0808,-20.6358,-21.3771,-24.8285,-18.0727,-14.2708,-6.9171,-2.9672,-2.1274,-2.9821,3.6153
789,1382266300356120,13.7688,3.7571,-8.6207,-20.8450,-21.7658,-25.2172,-18.4202,-14.5020,-6.8474,-2.9179,-1.9790,-2.8979,2.1348
790,1382266332637926,14.0074,3.0432,-8.9774,-20.3369,-22.1777,-25.4463,-19.2691,-14.3325,-6.8168,-2.9360,-2.4888,-2.3669,2.9650
791,1382266364919732,14.1437,2.3883,-7.6271,-21.3022,-22.4942,-25.7440,-19.8915,-14.2232,-6.6570,-3.0722,-2.4219,-2.6161,3.9419
792,1382266397201539,13.8816,3.5519,-8.7320,-21.7398,-22.8004,-25.8841,-20.0755,-14.4138,-6.8957,-2.9447,-1.9777,-3.2304,4.7989
793,1382266429483345,13.6108,2.5150,-8.3288,-21.7503,-22.9862,-26.5730,-20.5082,-14.4984,-7.1393,-2.7060,-1.5504,-3.9094,5.3919
794,1382266461765151,13.5286,1.8990,-8.5290,-21.3597,-22.9000,-27.1773,-20.3306,-14.5433,-6.9071,-2.8675,-1.4365,-3.8302,5.3842
795,1382266494046958,14.1877,1.6862,-9.7432,-21.1957,-22.7712,-27.7717,-20.3253,-14.8294,-6.7042,-2.9402,-1.5940,-3.4943,4.9891
796,1382266526328764,13.7350,1.2845,-9.5689,-21.9625,-22.7009,-27.5142,-20.1053,-14.6131,-7.0361,-2.6309,-1.7869,-3.4571,4.8508
797,1382266558610570,13.0874,1.0958,-9.6027,-22.1805,-22.7464,-26.9607,-19.9565,-14.3593,-6.8995,-2.6989,-1.9272,-3.4952,4.8404
798,1382266590892376,12.2751,1.2203,-10.1564,-21.6397,-22.8692,-26.8202,-19.9850,-14.4232,-6.9937,-2.7222,-2.6844,-2.8017,5.1845
799,1382266623174183,12.2452,0.8492,-9.4333,-22.3959,-23.2119,-27.2471,-20.5177,-14.2556,-7.2303,-3.0778,-3.3353,-1.5346,4.8045
800,1382266655455989,12.9309,-0.2208,-9.2584,-22.7363,-23.3135,-27.6682,-20.8531,-13.9964,-7.7224,-3.1299,-3.2616,-1.1034,4.9080
801,1382266687737795,12.3358,-0.2237,-9.3790,-23.0039,-23.5256,-27.7489,-20.4657,-14.1970,-8.0649,-3.1094,-2.2543,-1.9023,4.2045
802,1382266720019602,12.2389,-0.2931,-9.2644,-23.9207,-23.7291,-27.9643,-20.4806,-14.7049,-7.6707,-3.2095,-1.5365,-3.1367,4.9330
803,1382266752301408,12.2816,-0.5570,-10.0747,-23.7911,-24.2917,-27.9482,-20.9015,-14.7015,-7.4531,-3.2339,-1.6422,-2.8471,5.2790
804,1382266784583214,11.4039,-0.0640,-10.5535,-23.8433,-24.5234,-27.9534,-20.6238,-15.0136,-7.5566,-3.0234,-1.8747,-3.5272,6.1264
805,1382266816865021,11.5891,-0.5323,-10.7852,-23.5609,-25.0380,-27.7445,-20.5611,-15.3070,-7.5445,-3.2207,-1.3178,-4.1823,5.2990
806,1382266849146827,11.8945,-0.4116,-11.2257,-24.1206,-25.1890,-27.7059,-20.3994,-15.5721,-7.6903,-3.3217,-1.6640,-3.8278,4.4717
807,1382266881428633,11.1391,-0.1091,-11.9476,-23.8681,-25.3774,-27.6447,-20.5788,-15.5745,-7.9284,-3.2030,-1.4556,-4.0168,4.6539
808,1382266913710440,10.8729,-0.5515,-11.8747,-23.9139,-25.7655,-27.7364,-20.7195,-15.6241,-7.4268,-3.0005,-2.4675,-3.3014,4.8361
809,1382266945992246,10.2185,-0.8402,-12.0061,-24.0781,-25.7995,-27.9406,-20.8006,-15.6908,-7.4546,-3.3145,-2.7444,-3.5513,4.5303
810,1382266978274052,10.0836,-0.4856,-12.3789,-24.0055,-25.9202,-27.7744,-20.9613,-15.8146,-8.2684,-3.6066,-3.2557,-3.0863,4.2246
811,1382267010555858,9.8389,-0.4087,-11.8501,-24.8225,-26.1654,-27.8638,-21.2811,-15.9808,-8.3290,-3.8248,-3.9919,-1.9484,3.1666
812,1382267042837665,10.9090,-1.6263,-11.6899,-25.3174,-26.0715,-28.2003,-21.4800,-15.8398,-8.9667,-4.5264,-3.6808,-2.8061,3.8962
813,1382267075119471,10.7290,-1.3650,-12.8634,-25.4998,-26.4058,-28.2073,-21.4943,-16.6782,-9.2340,-4.9941,-3.1877,-2.9294,3.9030
814,1382267107401277,10.5489,-1.1038,-13.7992,-25.6599,-26.8392,-28.1764,-22.0092,-17.1504,-9.6101,-4.6282,-3.8017,-2.8283,3.0994
815,1382267139683084,10.3144,-1.4878,-13.9571,-26.1306,-27.2610,-28.0542,-22.4536,-17.6267,-9.7566,-4.9218,-4.1910,-2.9970,2.9307
816,1382267171964890,10.5964,-1.3770,-15.1468,-26.1061,-27.7200,-27.8056,-22.7761,-17.9076,-10.1988,-4.7976,-4.9051,-3.1832,3.0317
817,1382267204246696,10.6598,-2.6625,-14.7738,-26.1348,-27.8270,-27.8468,-22.9470,-18.5738,-10.3686,-4.5368,-5.0664,-2.7946,2.8312
818,1382267236528503,9.7072,-2.4281,-15.4176,-26.1636,-27.9339,-28.1595,-22.5148,-18.9545,-9.7415,-5.4356,-4.3005,-3.6211,3.6635
819,1382267268810309,9.5614,-3.0994,-16.2982,-26.1574,-28.0039,-28.1683,-22.5810,-18.9746,-10.4786,-5.3631,-3.8084,-4.6015,3.3139
820,1382267301092115,9.0732,-3.7033,-15.1401,-26.9360,-28.0437,-28.2350,-22.5685,-19.4313,-10.4554,-5.3647,-4.1924,-4.3689,2.8513
821,1382267333373922,8.4699,-4.1975,-15.2556,-26.9494,-28.0680,-28.0866,-22.3685,-19.7647,-11.1013,-5.5476,-4.0844,-4.3595,3.3424
822,1382267365655728,8.1667,-4.6466,-15.7031,-26.8579,-27.8840,-27.8967,-22.7526,-19.6572,-11.7659,-5.5931,-3.6590,-4.7650,3.3081
823,1382267397937534,7.1936,-4.4567,-16.3219,-26.8611,-28.0446,-27.9097,-22.7456,-19.8242,-12.1629,-5.4516,-3.7239,-5.1870,2.8901
824,1382267430219340,6.6811,-4.8143,-16.6759,-26.7056,-28.2685,-28.1164,-22.2714,-20.3616,-11.8796,-5.6369,-5.0874,-3.5114,2.4031
825,1382267462501147,6.3080,-5.2175,-16.9562,-27.0531,-28.3579,-28.1696,-22.0563,-20.9358,-11.6416,-6.2052,-4.0797,-3.7831,1.8925
826,1382267494782953,6.1552,-5.2455,-17.5653,-27.3706,-28.3652,-27.8216,-23.3641,-20.5717,-12.3429,-6.1240,-4.9683,-1.7896,0.8289
827,1382267527064759,5.6504,-5.0877,-17.9891,-27.4914,-28.1883,-27.6194,-23.2138,-20.9064,-12.8347,-6.4537,-4.4596,-3.6030,0.1500
828,1382267559346566,5.9346,-5.0031,-18.9903,-27.5209,-27.9704,-27.7922,-22.7615,-21.4289,-13.3832,-6.6009,-4.6446,-5.1866,0.4454
829,1382267591628372,5.5823,-6.6281,-17.9126,-27.6132,-28.1298,-27.7658,-23.0373,-21.1805,-14.2759,-7.0619,-4.1747,-6.5887,0.4751
830,1382267623910178,3.8412,-6.0256,-17.7616,-27.5086,-27.8443,-27.8454,-22.5926,-22.2092,-14.7961,-7.3245,-5.8376,-4.8822,-1.2111
831,1382267656191985,4.4890,-6.5212,-18.2916,-27.5708,-27.7216,-28.0032,-22.2352,-22.7721,-14.8039,-7.7369,-6.4617,-2.4774,-3.2932
832,1382267688473791,4.6407,-7.1375,-18.8396,-27.3399,-27.8989,-27.7650,-22.6588,-22.5717,-15.2403,-7.6081,-6.2951,-4.7570,-0.5193
833,1382267720755597,4.5832,-7.8181,-18.9438,-26.9919,-27.9866,-27.9268,-22.2886,-22.8018,-15.8822,-7.3871,-6.2179,-6.0600,-0.1756
834,1382267753037404,4.2619,-8.2417,-18.4458,-26.9356,-28.1047,-27.9871,-22.1355,-23.3190,-14.6408,-7.4885,-6.3244,-6.9427,0.2432
835,1382267785319210,3.3968,-7.5466,-18.5622,-26.8092,-28.0860,-28.1252,-22.0043,-22.9579,-15.2249,-7.7315,-5.7111,-7.0605,-0.1078
836,1382267817601016,2.5301,-7.1712,-18.4559,-26.9652,-28.0310,-28.2582,-22.3608,-22.2632,-15.7542,-7.5868,-5.4695,-7.7818,-1.1580
837,1382267849882822,1.4785,-6.7741,-18.6905,-26.6993,-28.3420,-28.0532,-22.0669,-23.3181,-15.4506,-7.5242,-5.7962,-8.0259,-0.2608
838,1382267882164629,2.0506,-6.5489,-18.6372,-26.8913,-28.3445,-27.9803,-22.3095,-22.7862,-15.4345,-7.5751,-6.1295,-7.8776,0.6364
839,1382267914446435,2.8360,-7.2682,-18.1544,-27.0763,-28.2896,-27.9344,-22.3596,-22.6470,-15.5522,-7.9917,-5.8236,-7.4215,-0.5031
840,1382267946728241,2.9056,-6.5697,-18.6850,-27.2509,-28.6613,-27.7554,-22.9459,-21.9457,-14.1802,-8.6393,-4.9465,-7.2233,-1.4281
841,1382267979010048,3.1572,-6.9244,-18.8461,-27.7972,-28.6375,-27.6240,-22.6651,-22.1553,-14.7760,-8.4862,-4.8601,-7.5919,-0.6153
842,1382268011291854,2.6292,-7.0442,-18.8733,-27.4008,-28.2752,-27.4808,-22.4473,-22.3725,-15.3786,-8.2929,-4.5830,-8.5012,-0.0345
843,1382268043573660,1.9459,-7.4648,-19.2984,-27.2631,-28.4025,-27.2672,-22.3305,-22.5592,-15.3966,-7.9169,-6.0414,-6.0918,-1.3713
844,1382268075855467,1.0555,-7.7383,-19.1659,-27.3506,-28.0938,-27.0012,-21.9680,-22.4429,-15.6302,-8.3780,-5.1455,-6.4018,-0.6705
845,1382268108137273,0.9152,-8.6322,-19.4914,-26.9471,-27.7398,-27.0803,-21.8793,-22.5361,-15.6746,-8.2583,-5.9187,-6.1453,-0.3983
846,1382268140419079,0.5062,-9.3972,-19.8320,-26.2578,-27.8005,-26.9839,-21.2001,-23.1180,-15.6508,-7.7928,-7.0408,-3.0109,-3.1199
847,1382268172700886,-0.0882,-10.3060,-19.8620,-26.4891,-27.8097,-26.7082,-21.2162,-22.9737,-15.7561,-8.1857,-5.6824,-2.4632,-4.5159
848,1382268204982692,-0.7361,-10.3710,-20.3513,-26.8863,-28.1252,-26.7533,-20.7863,-24.0630,-14.6920,-7.4087,-6.1680,-0.6900,-5.7318
849,1382268237264498,-0.6630,-10.1371,-21.3125,-27.3918,-28.4946,-26.6953,-20.5324,-24.3701,-14.0673,-7.3556,-4.8994,-3.7157,-3.8645
850,1382268269546304,-0.0971,-11.0333,-22.2465,-27.5994,-28.5500,-26.8454,-21.1023,-23.1325,-14.6611,-6.4075,-3.7728,-6.0363,-2.0499
851,1382268301828111,1.2470,-12.0169,-22.6227,-27.8087,-28.2591,-26.8643,-21.3333,-23.3326,-14.0496,-5.9307,-4.7032,-4.1103,-2.7544
852,1382268334109917,0.0955,-11.8208,-22.6063,-27.5725,-27.4136,-26.8961,-20.8133,-24.2838,-14.5423,-6.9145,-4.5335,-3.4910,-3.2724
853,1382268366391723,-0.1708,-12.5492,-22.5611,-26.7825,-27.0806,-26.9589,-20.7427,-24.1131,-15.7347,-7.6896,-4.8956,-5.6273,-1.0283
854,1382268398673530,-1.3918,-12.1175,-21.8466,-26.9410,-27.4400,-26.7298,-20.6266,-24.5285,-17.0671,-7.8363,-5.6156,-5.0904,-1.7398
855,1382268430955336,-2.4046,-11.9295,-21.5143,-27.1896,-28.0765,-26.5823,-20.7218,-25.3116,-17.5143,-8.6544,-5.8956,-4.9823,-2.4512
856,1382268463237142,-2.2232,-11.8807,-21.7210,-27.5486,-28.6639,-26.5558,-20.6392,-25.8441,-18.0626,-9.1783,-5.7160,-5.0648,-3.0453
857,1382268495518949,-1.4078,-11.9989,-22.1150,-27.5630,-29.2476,-26.4581,-21.1797,-25.4826,-17.9627,-9.1268,-6.2723,-5.1473,-3.6394
858,1382268527800755,-1.1174,-11.6286,-22.5810,-27.7854,-28.8821,-26.6370,-21.4381,-26.0754,-19.9157,-9.4758,-6.5528,-5.2299,-4.2335
859,1382268560082561,-0.6740,-11.9789,-22.7555,-27.6538,-28.9124,-26.5660,-21.4422,-26.6698,-21.4851,-9.3049,-8.2452,-5.3124,-4.8276
860,1382268592364368,-1.0007,-11.7297,-23.2155,-27.4059,-29.0700,-26.5707,-21.6621,-26.7445,-22.5967,-10.1528,-9.0686,-6.1946,-2.9929
861,1382268624646174,-1.0937,-12.4408,-23.2725,-27.5625,-28.7900,-26.9335,-21.5484,-26.7700,-23.5966,-11.4739,-9.3986,-6.4118,-2.2536
862,1382268656927980,-0.3405,-13.1883,-23.6004,-27.5684,-28.6167,-26.9320,-21.5555,-27.0290,-24.6190,-12.5221,-10.8366,-6.1768,-0.8286
863,1382268689209786,-0.4442,-13.3204,-23.6312,-27.6671,-28.3250,-26.7680,-21.4325,-27.4564,-25.4193,-13.5082,-9.4862,-7.6694,-0.7708
864,1382268721491593,-0.8744,-13.6566,-23.9825,-27.8386,-28.6683,-26.2483,-21.4774,-27.6647,-25.5745,-14.4581,-10.4142,-7.1946,-1.8061
865,1382268753773399,-3.1534,-13.4339,-24.4666,-27.8929,-27.9879,-26.0877,-22.4676,-27.2443,-26.0941,-15.5683,-9.1325,-7.3083,-3.0195
866,1382268786055205,-3.9900,-14.4031,-25.3978,-27.4966,-26.7377,-26.0199,-21.5594,-28.1628,-26.5893,-14.9747,-9.0770,-7.4221,-4.2329
867,1382268818337012,-4.6858,-15.9184,-26.1537,-27.8327,-26.1202,-25.7924,-20.6513,-29.0813,-27.1258,-14.6045,-9.4066,-7.4921,-4.8344
868,1382268850618818,-6.9474,-16.5072,-26.2739,-28.0705,-26.8973,-25.3125,-20.1368,-29.0773,-27.2183,-15.1122,-9.6442,-7.3812,-5.3166
869,1382268882900624,-8.1147,-16.7656,-25.9309,-28.2969,-27.0383,-24.5086,-20.5542,-29.4069,-26.7062,-15.5315,-9.9283,-7.8394,-5.6731
870,1382268915182431,-8.6920,-17.0145,-25.9200,-28.3505,-26.6503,-24.4138,-21.0222,-29.9044,-27.1150,-15.0123,-9.5633,-9.5278,-5.1475
871,1382268947464237,-8.9390,-17.1739,-26.0450,-28.2214,-26.5297,-24.3113,-20.9444,-31.5998,-27.1442,-15.2356,-9.2272,-11.1756,-4.6679
872,1382268979746043,-12.0161,-16.4420,-25.9038,-28.0174,-26.6035,-24.2044,-26.8893,-29.5466,-26.6211,-15.2622,-9.8711,-10.7156,-5.3647
873,1382269012027850,-11.6085,-16.6773,-25.4783,-28.2663,-27.1649,-23.9606,-28.4080,-29.8231,-25.1991,-16.2712,-10.1922,-10.7078,-5.3880
874,1382269044309656,-11.1053,-17.0813,-25.3025,-28.1144,-27.1338,-24.0971,-28.4172,-29.5556,-26.1476,-15.5920,-10.8469,-9.7501,-5.2533
875,1382269076591462,-10.6615,-17.1439,-25.4095,-28.0393,-27.1492,-24.0574,-29.0561,-28.2126,-27.4095,-14.5182,-10.8328,-9.4372,-6.5432
876,1382269108873268,-9.7229,-18.0073,-25.4089,-28.1308,-27.3326,-23.8578,-28.1652,-29.0890,-27.0153,-14.5019,-9.8158,-10.0288,-6.4805
877,1382269141155075,-10.1392,-17.4487,-25.4720,-28.1520,-27.2926,-24.0769,-28.9494,-27.7979,-27.2753,-14.3568,-9.4346,-10.0650,-7.3581
878,1382269173436881,-10.2676,-17.3846,-25.5627,-28.0591,-26.7528,-24.2507,-29.5400,-27.6907,-26.4960,-13.5992,-10.1106,-10.1799,-6.7847
879,1382269205718687,-11.6343,-17.1494,-25.4130,-28.0219,-26.7542,-24.1568,-29.5737,-27.1788,-26.7193,-14.0454,-9.2596,-11.2331,-6.1152
880,1382269238000494,-11.8407,-17.6942,-25.4851,-28.4467,-26.6129,-23.9194,-29.6515,-26.4419,-27.2028,-13.7847,-8.0160,-11.8308,-4.5772
