frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
174,688727031054663,-2.1641,-2.1044,0.5687,0.9824,3.3364,2.0300,-1.6228,-1.2555,1.0714,-0.5515,0.4848,-2.0432,1.7780
175,688727064371206,-2.3204,-1.8422,0.4207,0.8504,3.4273,2.6212,-1.6648,-2.7127,1.8456,-0.2444,0.0519,-2.0709,1.9435
176,688727097687749,-2.4276,-1.9037,0.7849,1.0925,3.6692,2.4819,-1.0657,-2.4505,1.4170,0.2199,-0.1442,-2.0502,2.5035
177,688727131004292,-2.7462,-2.0789,0.9942,1.4074,4.1889,2.7215,-1.4379,-2.3158,1.2788,0.4616,-0.9787,-1.0621,1.9130
178,688727164320835,-3.3383,-2.2939,1.1952,1.7058,4.5361,3.5369,-2.2530,-2.2840,2.4060,-0.1772,-0.3712,-1.6744,1.3225
179,688727197637378,-3.9032,-2.5876,0.9858,2.1643,4.9880,3.8171,-1.9744,-1.7112,2.0738,-0.2590,-0.4192,-2.0156,1.0862
180,688727230953921,-4.0337,-3.1294,1.5346,2.7352,5.5428,3.4400,-1.9252,-0.9658,0.9739,-0.0751,-0.1779,-2.3357,0.8499
181,688727264270464,-4.4838,-3.1762,1.5680,3.1585,6.0565,3.9512,-1.6771,-2.1543,0.9787,0.3195,-0.5589,-2.1866,0.6036
182,688727297587007,-4.9267,-3.2367,1.3850,3.6765,6.2511,4.5741,-2.2334,-2.1286,1.0822,0.1668,-0.2194,-2.2578,0.9790
183,688727330903550,-5.4328,-3.5139,1.3723,3.8222,6.2720,4.4221,-2.4681,-1.3612,1.3497,-0.5507,-0.8133,-1.4602,1.4357
184,688727364220093,-5.8880,-3.3227,0.9409,4.1787,6.6851,4.1465,-2.3049,-3.0070,1.9164,-0.6788,-0.8194,-1.5906,1.2845
185,688727397536636,-6.2520,-3.2938,1.0723,4.6977,7.0036,3.9649,-2.5200,-3.7587,2.4933,-0.3256,-1.2289,-1.7029,2.0499
186,688727430853179,-6.5588,-3.6607,1.4860,4.7154,7.4003,3.8676,-2.2963,-3.4993,2.9574,-0.2908,-0.5979,-2.2239,2.2624
187,688727464169722,-7.6455,-3.7682,2.1358,4.2861,7.7855,3.5160,-1.8243,-3.0834,1.9304,-0.0042,0.2680,-3.0812,1.9408
188,688727497486265,-7.8651,-3.9072,2.0304,4.4936,8.0750,3.2629,-1.8353,-2.7310,1.3451,0.0738,-0.7765,-1.9277,1.3588
189,688727530802808,-8.0762,-4.1192,2.2624,4.5974,7.9810,3.0098,-1.8463,-3.2883,0.7123,-0.3410,-0.0363,-2.1436,1.4860
190,688727564119351,-8.5023,-4.1379,2.6678,4.9575,8.5038,3.0984,-2.2550,-2.2909,1.6189,-1.7838,0.5782,-2.3973,1.6067
191,688727597435894,-8.5153,-4.0863,2.4607,5.5371,8.7433,3.1897,-2.8940,-2.0764,2.3121,-1.3788,0.7946,-2.5335,1.5135
192,688727630752437,-8.7346,-3.9067,2.6479,5.7044,8.8647,4.2609,-3.8778,-1.3499,1.6125,-1.7418,0.7626,-2.3016,1.3174
193,688727664068980,-9.2374,-3.7270,2.7459,6.0222,8.9363,3.3928,-2.9344,-2.7323,1.8810,-0.4537,0.3686,-1.9769,1.1213
194,688727697385523,-9.0908,-3.6827,2.6600,6.1687,8.7782,2.6819,-1.4990,-2.8346,1.9568,-0.2477,0.0224,-1.2700,1.4166
195,688727730702066,-8.9926,-3.9430,2.5212,5.8712,8.1156,2.8979,-2.1508,-1.9868,2.0326,-0.0418,-0.2051,-1.5706,1.5047
196,688727764018608,-8.3569,-4.1877,1.6286,5.3618,7.5473,2.7844,-1.6367,-2.5769,2.4959,0.1046,-1.4022,-0.7272,1.5929
197,688727797335151,-7.8978,-3.6112,1.7026,5.1184,6.8339,2.7578,-1.8799,-2.6456,2.1885,-0.3070,-1.7623,-1.6336,1.6810
198,688727830651694,-7.2584,-3.5735,1.5856,4.5917,6.2545,3.2789,-2.3640,-3.1541,1.8332,0.0477,-1.0839,-2.0657,1.7692
199,688727863968237,-6.2294,-3.5880,1.3371,3.9883,5.5732,3.6549,-2.9336,-2.6614,1.3742,0.3926,-0.7104,-2.0930,1.8099
200,688727897284780,-5.7073,-3.0663,0.9010,3.8144,4.9308,3.5125,-3.8316,-3.0156,1.3796,0.2322,-0.9488,-1.5193,1.6648
201,688727930601323,-4.7935,-3.1668,0.8129,3.5463,4.6319,2.6508,-2.1665,-3.2502,1.6195,-0.7674,-0.1210,-1.2556,1.6350
202,688727963917866,-4.0401,-3.4110,0.5904,3.0464,4.0627,2.6376,-2.2300,-3.8012,1.2193,-0.7224,0.7338,-2.1122,1.8542
203,688727997234409,-3.8859,-3.0654,0.4169,2.4629,3.8538,2.3244,-2.5591,-2.4281,0.8191,-0.6774,0.3365,-2.0104,2.1190
204,688728030550952,-3.9265,-2.5920,0.2459,1.9248,3.7459,1.8035,-2.7219,-2.4699,0.8350,-0.4212,0.8240,-2.5830,2.0009
205,688728063867495,-3.3109,-2.4581,0.0475,1.5382,3.4895,1.3424,-3.3999,-2.1594,0.4180,-0.0404,0.8517,-2.8915,2.3086
206,688728097184038,-2.8710,-1.8402,-0.0395,1.0966,2.8235,1.3330,-3.1296,-1.7261,0.1457,-0.6094,2.1373,-3.1959,2.3274
207,688728130500581,-2.4886,-1.4198,0.0223,0.8913,2.7881,2.0504,-4.9976,-0.5931,-0.6196,-0.3963,1.2391,-2.4527,3.2640
208,688728163817124,-2.2241,-1.6157,0.0296,0.5988,2.7501,1.3897,-4.9675,-1.1320,-0.7071,-0.3607,1.3764,-2.6063,3.0881
209,688728197133667,-1.6692,-1.6788,-0.1123,0.3787,2.6465,0.5328,-4.5896,-0.5379,-0.7945,-0.3250,1.4017,-2.4842,2.2309
210,688728230450210,-1.2694,-1.5359,0.2886,0.1565,2.1247,0.9359,-4.4745,-1.8881,0.6580,-0.7638,2.1150,-3.2016,1.7824
211,688728263766753,-0.7937,-1.3995,0.3011,-0.3374,1.7715,0.6170,-4.1197,-2.9885,0.7277,-0.6097,1.6406,-1.3554,0.4334
212,688728297083296,-0.5261,-1.4952,0.2077,-0.4823,2.3278,-0.1938,-3.9940,-2.7373,1.0848,-0.9872,0.1801,-0.6247,1.4122
213,688728330399839,-0.6098,-1.3077,0.1756,-0.6279,2.4215,-0.6160,-3.9630,-3.2812,1.0526,-0.5067,0.3566,-0.3610,0.6055
214,688728363716382,-0.5179,-1.3697,0.0626,-0.0422,2.3665,-0.1710,-4.1183,-2.9598,1.2932,-0.4863,1.5674,-2.0801,1.7348
215,688728397032925,-0.6979,-1.5583,0.0745,-0.2029,2.2503,-0.1372,-4.4297,-2.5719,0.9263,-0.7167,3.0498,-2.8863,1.9440
216,688728430349468,-0.7560,-1.5803,-0.1450,-0.0964,2.0563,0.0634,-4.7960,-2.5988,0.7774,-0.6734,2.5112,-2.9992,2.5827
217,688728463666011,-0.8453,-1.6046,0.0450,-0.2555,1.7752,0.2853,-4.7357,-2.0914,0.5346,-0.6909,2.0407,-3.4894,3.5913
218,688728496982554,-0.7554,-1.9283,-0.0423,-0.1438,1.8868,-0.0494,-4.6938,-1.9584,0.2919,-0.7085,2.5736,-3.5775,3.7071
219,688728530299097,-0.6877,-1.9260,0.1810,-0.1176,2.0049,-0.0552,-5.1195,-1.7619,0.0492,-0.7261,1.1130,-2.2511,3.4774
220,688728563615640,-0.9805,-2.0121,0.2285,0.4222,2.3326,-0.1030,-5.1326,-1.1463,-0.1936,-0.7436,1.5625,-2.5138,2.7447
221,688728596932183,-1.1995,-2.0495,0.3305,0.6165,2.3405,0.2234,-5.2704,-1.0449,0.2168,-0.3925,0.9175,-2.3097,1.8763
222,688728630248726,-1.6290,-2.1361,0.2658,1.0822,2.7168,-0.0480,-5.2564,-1.6238,0.6271,-0.0414,1.0233,-2.6141,2.2321
223,688728663565269,-1.9179,-1.8448,0.2872,0.7685,2.8445,-0.0335,-4.2010,-2.1485,0.0678,-0.6169,2.3317,-3.1104,2.2566
224,688728696881812,-1.5505,-1.8758,0.3260,0.9434,2.3665,0.5113,-3.8966,-2.9659,-0.0018,-0.4806,1.8908,-2.8331,2.0684
225,688728730198355,-0.9747,-1.7856,0.2911,0.7175,2.4045,0.1997,-3.7917,-3.4978,-0.9533,0.3449,1.0840,-2.7180,2.3430
226,688728763514897,-0.6637,-1.2701,0.1990,0.0939,2.0660,-0.4413,-4.0461,-2.6923,-0.4647,-0.1627,1.9605,-3.4036,2.8987
227,688728796831440,-0.0803,-1.1271,0.1965,-0.1626,1.8525,0.3080,-3.5661,-3.7607,0.1117,-0.1555,1.2138,-2.0221,1.9344
228,688728830147983,-0.1784,-1.4166,0.4359,-0.2755,1.7542,-0.0487,-3.6875,-3.7632,1.0422,-0.4092,0.8522,-2.1261,1.7858
229,688728863464526,-0.4238,-1.0946,0.1716,0.0957,1.6627,0.4575,-2.6040,-4.8589,1.2314,-0.3780,1.1833,-2.7365,2.2918
230,688728896781069,-0.2670,-0.7287,0.1342,-0.0084,1.9857,0.2609,-2.6332,-4.8462,1.8135,-0.6619,0.7873,-2.3096,2.1646
231,688728930097612,0.1542,-0.9909,-0.0281,0.1327,1.5307,-0.1731,-2.1281,-3.6228,0.3461,-0.5582,0.6008,-2.1873,2.1366
232,688728963414155,0.2346,-1.1540,0.0490,-0.2525,1.8365,0.2532,-3.3717,-2.7419,0.6412,-0.5119,1.2484,-2.7523,2.3938
233,688728996730698,0.0901,-1.1294,-0.0256,-0.3900,1.4458,0.1055,-4.0605,-2.7680,0.8898,-0.3632,0.7118,-2.4038,1.9769
234,688729030047241,-0.0633,-1.0659,0.0317,-0.4591,1.2999,-0.3066,-3.1258,-3.5567,1.1384,-0.2144,0.6769,-0.9269,0.7338
235,688729063363784,-0.0191,-0.9303,-0.0999,-0.1076,0.9843,0.1219,-3.3641,-2.4864,0.5816,-0.1382,0.0711,0.5161,-0.0278
236,688729096680327,0.3198,-1.1285,-0.2782,0.0338,0.6850,0.4835,-2.6967,-2.1532,0.0249,-0.0620,0.4458,-0.9573,1.1274
237,688729129996870,0.4923,-0.8506,-0.4741,-0.3623,0.9441,0.1583,-2.0144,-1.6214,-0.3371,-0.0626,0.2251,-1.6234,2.1224
238,688729163313413,0.6545,-0.8685,-0.2335,-0.6006,0.9545,0.3474,-1.8259,-3.3244,0.7703,-0.2877,-0.3424,-1.6440,2.3097
239,688729196629956,0.7052,-1.0871,-0.1804,-0.2746,1.2004,0.1574,-1.2506,-3.1567,0.5830,-0.1680,-0.0424,-1.8813,2.1835
240,688729229946499,0.2764,-0.7533,-0.2993,0.0470,1.7834,-0.0301,-0.6752,-4.0741,1.0040,-0.1874,0.8735,-2.0587,1.5490
241,688729263263042,-0.0850,-0.1073,-0.4568,0.0542,1.8549,-0.2580,-1.1354,-2.7971,-0.2585,-0.0675,1.3303,-2.9122,2.1484
242,688729296579585,-0.3074,-0.4667,-0.0305,-0.0043,1.3864,-0.1371,-1.4536,-2.8225,-0.2751,-0.5606,1.1086,-2.7637,2.3183
243,688729329896128,-0.1812,-0.8480,-0.0672,0.0090,1.3681,-0.4066,-1.3497,-2.9250,0.9225,-0.6106,1.1820,-2.8129,2.4882
244,688729363212671,0.0660,-0.9542,-0.3033,-0.3608,1.2994,-0.0318,-1.4222,-4.0124,1.3523,-0.4021,1.0859,-2.8747,2.2385
245,688729396529214,0.6983,-1.1125,-0.2477,-0.4829,1.2289,0.0268,-1.2640,-2.7910,0.6110,-0.8321,0.3582,-2.3076,2.0196
246,688729429845757,0.3237,-1.0593,-0.0906,-0.1887,1.2982,-0.4627,-1.6212,-3.2175,0.4048,-1.2562,1.5265,-1.9426,-0.1757
247,688729463162300,0.0309,-1.2184,0.1796,-0.3910,1.1357,0.0572,-1.8181,-2.2521,0.3934,-1.0483,1.8971,-1.8671,-0.0237
248,688729496478843,0.0764,-1.2472,-0.1763,-0.1630,1.4494,-0.0982,-1.8794,-1.2171,0.4274,-0.5825,0.9279,-0.9479,0.1284
249,688729529795386,-0.1219,-1.1563,-0.2170,-0.4355,1.2602,0.6846,-1.8447,-2.5078,1.1910,-0.5418,0.5399,-0.7519,0.2325
250,688729563111929,-0.3015,-0.9854,0.1359,-0.7180,1.3025,0.3503,-0.8325,-1.5842,0.5141,-0.4270,0.6662,-1.8750,1.4077
251,688729596428472,-0.2181,-1.0151,0.0019,-0.6223,1.3879,-0.0329,-0.7104,-2.5983,0.4175,-0.4786,0.8015,-2.4906,1.7052
252,688729629745015,-0.0397,-1.0986,-0.0587,-0.4627,1.3386,0.0314,-1.6753,-2.7410,-0.0057,-0.4036,0.9599,-2.8458,1.7954
253,688729663061558,-0.3073,-0.7521,-0.4277,-0.4832,1.6384,-0.4255,-1.1612,-2.0230,0.1542,-0.5177,0.6483,-2.3418,1.9582
254,688729696378101,-0.4336,-0.3834,-0.9442,-0.4614,1.6350,-0.6728,-1.1241,-1.6520,0.0994,-0.7976,0.7345,-2.3830,2.2601
255,688729729694644,-0.3251,-0.5329,-0.7829,-0.2822,1.7257,-1.1911,-2.2399,-0.1464,-0.3146,-0.8378,1.2379,-2.8311,1.8612
256,688729763011186,-0.1258,-0.6405,-0.6839,-0.2566,1.3893,-1.3344,-1.8689,0.1886,0.0083,-0.9112,1.3826,-2.5605,1.7248
257,688729796327729,-0.2611,-0.7451,-0.4829,-0.5084,1.0544,-0.8465,-1.5158,-1.2516,1.0208,-0.8412,1.8131,-2.5606,1.8670
258,688729829644272,-0.2529,-0.8644,-0.2404,-0.8574,1.2321,-0.4401,-1.3503,-2.3984,0.9363,-0.6204,1.0678,-1.5774,1.2155
259,688729862960815,-0.1983,-1.1618,-0.2197,-0.6509,1.3990,-0.8536,0.1469,-3.0489,0.6410,-0.3301,0.4288,-1.6479,1.9080
260,688729896277358,-0.1230,-1.5527,-0.2114,-0.4116,1.1222,-0.2462,-1.2531,-1.0888,-0.1676,-0.7959,0.1847,-1.6131,2.1002
261,688729929593901,-0.0770,-1.6455,0.1225,-0.5123,0.9356,-0.0235,-1.6033,-1.6411,1.3463,-1.1701,0.9339,-2.1955,1.9885
262,688729962910444,0.0467,-1.6351,0.1985,-0.5152,1.0088,0.2553,-0.9921,-3.2430,1.8639,-1.0145,0.9212,-1.2667,0.8599
263,688729996226987,-0.0529,-1.4561,-0.1606,0.1105,1.5958,0.1658,-0.7681,-3.4746,1.4000,-1.5759,0.9015,-1.7135,1.3376
264,688730029543530,-0.1164,-1.6769,-0.1291,0.2896,1.5397,0.4256,-0.8866,-2.8944,1.8288,-1.8137,0.8414,-1.0550,0.7329
265,688730062860073,0.1122,-1.8518,0.1788,0.1470,1.5787,0.1616,-1.0032,-3.1435,1.2400,-0.7602,0.5519,-1.6689,1.9078
266,688730096176616,0.1249,-1.4021,0.1052,-0.1639,1.7200,0.8229,-1.8401,-2.8496,1.5185,-0.5494,1.1006,-2.4950,2.0035
267,688730129493159,0.0677,-1.0423,-0.0651,-0.1283,1.4935,0.1272,-0.9025,-3.6038,1.2686,-0.0461,0.7456,-2.5001,2.3885
268,688730162809702,-0.1789,-1.1242,-0.0175,-0.2793,1.4133,-0.1748,-0.1766,-1.9552,-0.4926,0.3273,0.8841,-3.1057,2.0018
269,688730196126245,-0.4719,-1.0968,-0.4091,0.1257,1.6792,-0.4044,-0.6261,0.1494,-1.8825,0.3924,0.9187,-3.3671,1.8817
270,688730229442788,-0.4841,-1.0388,-0.8598,0.6654,1.4652,0.1926,0.1362,-1.2605,-0.1843,0.0676,1.0841,-3.4165,2.1860
271,688730262759331,-1.0210,-1.3005,-0.4842,0.3043,1.6913,-0.0032,-0.0580,-1.8999,1.0912,-0.4208,0.8976,-3.0416,1.8401
272,688730296075874,-1.1334,-1.4225,-0.1413,-0.1522,2.3917,-0.0681,-0.0815,-3.6388,1.4577,-0.0254,1.0590,-3.2335,1.8712
273,688730329392417,-1.1087,-1.5872,0.2767,-0.6762,2.4522,-0.3224,-0.7261,-3.4949,1.4914,-0.5391,0.8449,-3.1271,2.1979
274,688730362708960,-1.2725,-1.4200,0.3746,-0.7566,2.0186,-0.0649,-1.1658,-2.4310,1.0124,-1.1943,1.1745,-3.2356,2.5246
275,688730396025503,-1.1746,-1.2394,0.0511,-0.2234,2.1488,0.2139,-1.1403,-2.1536,1.3945,-1.4241,0.9642,-2.3346,2.3632
276,688730429342046,-1.0106,-0.8180,-0.2266,0.1961,1.9601,0.4775,-2.2521,-2.8335,1.1254,-1.2580,1.0239,-2.4567,2.2018
277,688730462658589,-0.5495,-1.0408,-0.3975,0.1135,2.1204,-0.4255,-1.7732,-2.8763,0.9911,-1.3204,1.2091,-1.1492,0.8323
278,688730495975132,-0.4707,-0.8229,-0.4854,-0.4346,2.0136,-0.6701,-0.7273,-3.9969,0.8569,-1.3828,1.6103,-1.3147,1.1433
279,688730529291675,-0.5276,-0.5760,-0.3367,-0.5399,1.5696,-0.0948,-0.7086,-2.0276,-0.6546,-0.1861,1.0622,-1.4802,1.4544
280,688730562608218,-0.1643,-0.5160,-0.3588,-0.5326,1.4249,0.0159,-0.5799,-0.4385,-0.3765,-0.5227,0.7823,-0.6085,0.9039
281,688730595924761,0.0034,-0.6809,-0.1680,-0.4109,1.4872,-0.1399,-0.5018,-0.8226,-0.0984,-0.8593,1.5026,-1.2828,1.7238
282,688730629241304,0.1310,-0.8831,0.0069,-0.6569,1.4440,-0.5261,-0.3715,-1.8801,0.3600,-0.7182,1.3610,-2.4283,2.2779
283,688730662557847,0.5308,-1.0464,0.2467,-0.8471,1.4707,-0.3971,-0.8301,-1.6704,0.0760,-0.2369,1.1635,-2.5971,1.9453
284,688730695874390,0.9988,-1.0809,-0.0643,-0.7934,1.1801,-0.5520,-0.1487,-1.0744,0.0454,0.2802,0.3379,-1.7555,1.4452
285,688730729190933,1.0608,-1.1931,-0.0755,-0.5956,0.7867,-0.3030,0.1380,-2.7624,0.4439,-0.0720,0.5004,-1.6266,1.4072
286,688730762507476,1.1155,-1.6380,0.1474,-0.4736,0.7091,0.2234,-1.3482,-2.3412,0.8425,-0.4242,0.9628,-2.3399,1.5014
287,688730795824018,1.0475,-1.6287,0.2036,-0.2762,0.9572,-0.0237,-1.3950,-2.4429,1.7362,-1.4384,1.3869,-2.9571,1.6724
288,688730829140561,0.8658,-1.4508,0.2092,-0.4392,1.1772,-0.2709,-1.4417,-1.8075,1.3785,-0.9649,1.4257,-3.2261,1.8736
289,688730862457104,0.5821,-0.5822,-0.4854,-0.2283,1.1455,-0.1710,-1.5212,-1.5210,1.6501,-1.0629,1.4778,-3.2744,1.6571
290,688730895773647,0.5480,-0.7111,-0.6133,-0.1034,1.0698,-0.3637,-1.0091,-0.9057,0.7985,-0.9166,1.0935,-2.8391,1.8464
291,688730929090190,0.5410,-1.0541,-0.2475,-0.3764,1.0974,-0.7901,-0.3975,-0.1486,-0.7392,-0.0519,0.9616,-3.0506,2.7942
292,688730962406733,0.5769,-1.0339,-0.3829,-0.4425,1.1228,-0.5058,-0.6904,-1.7466,0.0407,-0.1320,0.7745,-2.9761,2.3417
293,688730995723276,0.5375,-0.3323,-0.6010,-0.5176,1.4046,-0.8024,-0.6185,-3.3065,1.0472,-0.3677,0.2230,-2.6292,2.5171
294,688731029039819,0.4953,-0.1710,-0.3607,-0.8474,1.4005,-1.2000,-0.1373,-4.1656,1.5705,-0.4348,0.4031,-2.5636,1.9654
295,688731062356362,0.4655,-0.7190,0.0940,-0.8652,1.3366,-0.5248,-0.8384,-2.1150,0.1821,-0.2522,0.5291,-2.5725,1.9501
296,688731095672905,0.6214,-1.3661,0.3669,-0.4526,1.4827,-0.2031,-1.0697,-0.7729,-0.7262,-0.0604,1.6618,-3.4911,2.0940
297,688731128989448,0.7350,-1.5179,0.4036,-0.1838,1.7338,-0.4614,-0.5287,-2.4990,0.1720,-0.4349,0.6489,-2.3279,2.1454
298,688731162305991,1.1461,-1.8463,0.3532,-0.3843,1.8897,-1.2086,-0.0482,-1.2257,-0.4192,-0.8672,0.3350,-2.1270,2.3686
299,688731195622534,1.1201,-1.6364,0.1182,-0.4780,1.8892,-0.1192,-1.1743,-1.1936,0.2234,-1.0125,-0.1706,-1.1863,2.0892
300,688731228939077,0.7102,-0.9663,0.0165,-0.4715,1.8442,0.5383,-1.8568,-0.0856,-0.5152,-0.2198,-0.2702,-0.9848,2.9277
301,688731262255620,0.6911,-0.8464,-0.3184,-0.1442,1.6944,0.1167,-1.3890,-0.2971,0.2291,-0.3117,0.0498,-1.5560,3.0792
302,688731295572163,0.7688,-0.9650,-0.3363,-0.2549,1.6427,0.2180,-1.0593,-0.7909,0.5706,-0.3050,0.3618,-2.2112,2.2350
303,688731328888706,0.6382,-0.8583,-0.2665,-0.3112,1.5656,1.1192,-1.4873,-1.3894,1.1177,-0.1744,0.1305,-2.1068,2.1359
304,688731362205249,0.8176,-0.9243,-0.1604,-0.2388,1.9521,0.5236,-0.9485,-1.4568,0.3187,-0.0328,1.0135,-2.0020,1.7364
305,688731395521792,0.5107,-0.9390,0.1681,-0.4342,2.0600,0.3464,-0.0129,-2.8196,0.8210,-0.3653,0.8571,-2.1207,2.1581
306,688731428838335,0.1392,-0.8511,0.1758,-0.1807,2.3015,0.4378,0.1158,-3.5306,1.1244,-0.2187,0.3798,-2.2952,1.7084
307,688731462154878,0.0957,-0.7282,0.2876,-0.1753,2.0338,0.9142,0.3002,-3.7715,1.5125,-0.0698,0.8222,-2.8904,1.8015
308,688731495471421,0.0816,-0.7736,0.3942,0.1065,1.9772,0.9904,0.5112,-2.1980,1.8141,-0.4106,0.5289,-3.3826,1.8947
309,688731528787964,0.0776,-0.6863,0.3241,0.5242,2.4374,1.1447,0.4486,-2.2648,1.7073,-0.0866,0.0348,-2.4846,1.9878
310,688731562104507,0.1964,-0.5963,0.2542,0.4744,2.2140,1.9608,-0.0456,-0.9829,1.3985,-0.0161,-0.1869,-2.4892,1.9457
311,688731595421050,0.1172,-0.6363,0.2777,0.5614,2.3213,1.9701,0.4804,-1.1908,1.9861,-0.8108,0.3037,-2.4777,1.9035
312,688731628737593,-0.2676,-0.6213,0.2471,0.8491,2.6801,1.4433,1.1341,-1.0935,2.6489,-0.6426,0.1130,-2.3488,1.8614
313,688731662054136,-0.2603,-0.5676,0.3150,0.7856,3.0990,1.1497,0.9546,-0.7018,1.5904,0.8162,0.5174,-2.3151,2.0087
314,688731695370679,-0.1526,-0.5166,0.3761,0.6425,2.8805,1.1453,1.7111,-0.1054,1.3054,0.1903,0.4619,-2.2070,1.8878
315,688731728687222,-0.0423,-0.6345,0.4291,0.5286,2.6339,1.4003,1.1483,-1.5719,1.7764,-0.6675,1.4454,-2.3751,1.9856
316,688731762003765,0.0076,-0.7119,0.8809,0.2451,2.7745,1.6745,0.9544,-1.4558,1.8480,-0.7219,1.3095,-1.7648,2.0834
317,688731795320307,-0.0170,-0.7384,0.8803,0.2940,3.1193,1.2342,1.9091,-0.2201,0.7589,-0.8729,0.8080,-1.4359,2.1812
318,688731828636850,0.3272,-0.5709,0.8855,0.2250,3.2075,1.4430,1.2362,1.5456,0.0214,-0.6380,1.0564,-1.7406,2.0254
319,688731861953393,0.6713,-0.4495,1.0208,0.0200,2.8499,2.2581,-0.5599,1.6059,0.6909,-0.3791,1.2030,-2.5251,2.0577
320,688731895269936,0.5553,0.1128,0.9911,0.0889,2.5137,2.0211,-0.8353,0.2254,0.8730,-0.3788,0.9512,-2.3739,2.2097
321,688731928586479,0.7363,-0.0237,0.9688,0.1091,2.7878,1.2705,0.1123,0.4526,0.2828,-0.7030,0.1191,-1.3841,2.1159
322,688731961903022,0.9884,0.3238,0.8948,-0.2667,2.5757,1.1906,0.3572,-1.4116,0.3319,-0.5200,0.7596,-1.6215,2.0221
323,688731995219565,1.3768,0.4059,0.7485,-0.4808,2.2353,1.4809,-0.6181,-1.1537,0.3811,-0.3369,0.5928,-1.9884,2.7728
324,688732028536108,1.8407,0.5914,0.5989,-0.7823,1.8008,1.8996,-0.9955,-1.1396,-0.3527,0.4506,0.7336,-1.7157,2.0392
325,688732061852651,2.3634,0.5573,0.2250,-0.3042,1.7930,1.5879,-1.1679,-1.1183,0.0714,0.3960,0.5033,-1.9826,2.3829
326,688732095169194,3.0344,1.1450,0.3015,-0.5725,1.8542,2.0600,-2.4766,-1.5469,0.9575,-0.0378,0.4124,-1.0300,2.4964
327,688732128485737,3.3221,1.0097,0.5872,-0.5073,1.9440,1.4844,-2.1691,-2.9316,0.8813,-0.2970,0.8890,-1.7139,2.6098
328,688732161802280,3.5238,1.3494,0.9922,-0.7367,1.3882,0.8562,-1.2569,-2.2688,0.4018,0.0790,0.7615,-1.4933,2.3633
329,688732195118823,3.7816,1.6752,1.0022,-0.4960,1.1219,0.1868,-0.4098,-3.6920,1.0212,-0.8013,1.9577,-1.8093,2.1167
330,688732228435366,3.9617,1.9315,0.7522,-0.3629,0.8307,0.3243,0.0702,-2.9233,1.2667,-0.7764,1.1894,-2.5052,1.8702
331,688732261751909,4.4363,1.9155,0.9098,-0.7563,0.6629,0.5684,0.5609,-2.0556,0.3118,-0.2647,0.3519,-0.8493,1.6237
332,688732295068452,4.4470,2.1620,1.1270,-0.7077,1.1773,0.4342,1.5654,-0.3816,0.4875,-0.5267,0.0821,-0.7918,1.3772
333,688732328384995,4.5662,2.0972,1.3238,-0.1535,2.0749,0.3057,1.4441,0.3721,1.2554,-0.6127,-0.1878,-0.7343,1.1306
334,688732361701538,4.4544,2.2023,1.4386,0.4782,2.3808,0.1772,1.3229,1.0051,2.3054,-0.9137,1.0813,-1.4048,0.8841
335,688732395018081,4.4177,2.3377,1.3440,0.3380,2.6452,0.4000,1.1019,1.2665,1.3717,0.3469,1.1567,-1.7356,0.6376
336,688732428334624,4.3935,2.4363,1.4824,0.3071,2.4768,0.7164,1.8114,0.9116,1.4507,0.3842,0.7830,-1.0209,0.4853
337,688732461651167,4.2789,2.4509,1.9561,0.0279,2.5742,0.5220,2.4564,1.5231,0.3265,0.6444,0.4932,-0.5026,0.3331
338,688732494967710,4.3340,2.6591,1.9982,0.2205,2.6474,0.8120,1.7733,1.5852,0.6921,0.3400,0.6667,-0.6878,0.9826
339,688732528284253,4.1973,2.9068,1.8733,0.2623,2.7342,1.0950,1.6311,0.1207,0.7163,0.3565,0.4672,-0.0638,1.1677
340,688732561600796,4.0891,2.6604,2.1255,0.1628,2.8453,1.1440,0.7912,-0.5601,0.5132,0.7395,0.2738,-0.1259,1.3528
341,688732594917339,3.7362,2.8302,1.7907,0.3440,2.6539,1.3387,0.1366,-0.9699,0.3636,0.9583,0.0839,-0.2872,1.5379
342,688732628233882,3.3774,2.9195,1.8018,0.8901,2.7506,0.9434,1.1391,-0.0617,0.3780,1.0093,1.3870,-1.2647,1.9547
343,688732661550425,3.5168,2.9172,2.0206,1.2195,2.9498,0.8731,0.9034,1.8094,-0.9923,1.2974,1.3438,-1.5661,2.5407
344,688732694866968,3.5575,3.0033,1.9424,1.8928,3.3669,0.9230,0.4191,-0.0293,0.2532,0.8614,1.2010,-1.5287,2.9543
345,688732728183511,3.3439,2.9540,1.7528,2.1013,3.5316,0.6511,1.7718,-0.4014,-0.0270,0.5961,0.8738,-1.7737,2.9591
346,688732761500054,3.6142,2.7513,1.7230,1.9731,3.4259,1.0678,1.7640,-1.9254,0.8520,0.5935,1.0341,-1.8848,2.8702
347,688732794816597,3.4846,2.4977,1.8161,2.0444,3.7464,1.1645,1.9984,-0.9393,1.7929,-0.1190,0.8460,-1.0660,2.7814
348,688732828133139,3.3189,2.3834,1.9688,1.9655,3.8624,1.0070,2.1513,-0.2542,2.4493,-0.7333,0.8627,-0.8479,2.2609
