frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
6370,1637728499463799,-18.8651,12.9782,19.4803,7.8740,2.9052,-10.2160,-18.7052,-10.2874,-2.3579,-0.5366,-1.0924,0.6959,2.4264
6371,1637728532842233,-19.9009,12.7890,20.0794,8.2287,3.4743,-9.6293,-18.6070,-10.8372,-2.1937,-0.4299,-0.3441,0.1060,3.2004
6372,1637728566220667,-21.0934,12.3149,19.9732,9.2982,3.5553,-9.3039,-18.7995,-10.0305,-2.1437,-0.7702,-1.1403,-0.4650,2.3837
6373,1637728599599101,-22.3786,12.2534,21.9487,10.3530,4.4018,-9.1729,-18.7856,-9.9493,-2.4825,-0.4806,-1.4232,-0.8762,2.2256
6374,1637728632977535,-23.3099,12.1327,23.8348,11.2614,5.3703,-9.2172,-18.8127,-10.2223,-2.0648,-0.9821,-1.0289,-0.8420,2.4966
6375,1637728666355969,-24.2096,11.8048,25.0881,11.9244,5.8015,-9.0856,-19.1661,-10.1517,-2.3766,-1.0252,-1.2979,0.8471,1.7766
6376,1637728699734402,-24.8955,11.0601,25.6830,12.3363,6.4327,-9.0261,-19.0876,-9.8180,-2.1022,-1.3337,-1.3636,0.9621,1.0566
6377,1637728733112836,-25.6582,10.5999,26.8615,12.2810,7.0363,-8.9885,-19.1938,-9.5789,-2.7854,-1.1618,-1.0839,0.5796,2.2405
6378,1637728766491270,-25.7869,9.8469,27.3170,13.2888,7.6010,-8.8846,-19.0809,-9.9317,-3.2337,-1.0895,-1.2427,1.0007,1.7045
6379,1637728799869704,-25.9535,9.0044,26.9040,14.2942,8.3078,-8.2292,-19.7266,-9.2364,-3.1199,-0.9702,-1.4255,0.9166,1.1686
6380,1637728833248138,-26.1622,8.4500,26.9634,14.8519,8.8363,-7.9968,-19.3182,-9.4752,-3.1347,-0.8766,-1.0338,0.8666,0.7785
6381,1637728866626572,-25.9343,8.1749,27.3038,15.2210,9.0416,-7.8175,-19.3738,-9.3055,-3.1496,-0.7830,-1.4092,0.0279,0.3885
6382,1637728900005005,-25.7993,7.9000,27.3964,14.9339,8.7608,-7.6575,-19.0505,-9.4575,-2.9576,-0.9080,-1.6856,1.1142,-0.1574
6383,1637728933383439,-25.7530,7.7661,26.9257,14.4938,8.4116,-7.9782,-17.8895,-10.6013,-2.9517,-1.0537,-2.2913,0.9984,-0.3016
6384,1637728966761873,-26.1153,7.6597,27.1159,14.0457,7.5865,-7.9705,-16.9308,-9.8483,-2.9458,-1.1994,-2.6200,0.7936,-0.4458
6385,1637729000140307,-26.2277,7.4882,27.3341,13.6321,7.1546,-8.3817,-15.1613,-9.0044,-2.8226,-1.2517,-2.7058,0.8719,nan
6386,1637729033518741,-26.3262,7.3898,26.9599,13.2689,6.5216,-8.4762,-13.4182,-8.9093,-2.6993,-1.3040,-2.5775,0.9044,nan
6387,1637729066897175,-25.7435,6.6411,26.6783,12.9117,7.2844,-8.0243,-12.3725,-7.2289,-2.6541,-1.4617,-2.8564,-0.7570,nan
6388,1637729100275608,-25.8019,5.7379,26.5967,13.4202,7.8014,-7.5803,-10.8957,-7.5979,-2.3436,-1.3272,-2.4273,-0.2844,nan
6389,1637729133654042,-26.2306,4.8303,26.7006,13.5881,8.8060,-6.7719,-9.7616,-7.6577,-2.1388,-1.3325,-2.5672,0.2249,nan
6390,1637729167032476,-26.7048,3.8844,26.9742,13.1213,9.3266,-5.8543,-8.8308,-6.7930,-2.0163,-1.4473,-2.7007,-0.2047,nan
6391,1637729200410910,-26.8596,2.6799,27.2125,13.2539,9.8538,-4.5008,-8.1196,-6.2189,-1.7978,-1.1826,-3.9539,-0.1445,nan
6392,1637729233789344,-27.0704,1.8290,27.3044,12.9050,10.2204,-3.6092,-7.3199,-5.0951,-1.1619,-1.2675,-4.8407,-0.2196,nan
6393,1637729267167778,-26.9463,1.1666,25.7587,14.1879,11.4666,-2.8220,-7.0420,-4.0327,-0.9991,-1.0275,-4.3745,0.0281,nan
6394,1637729300546211,-26.7277,0.4017,27.1551,14.8554,12.3930,-2.3914,-7.0127,-2.3046,-0.8863,-1.2741,-3.6324,0.5278,nan
6395,1637729333924645,-26.6866,-0.3756,28.2991,14.9684,12.8817,-1.9435,-7.1777,-2.5572,-0.1767,-1.2085,-3.6488,0.5073,nan
6396,1637729367303079,-27.2766,-0.8367,27.4446,15.5084,13.5668,-2.0506,-7.5185,-2.9407,-0.1417,-1.1130,-3.3732,1.1494,nan
6397,1637729400681513,-27.3999,-1.6460,29.4964,16.0745,15.3979,-2.9272,-7.6901,-3.1698,-0.0223,-1.5989,-3.7897,1.3676,nan
6398,1637729434059947,-27.0876,-2.5812,30.5544,15.9622,16.2739,-2.9382,-8.4752,-3.6620,-0.2208,-1.6027,-4.2350,2.3046,nan
6399,1637729467438381,-26.6670,-3.5056,31.1681,16.2338,17.0184,-2.9282,-8.6181,-3.0109,-0.4192,-1.6065,-3.6600,1.9977,nan
6400,1637729500816814,-27.0893,-4.2344,32.1655,16.9529,16.8859,-3.0569,-8.9943,-3.1586,0.2455,-1.6176,-3.3891,0.9565,nan
6401,1637729534195248,-27.2833,-4.3411,32.4395,16.6991,17.2295,-3.0535,-9.2064,-2.6691,0.8083,-1.2855,-3.1501,0.8963,nan
6402,1637729567573682,-27.1845,-4.6289,32.7383,16.4417,18.7994,-3.0654,-9.7666,-1.8300,0.2161,-0.4590,-3.7114,1.5491,nan
6403,1637729600952116,-27.2293,-5.3043,33.1856,16.9137,19.4935,-2.9381,-9.7710,-1.7379,-0.2896,-0.5030,-3.5144,1.7956,nan
6404,1637729634330550,-26.9991,-6.2265,33.9540,18.3463,20.1314,-2.6935,-9.9849,-1.7812,-0.4449,-0.8788,-3.8847,1.8901,nan
6405,1637729667708984,-26.9263,-6.9516,33.5843,17.7593,21.1423,-2.0003,-10.0926,-2.2708,-0.2859,-1.5236,-3.5400,2.8651,nan
6406,1637729701087417,-26.8363,-7.5968,33.7689,16.8193,22.0391,-1.4934,-10.1958,-2.9194,0.2668,-1.6987,-3.3966,3.0802,nan
6407,1637729734465851,-27.0841,-8.0588,33.7289,16.7448,23.0546,-1.0385,-10.5486,-1.7614,0.1159,-1.6314,-3.0538,2.5547,nan
6408,1637729767844285,-27.2745,-8.6984,33.2291,16.7903,23.3411,-0.4143,-10.3216,-1.2471,0.0479,-0.9001,-2.8606,2.0706,-4.2281
6409,1637729801222719,-26.7361,-10.1969,33.4466,16.6082,23.9801,0.7212,-10.2337,-2.0069,0.8005,-0.5989,-2.6566,0.8216,-2.7300
6410,1637729834601153,-26.4884,-11.4899,34.2084,15.8852,25.1827,1.7345,-10.4148,-1.6717,0.4773,-0.7964,-1.6352,0.0947,-1.2319
6411,1637729867979587,-26.6635,-12.3841,35.0416,15.9952,25.9648,2.9686,-10.2977,-1.0459,0.3437,-0.4184,-1.7135,-0.0924,-0.4497
6412,1637729901358020,-26.8123,-13.3399,35.2836,15.7897,25.6802,4.0223,-9.8981,-1.5282,1.1902,-0.3378,-2.2155,0.4777,1.1634
6413,1637729934736454,-26.9791,-13.9362,35.0210,16.3303,26.0105,4.6360,-10.1346,-0.6507,0.9749,-0.9704,-2.5499,0.5538,1.2916
6414,1637729968114888,-27.0072,-14.6307,35.1506,16.0626,26.4670,5.3015,-10.0971,0.1336,nan,nan,-1.5795,-0.6947,2.7298
6415,1637730001493322,-26.9184,-15.4981,34.9340,16.5993,26.7611,6.3676,-10.0020,-1.1112,nan,nan,-1.5794,-0.1773,2.8340
6416,1637730034871756,-27.1039,-16.0976,35.4573,17.1114,27.4390,6.6211,-9.4723,-1.5993,nan,nan,-2.0373,0.2671,3.2465
6417,1637730068250190,-27.0206,-16.7104,35.4958,17.4051,27.5332,6.9942,-8.9843,-1.8144,nan,nan,-1.9616,0.5238,2.9614
6418,1637730101628624,-27.0488,-17.4018,34.5548,17.4237,27.5981,7.3654,-9.5480,0.2864,nan,nan,-2.4179,1.5349,2.5466
6419,1637730135007057,-27.2426,-18.1776,33.7565,17.2400,27.2104,8.4136,-9.7803,-0.5504,nan,nan,-3.2083,2.3848,2.4398
6420,1637730168385491,-27.1399,-18.8605,33.0161,17.5716,28.4336,8.7068,-9.6527,-1.1360,nan,nan,-2.8217,1.7212,2.2363
6421,1637730201763925,-27.1199,-19.4706,33.6272,17.2916,28.9545,9.4576,-9.1141,-1.5779,nan,nan,-1.7630,0.9656,2.4256
6422,1637730235142359,-27.1178,-20.3972,33.5637,17.0752,28.6201,10.8169,-8.9260,-1.2772,nan,nan,-2.6029,1.1849,2.6150
6423,1637730268520793,-27.1693,-21.3378,33.5001,16.8588,28.3643,11.9006,-9.5126,-0.7270,nan,nan,-2.7813,1.2708,2.8044
6424,1637730301899227,-26.9463,-22.3645,33.4365,16.6425,28.4466,12.6406,-9.3938,-0.8710,nan,nan,-2.2016,0.8572,3.1806
6425,1637730335277660,-27.2422,-23.3309,33.3729,16.4261,28.9390,12.8049,-8.8706,-0.5077,nan,nan,-1.5931,0.5602,3.6396
6426,1637730368656094,-27.6015,-24.1748,33.3093,16.2098,29.3378,14.2200,-9.0320,-0.7327,nan,nan,-1.7057,-0.0700,2.6930
6427,1637730402034528,-27.5949,-25.2875,33.2458,15.9934,30.5274,14.5470,-8.5853,-0.5730,nan,nan,-2.4228,0.4225,2.1543
6428,1637730435412962,-27.6115,-26.0072,33.1822,15.7770,30.5660,15.9937,-7.9978,-0.8622,nan,nan,-3.4296,0.8112,1.8058
6429,1637730468791396,-27.4691,-26.5680,33.1186,15.5607,31.0934,17.3352,-8.6012,-1.4794,nan,nan,-2.8385,-0.2774,2.0831
6430,1637730502169830,-28.2615,-26.6015,33.0550,15.3443,31.6168,19.0665,-8.7306,-1.3123,nan,nan,-3.1039,-1.0840,2.3605
6431,1637730535548263,-28.4331,-26.6804,32.9914,15.1279,32.1098,19.6837,-9.2195,-1.2431,nan,nan,-2.7495,-0.5988,2.8723
6432,1637730568926697,-28.1427,-26.6931,32.9279,14.9116,32.6145,20.4903,-8.7329,-1.3034,nan,nan,-2.1331,-0.4775,3.1857
6433,1637730602305131,-27.9949,-26.6387,32.8643,14.6952,31.9243,22.3669,-8.5929,-1.1216,nan,nan,-2.1018,0.6334,2.7018
6434,1637730635683565,-27.6944,-26.9188,31.4794,14.6714,32.8631,23.2030,-8.4470,-1.2239,nan,nan,-2.7596,0.6138,2.4133
6435,1637730669061999,-27.9087,-26.9542,30.0946,14.6476,33.4287,24.0515,-7.7908,-1.1652,nan,nan,-3.0163,1.0656,2.0814
6436,1637730702440433,-28.3076,-26.9566,28.7097,14.6238,34.0768,24.9233,-7.3898,-1.5807,nan,nan,-2.1246,-0.3162,2.7164
6437,1637730735818866,-28.3299,-26.8533,27.7416,14.6367,34.3796,25.7341,-7.5164,-1.7742,nan,nan,-1.7829,-0.5949,3.7529
6438,1637730769197300,-28.2844,-27.0006,26.7735,14.6495,34.5778,27.0785,-7.4375,-0.4579,nan,nan,-2.7615,0.8045,2.6640
6439,1637730802575734,-28.3077,-27.2093,25.8053,14.6624,35.2586,28.3316,-7.4574,-0.6935,nan,nan,-2.9780,0.9201,2.5591
6440,1637730835954168,-28.4832,-27.2095,24.8372,14.6753,35.1432,29.2762,-7.9989,-0.6809,nan,nan,-2.0337,1.1558,1.7617
6441,1637730869332602,-28.4365,-27.2868,23.8690,14.6882,35.7213,29.9208,-8.1221,-0.1174,nan,nan,-3.1081,1.2282,2.1204
6442,1637730902711036,-28.3025,-27.4086,21.7076,14.7835,36.6649,30.6395,-7.0592,nan,nan,nan,-3.5408,0.5034,2.1412
6443,1637730936089469,-28.0567,-27.7213,19.5461,14.8788,37.2908,31.2859,-5.9085,nan,nan,nan,-4.0744,0.6257,1.6630
6444,1637730969467903,-27.8452,-28.0433,16.3021,15.3320,37.1244,31.7338,-5.3195,nan,nan,nan,-3.8337,0.8275,1.4082
6445,1637731002846337,-27.6953,-28.0979,15.3118,15.1538,37.1115,32.7081,-4.8825,nan,nan,nan,-3.7584,-0.0788,1.1919
6446,1637731036224771,-27.8519,-28.1282,14.8983,15.3739,37.2149,32.8466,-4.3355,nan,nan,nan,-2.2337,-0.7725,1.5044
6447,1637731069603205,-28.1141,-28.1749,13.7691,15.7169,37.5540,33.3425,-4.1575,nan,nan,nan,-3.2689,-0.0892,1.6940
6448,1637731102981639,-28.2234,-28.0320,13.1660,15.0651,37.5217,33.2805,-4.1342,nan,nan,nan,-4.1565,0.6027,1.2180
6449,1637731136360072,-28.3316,-28.0917,12.4367,15.8334,37.9127,33.1911,-3.6595,nan,nan,nan,-4.3412,-0.0853,1.1188
6450,1637731169738506,-28.4077,-28.2917,10.8930,16.2230,38.8093,34.2327,-3.5468,nan,nan,3.4572,-1.9343,-0.3485,0.7012
6451,1637731203116940,-28.4381,-28.3343,10.3080,15.5832,39.9627,34.2010,-2.8506,nan,nan,2.5368,-3.1849,-0.2085,0.7749
6452,1637731236495374,-28.4152,-28.3041,9.3683,14.9335,40.3504,34.6936,-2.2200,nan,nan,0.9995,-4.1622,-0.4965,1.0864
6453,1637731269873808,-28.7961,-28.3551,8.0085,14.7632,39.7799,35.1134,-2.1221,nan,nan,-0.1692,-4.2298,-0.3826,1.3115
6454,1637731303252242,-29.0367,-28.2206,6.4559,15.2088,39.1211,35.9728,-1.2804,nan,nan,-0.5036,-2.5376,-0.0054,0.8926
6455,1637731336630675,-28.6587,-28.5225,4.6944,15.4434,38.9988,36.4701,-1.1706,nan,nan,-0.6225,-2.5330,-0.6205,1.2515
6456,1637731370009109,-29.0500,-28.5942,3.5485,15.4408,39.3006,36.7614,-1.0384,nan,nan,-1.0771,-4.1373,-0.0874,1.6104
6457,1637731403387543,-29.1994,-28.6965,2.0692,23.9710,32.6270,36.9603,-0.9769,nan,nan,-1.6012,-3.0684,0.0840,0.2654
6458,1637731436765977,-28.9075,-28.4914,0.3781,30.3941,30.2396,37.4125,-0.1013,nan,nan,-1.4147,-3.5828,0.5154,0.1681
6459,1637731470144411,-29.2287,-28.4708,-0.4358,32.8285,29.8540,37.6543,0.6251,nan,nan,-1.4048,-3.7404,0.0078,0.9866
6460,1637731503522845,-29.0576,-28.4513,-2.0594,34.5398,29.7791,38.1878,1.1094,nan,nan,-0.6802,-4.6936,-0.6901,1.4070
6461,1637731536901278,-29.3271,-28.2612,-3.2898,35.3369,29.5732,38.8990,1.5103,nan,nan,-0.6350,-5.3424,-0.9534,0.9688
6462,1637731570279712,-28.7675,-28.6611,-4.8354,35.7309,29.2186,39.3606,1.8172,nan,nan,-0.1775,-6.5443,-0.5674,0.9585
6463,1637731603658146,-29.2677,-28.5202,-6.0903,35.2318,28.8799,39.6029,1.9529,nan,nan,-1.0846,-5.9706,-0.5526,1.3158
6464,1637731637036580,-29.3886,-28.6250,-7.8557,35.2213,28.7463,38.7217,2.3354,nan,nan,-1.4057,-5.1170,-0.4508,1.5205
6465,1637731670415014,-29.3081,-28.6529,-9.2295,35.1518,28.5784,38.5971,2.3315,nan,nan,-1.1754,-3.5153,0.6203,1.7253
6466,1637731703793448,-29.1949,-28.6726,-10.6157,33.7919,29.3624,38.1583,1.9435,nan,nan,-1.8899,-3.4589,0.1566,1.9300
6467,1637731737171881,-28.4411,-29.1266,-11.8249,33.4241,29.2962,38.9294,1.9230,nan,nan,-2.3803,-3.5038,-0.3782,2.1348
6468,1637731770550315,-27.5824,-29.3782,-12.9490,33.3132,29.2085,38.9442,1.6474,nan,nan,-1.4667,-4.6123,0.7735,2.3395
6469,1637731803928749,-28.0943,-29.2368,-14.3188,32.7094,29.5142,38.8731,1.5702,nan,nan,-1.3614,-6.1550,1.7800,2.5443
6470,1637731837307183,-28.2951,-29.1953,-15.5963,32.4989,29.8424,38.9943,1.9214,nan,nan,-1.5754,-5.5672,1.4913,1.2250
6471,1637731870685617,-29.0589,-29.3124,-16.4391,32.1741,29.8746,38.7015,2.1990,nan,nan,-1.5097,-5.0497,1.4075,0.0006
6472,1637731904064051,-28.6707,-29.4002,-17.3308,32.9761,29.0576,39.2697,2.5033,nan,nan,-1.3433,-5.6976,1.6613,-0.2075
6473,1637731937442485,-28.5900,-29.5925,-18.6754,32.7799,29.3900,39.6875,1.9299,nan,nan,-1.5074,-5.4027,0.7582,-0.0446
6474,1637731970820918,-28.8262,-29.6547,-19.5850,32.1303,29.3173,32.1368,7.9717,nan,nan,-2.0800,-5.4595,0.8483,0.1184
6475,1637732004199352,-28.5554,-29.3474,-20.2962,31.0088,29.6889,29.1526,12.3827,nan,nan,-1.8800,-5.5905,1.1878,-0.4159
6476,1637732037577786,-28.5305,-29.1849,-21.1457,31.4465,29.5225,28.1283,14.3169,nan,nan,-2.1877,-5.1121,1.2883,-0.4300
6477,1637732070956220,-28.6163,-28.9757,-21.7320,30.9405,29.5499,27.7894,15.5289,nan,nan,-2.1250,-5.6411,2.1440,0.3143
6478,1637732104334654,-28.7813,-29.1029,-22.2021,30.4408,29.5691,27.8285,16.0933,nan,nan,-2.1622,-5.9550,2.3238,0.6972
6479,1637732137713088,-28.8404,-29.1454,-23.0404,29.8466,29.8339,28.0195,16.5535,nan,nan,-2.4597,-5.2532,2.0439,0.1250
6480,1637732171091521,-28.9261,-29.0543,-24.4954,29.0874,30.1809,28.1436,16.5489,nan,nan,-1.6092,-6.2385,1.5410,-0.6351
6481,1637732204469955,-29.3513,-29.2848,-24.9684,28.4994,29.7635,28.2492,13.1111,nan,nan,-1.6998,-5.7149,0.8485,-0.7169
6482,1637732237848389,-29.5064,-29.4316,-25.9209,27.9601,29.5598,28.0056,11.7974,nan,nan,-2.4520,-4.9032,-0.6545,-0.7883
6483,1637732271226823,-30.1786,-29.3357,-26.8532,27.8835,29.5885,28.0513,10.9384,nan,nan,-2.1194,-5.6660,-1.4063,-0.2947
6484,1637732304605257,-29.2180,-29.6278,-27.8112,28.2233,29.9159,27.8324,9.8954,nan,nan,-2.2677,-5.0335,-1.2712,0.1988
6485,1637732337983691,-29.3047,-29.6316,-29.0105,28.8413,29.6304,28.0286,8.5691,nan,nan,-0.6258,-3.4834,-0.1421,0.7264
6486,1637732371362124,-29.3823,-29.4280,-29.5690,28.7429,29.5178,28.0076,7.2259,nan,nan,2.1149,-1.6729,-1.8553,1.2539
6487,1637732404740558,-29.1566,-29.2912,-29.8706,27.7260,29.6186,27.9667,nan,nan,nan,2.1182,-0.3176,-1.1076,1.2089
6488,1637732438118992,-29.0070,-29.4749,-29.5981,25.9819,29.7826,27.8161,nan,nan,nan,1.3360,1.0312,-0.3599,1.1638
6489,1637732471497426,-28.8381,-29.5546,-29.7914,25.9157,30.2876,27.4295,nan,nan,nan,1.7297,1.0255,-0.1531,1.1187
6490,1637732504875860,-28.7513,-29.6153,-30.1420,26.8143,29.7277,27.1203,nan,nan,nan,1.3095,0.1175,-0.1522,1.4073
6491,1637732538254294,-28.6752,-29.8036,-30.1898,25.9290,29.5404,27.1219,nan,nan,nan,1.3780,-0.2283,-0.4325,0.9159
6492,1637732571632727,-28.6618,-29.8569,-30.4153,25.1576,29.5740,27.0912,nan,nan,nan,1.2195,0.0714,-0.8339,0.9758
6493,1637732605011161,-28.7115,-29.7347,-30.7098,24.3989,29.6503,27.1548,nan,nan,nan,0.9880,-0.5529,-0.0821,-0.3342
6494,1637732638389595,-28.9028,-29.3680,-31.2611,24.0997,29.3986,26.8488,nan,nan,nan,1.0778,-0.9363,0.2328,-0.6252
6495,1637732671768029,-29.0873,-29.4295,-30.9928,23.4788,28.9494,27.0256,nan,nan,nan,0.8976,-0.1130,0.1404,-1.5701
6496,1637732705146463,-29.4841,-29.5583,-30.9580,22.1253,28.9361,27.7084,nan,nan,nan,0.9690,0.4939,-0.8553,-1.7768
6497,1637732738524897,-29.1778,-29.5753,-31.5439,20.9563,29.1840,27.8917,nan,nan,nan,0.7928,0.4089,-0.8266,-0.3495
6498,1637732771903330,-29.2470,-29.5202,-31.8140,21.2198,28.9017,27.4218,nan,nan,nan,0.7663,-0.1845,-0.7659,0.5944
6499,1637732805281764,-29.4523,-29.3262,-32.0032,21.5993,28.3694,27.1550,nan,nan,nan,0.5979,0.0245,-1.1756,0.7143
6500,1637732838660198,-29.0109,-29.6330,-32.2118,21.9523,28.1863,27.5487,nan,nan,nan,0.1325,0.9328,-1.5853,0.8342
6501,1637732872038632,-29.1018,-29.5353,-32.4219,22.1369,27.4038,28.0370,nan,nan,nan,-0.1674,1.0827,-1.4646,-0.0634
6502,1637732905417066,-28.9690,-29.8536,-32.1734,20.5183,28.0034,27.5877,nan,nan,nan,-0.6197,1.0907,-1.1763,0.4472
6503,1637732938795500,-28.9140,-29.9351,-31.7176,19.9275,27.9060,27.6241,nan,nan,nan,-0.3815,1.0935,-1.5730,0.2325
6504,1637732972173933,-29.0108,-29.8967,-31.8027,20.4139,28.0160,27.6783,nan,nan,nan,-0.0039,0.6406,-1.2793,1.1709
6505,1637733005552367,-29.1238,-29.7599,-31.5440,19.1480,28.4506,27.0158,nan,nan,nan,0.4941,0.4114,-1.8831,2.1094
6506,1637733038930801,-29.1072,-29.6901,-31.4158,18.3725,28.7458,26.9512,nan,nan,nan,0.2973,0.5428,-1.1254,0.8741
6507,1637733072309235,-29.2711,-29.9737,-31.3030,18.6004,28.7459,26.8160,nan,nan,nan,0.1685,0.9748,-1.3932,0.4336
6508,1637733105687669,-29.4285,-29.9767,-31.1267,18.4519,28.6046,27.4747,nan,nan,nan,-0.3779,0.6329,-1.4788,1.7094
6509,1637733139066103,-29.7605,-29.8318,-31.2046,18.5371,28.7571,27.7493,nan,nan,-7.9966,0.2935,0.4450,-1.1867,1.0818
6510,1637733172444536,-29.4484,-29.7324,-31.6720,18.9084,27.8563,28.1544,nan,nan,-4.6974,0.7792,0.2718,-0.6421,-1.2789
6511,1637733205822970,-29.2133,-29.6977,-31.9607,20.6589,28.1382,27.5029,nan,nan,-3.5895,1.0938,0.2372,-1.0872,-0.7050
6512,1637733239201404,-28.9539,-29.6115,-31.8087,21.5462,28.5274,27.1679,nan,nan,-2.4817,0.5585,0.2796,-0.7693,-0.8933
6513,1637733272579838,-28.9432,-29.8174,-31.6286,21.8169,28.5490,27.1922,nan,nan,-1.3739,1.2971,-0.2257,-1.6389,0.7024
6514,1637733305958272,-29.1211,-29.8435,-31.2645,21.0618,28.8289,27.4846,nan,nan,0.1310,1.4595,-0.3338,-0.8640,-0.2581
6515,1637733339336706,-29.0123,-29.6378,-31.2140,21.2281,28.9751,27.5364,nan,nan,0.8160,1.5334,-0.5786,-0.5422,-0.0165
6516,1637733372715139,-28.8180,-29.9052,-31.2331,22.5333,28.9424,27.1569,nan,nan,nan,1.5565,-0.6037,-0.5199,0.5468
6517,1637733406093573,-28.9750,-30.0081,-31.0864,23.3010,28.1344,27.0530,nan,nan,nan,1.7604,-0.9817,-0.5376,0.2441
6518,1637733439472007,-29.1817,-29.8628,-31.0402,24.0192,28.3902,26.1037,nan,nan,nan,1.2124,-0.2399,-0.3480,-0.6323
6519,1637733472850441,-29.4590,-29.5422,-30.8851,24.7213,28.7400,25.5949,nan,nan,nan,0.9534,0.0976,-1.2413,-0.0065
6520,1637733506228875,-29.6176,-29.2892,-31.0156,24.2469,29.5764,24.9921,nan,nan,nan,0.8525,-0.3053,-0.7337,-0.7692
6521,1637733539607309,-29.5642,-29.2213,-30.9412,24.0255,29.4781,24.5306,nan,nan,nan,0.6061,-0.7359,0.0734,-0.5358
6522,1637733572985742,-29.3197,-29.0692,-31.1863,24.8437,29.7467,24.1549,nan,nan,nan,0.9063,-0.5294,-0.4812,-0.2934
6523,1637733606364176,-29.0248,-29.0174,-30.9325,25.8193,29.2410,24.5100,nan,nan,nan,0.1492,0.1452,-0.6786,-0.7801
6524,1637733639742610,-28.9886,-29.2640,-30.5818,26.0938,29.4856,24.3575,nan,nan,nan,0.5005,0.0515,-0.6424,-0.7743
6525,1637733673121044,-28.8526,-29.4280,-30.3294,26.1953,29.0439,24.4840,nan,nan,nan,0.5004,0.0645,-0.3038,-1.1448
6526,1637733706499478,-28.7642,-29.4211,-30.2400,26.2253,28.6102,24.3016,nan,nan,nan,0.2984,0.1054,0.1271,-1.0058
6527,1637733739877912,-28.2427,-29.5780,-30.1088,26.0211,28.7748,24.5267,nan,nan,nan,0.4377,0.0929,0.0816,-0.9497
6528,1637733773256346,-27.7048,-29.2423,-29.8171,26.2358,28.6707,24.3928,nan,nan,nan,0.2268,-0.0671,-0.0119,-0.7550
6529,1637733806634779,-27.1917,-28.9002,-29.7384,26.2009,28.7031,24.0804,nan,nan,nan,0.3672,-0.4432,0.4360,-0.8070
6530,1637733840013213,-27.6653,-28.4004,-29.7184,27.0036,28.5724,24.3617,nan,nan,nan,0.9485,-0.7525,-0.0196,0.4083
6531,1637733873391647,-27.9014,-28.6281,-29.1625,26.6633,28.6656,24.6008,nan,nan,nan,1.1094,-0.2272,-0.6356,0.9180
6532,1637733906770081,-27.9342,-29.0290,-28.6844,27.6468,28.5416,24.5193,nan,nan,nan,1.3104,-0.4702,-0.3896,1.1901
6533,1637733940148515,-27.7393,-28.8816,-28.7844,28.0550,28.9857,24.1966,nan,nan,nan,2.1097,-1.2928,0.7582,-1.5092
6534,1637733973526949,-27.5069,-28.8137,-28.3895,28.1999,29.0541,23.9539,nan,nan,nan,1.5596,-0.4143,0.0405,-1.2897
6535,1637734006905382,-27.0552,-28.6539,-27.9773,28.5314,28.6591,23.8952,nan,nan,nan,0.8997,0.3941,-1.1506,-1.0702
6536,1637734040283816,-26.6279,-28.5623,-27.2246,28.6797,28.4156,23.3224,nan,nan,nan,0.1292,0.2552,-0.9548,-0.5080
6537,1637734073662250,-26.2917,-28.1515,-26.8669,29.0301,28.1163,22.1926,nan,nan,nan,0.0583,0.7987,-1.8086,1.3989
6538,1637734107040684,-25.7994,-27.4887,-26.8963,29.8134,27.5440,21.2200,nan,nan,nan,0.0749,0.5917,-1.1374,1.3417
6539,1637734140419118,-24.6100,-27.4068,-26.5701,28.7982,27.0766,20.4143,nan,nan,nan,0.2190,0.6341,-0.8445,2.5267
6540,1637734173797552,-22.7208,-27.7015,-26.7949,28.5366,26.4042,20.2121,nan,nan,nan,0.5253,0.7794,-0.9074,2.6572
6541,1637734207175985,-20.5633,-28.0558,-26.8934,27.5888,26.3767,18.0509,nan,nan,nan,0.2454,1.2819,-1.7639,2.7876
6542,1637734240554419,-18.1903,-28.5434,-27.5619,27.1845,25.5751,16.9910,nan,nan,nan,0.3419,1.4919,-2.4490,2.3026
6543,1637734273932853,-15.4714,-28.5279,-27.8083,25.4847,24.8298,16.3307,nan,nan,nan,0.6155,2.3293,-3.3321,1.8176
6544,1637734307311287,-12.5783,-28.5090,-29.0041,23.1560,24.1207,16.4583,nan,nan,nan,0.3349,2.3636,-3.1489,1.3327
6545,1637734340689721,-8.6829,-29.3364,-29.2202,20.8274,23.4115,15.6679,nan,nan,nan,0.2964,2.6919,-3.1214,1.4081
6546,1637734374068155,-4.9649,-29.6334,-30.4721,16.6439,22.6667,15.0675,nan,nan,nan,0.0375,1.6278,-1.7419,1.4835
6547,1637734407446588,-0.9157,-29.6205,-30.5457,12.4604,21.9219,15.1164,nan,nan,nan,0.1878,1.3284,-1.6170,1.0088
6548,1637734440825022,3.0101,-29.4220,-30.8966,9.5696,20.7195,15.6426,nan,nan,nan,0.1268,1.3328,-1.4484,1.8110
6549,1637734474203456,6.5803,-28.9447,-31.1985,6.6788,19.5171,15.2806,nan,nan,nan,0.2157,0.8836,-1.5136,2.6132
6550,1637734507581890,9.4133,-27.9490,-30.2655,3.7880,18.3148,13.5960,nan,nan,nan,0.0043,0.6080,-1.6948,4.7126
