frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
7697,773480079812561,-3.1746,0.0978,3.0781,9.2099,12.5379,14.9644,11.6912,7.0495,2.2242,2.1150,0.8965,0.2947,4.1325
7698,773480113700090,-3.5885,0.1600,3.1822,9.4105,12.4355,15.1912,12.2202,7.5512,1.7128,2.2619,0.3331,0.3882,3.3979
7699,773480147587619,-3.0587,-1.0355,3.5999,9.2392,12.6677,15.4185,11.6427,7.4337,1.8811,2.3542,-0.1553,1.7055,2.6632
7700,773480181475148,-4.4871,0.2428,3.8938,9.1415,12.4984,15.5783,11.9744,6.5751,2.5624,2.2438,-0.0194,1.2119,2.9172
7701,773480215362676,-3.9632,-0.3973,3.3396,10.2758,12.5446,16.0556,12.1351,5.8533,2.5842,1.7772,-0.9354,2.7946,3.1712
7702,773480249250205,-3.9193,-0.7087,3.7449,10.1527,12.4005,16.4828,11.4575,6.0066,2.6592,2.1994,-0.1025,1.6994,3.4251
7703,773480283137734,-4.7742,-0.7245,3.0100,10.9133,12.6338,16.0376,12.0705,6.0858,2.5158,2.4301,-1.5248,2.8778,3.6791
7704,773480317025263,-4.6812,-0.5281,3.0587,10.4943,13.2584,15.6292,12.3558,5.9502,2.6262,2.2560,0.6313,1.3432,3.2337
7705,773480350912792,-4.4368,-0.8600,3.5236,10.2890,13.2880,16.8031,11.3865,5.8501,2.5068,2.3647,-1.0148,2.4545,3.5772
7706,773480384800320,-4.2050,-0.8654,3.9096,9.5286,13.4316,16.5881,11.2441,6.4078,2.5564,2.0742,-0.2604,1.3770,3.9208
7707,773480418687849,-4.7558,-0.4100,3.7642,10.0434,13.1688,16.5790,11.3273,6.4850,2.5639,2.0021,-0.4058,2.0219,3.7233
7708,773480452575378,-4.8488,-0.1607,3.1991,10.1549,13.1102,16.7148,11.5390,6.3841,2.4100,2.2732,0.4703,1.2033,3.5259
7709,773480486462907,-5.3308,0.0276,3.4808,9.9045,13.0754,16.6045,11.5679,6.1460,2.9889,2.5675,0.3126,0.9472,3.3284
7710,773480520350436,-4.2087,-0.6633,3.7343,9.7364,13.8613,16.7820,11.5800,6.1139,2.4758,2.4146,-0.3097,1.7552,3.5449
7711,773480554237964,-5.2091,-1.1124,3.9173,9.4725,13.8834,16.6703,11.3858,6.7398,2.4785,2.0721,1.1861,0.2319,3.7613
7712,773480588125493,-4.2854,-1.1808,4.4339,9.2900,13.4392,16.7725,11.5335,6.3536,2.8475,2.7326,0.0299,1.2893,3.7975
7713,773480622013022,-4.3928,-1.0561,3.7406,10.4535,13.5923,16.5933,11.9375,6.1365,2.3749,2.1218,1.2746,0.3851,3.8336
7714,773480655900551,-5.1226,-1.1102,3.8310,10.6045,13.7775,16.5444,11.3157,6.6844,2.5390,2.1223,0.7191,0.4184,3.8697
7715,773480689788080,-5.4782,-0.7357,3.3407,10.7385,13.9299,15.9579,11.8908,6.2747,3.1396,1.7636,0.3136,0.9881,3.8550
7716,773480723675608,-3.9626,-1.1616,4.4469,9.6776,13.9271,16.3756,11.5543,5.9949,3.2013,2.1348,0.8005,0.2739,3.8402
7717,773480757563137,-3.9587,-1.2388,4.4161,10.0997,13.7953,16.4415,11.1343,6.4429,3.0493,2.0130,0.7509,0.4011,3.8254
7718,773480791450666,-4.7527,-0.9048,4.0385,10.0019,13.3966,16.8444,11.6957,6.5784,2.2796,2.4355,0.1726,1.2912,3.8106
7719,773480825338195,-4.9859,-0.9123,3.3314,10.8699,13.4765,16.4725,11.7018,6.5323,2.6514,2.2115,0.5191,0.9976,3.5764
7720,773480859225724,-5.0272,-1.3613,3.7216,10.4307,14.1480,16.7387,10.9331,7.1198,2.4669,2.1700,-0.3556,2.3508,0.5827
7721,773480893113252,-3.5733,-1.4674,3.8782,10.4027,12.8092,17.4110,12.0436,6.3398,2.5890,2.6716,-0.0122,1.4866,3.0281
7722,773480927000781,-4.4931,-1.2170,3.2753,10.3233,14.0271,16.5174,12.4022,6.1962,2.9842,2.2698,-1.3204,2.4932,3.1367
7723,773480960888310,-5.5907,-0.3954,3.4251,10.3680,14.5786,16.1096,12.2517,6.1876,3.0232,2.4756,-1.1891,2.3470,3.2453
7724,773480994775839,-6.1236,-1.1422,3.9876,10.5337,14.2217,16.6836,11.8390,6.3686,2.7880,2.4488,-0.0593,1.4343,3.3540
7725,773481028663368,-6.0355,-0.7366,3.8241,10.7336,14.2568,16.8951,11.7923,6.1479,2.5538,2.0771,1.9309,-0.2600,3.4626
7726,773481062550896,-6.5196,-1.5078,4.1927,10.5597,14.6545,17.1332,11.6683,6.3603,2.2630,2.8558,1.2232,-0.0030,3.5712
7727,773481096438425,-5.6598,-1.4904,3.6610,10.6276,14.5983,17.4453,11.3455,6.4432,2.8916,2.2499,0.9398,0.3896,2.4807
7728,773481130325954,-6.4233,-1.1791,3.7600,11.1176,14.3578,17.4032,11.6930,6.2803,2.7675,2.4434,0.5905,0.2426,1.3902
7729,773481164213483,-6.0293,-1.4289,3.8824,11.8732,14.1769,17.6746,11.7592,6.0425,2.2082,2.9567,0.7430,0.3927,1.1117
7730,773481198101011,-5.4137,-1.6100,4.0546,11.0924,14.9484,17.7587,11.5184,6.3664,1.4811,3.3211,0.1075,1.0696,0.8331
7731,773481231988540,-4.8783,-1.9568,4.7049,10.4698,14.8064,17.8710,11.1010,7.3697,2.6920,1.8980,0.1959,1.3980,2.1237
7732,773481265876069,-5.7025,-1.5636,5.0471,10.2536,14.6798,17.5693,11.9213,7.0525,3.0375,2.3096,0.4295,1.3259,3.4143
7733,773481299763598,-6.5663,-0.8091,3.7819,10.5448,14.4568,17.4064,12.1351,7.2062,2.5889,3.7013,-0.5918,1.9290,3.5051
7734,773481333651127,-5.3275,-0.9374,4.1508,10.2161,14.4376,17.4211,11.5672,7.5732,3.0513,2.9159,0.3757,0.6630,3.5960
7735,773481367538655,-4.8798,-0.9433,3.6692,10.4412,14.5814,18.3622,11.2350,6.9229,2.7063,2.3956,0.2711,1.0897,3.7363
7736,773481401426184,-5.7095,-1.1049,3.9026,11.1836,14.9019,18.0158,11.7327,6.4064,2.4136,2.5216,0.2269,0.9588,3.5258
7737,773481435313713,-6.2950,-1.6690,4.6152,11.5290,15.4157,17.9589,11.7027,6.3474,2.7639,2.3538,-0.3915,1.6625,3.3152
7738,773481469201242,-7.2058,-0.7028,4.3073,11.8654,15.2348,18.5394,11.8574,6.7301,2.2912,3.1774,-0.7231,1.6807,3.5242
7739,773481503088771,-6.2256,-1.4992,4.0629,12.5179,14.7974,18.6483,12.0058,7.0150,3.7958,2.4678,0.2118,0.4808,3.7331
7740,773481536976299,-5.3423,-1.3089,3.9532,11.4254,15.8879,17.9135,12.9579,7.8496,3.6952,2.6390,0.4068,1.0372,3.9420
7741,773481570863828,-5.2041,-1.3338,4.2715,10.9937,15.8838,17.0305,12.5410,9.1686,3.1972,2.9018,1.0174,0.6518,4.1509
7742,773481604751357,-5.8527,-0.7271,4.5221,10.3925,15.0752,17.2993,12.4510,8.1801,3.6560,2.8213,0.9378,0.2667,4.3598
7743,773481638638886,-5.5657,-0.1710,4.1664,10.5628,14.2384,17.0458,12.3598,7.7000,3.2113,1.6894,1.1328,0.8375,3.6248
7744,773481672526415,-4.8102,-0.9470,4.7426,10.1721,13.8763,16.5625,11.5806,7.5974,3.3539,1.5617,0.4969,1.8982,2.8099
7745,773481706413943,-5.1441,-0.6221,5.0524,9.8670,13.2115,16.6626,10.9816,8.1364,2.9439,2.2279,0.1654,0.9480,3.4992
7746,773481740301472,-4.3163,-0.3059,4.2309,10.3546,13.4682,15.9955,11.7920,7.1845,3.5844,2.0198,-0.1333,1.5006,3.5444
7747,773481774189001,-5.2549,-0.0444,4.5978,9.9290,13.0564,16.1851,11.7853,8.0868,2.7381,2.1254,0.0328,1.9654,3.5896
7748,773481808076530,-4.5272,-0.1647,4.8559,9.8296,13.0275,16.3879,12.1898,7.9246,3.3809,2.6792,-0.3069,0.8618,3.6348
7749,773481841964059,-5.3599,0.1704,4.6743,10.4475,13.1022,15.7996,12.4515,8.2950,3.8988,2.4701,-0.2970,0.8800,3.6800
7750,773481875851587,-4.7209,-0.0661,4.3339,10.8841,13.1583,16.2930,12.6336,8.1011,4.2051,1.9896,-0.1695,1.8189,3.7252
7751,773481909739116,-4.0710,0.2404,4.4666,10.2163,13.6108,16.2133,12.4414,8.6011,4.0413,2.3082,0.4496,0.8364,3.7704
7752,773481943626645,-4.4665,-0.3405,4.8723,10.1566,12.9699,16.7498,11.8386,9.1135,3.6180,2.0598,0.8389,0.6840,4.4277
7753,773481977514174,-4.8126,-0.1012,5.1073,10.0576,12.7735,16.2763,12.1319,8.8961,3.1568,2.6765,1.3393,-0.4913,4.7091
7754,773482011401702,-5.0640,0.3481,4.9292,10.0031,13.0297,16.1392,12.0236,8.7788,3.5178,2.5056,-0.0807,1.0674,3.6414
7755,773482045289231,-4.4080,-0.4663,4.9733,10.1035,12.9187,15.8943,12.7044,8.0683,3.6320,2.6499,-0.6999,1.0157,4.1015
7756,773482079176760,-4.1154,0.2400,4.8383,9.4811,12.8960,15.9173,13.6633,7.4960,3.9225,2.5777,-0.7213,1.1938,3.6980
7757,773482113064289,-4.2063,-0.1654,5.1425,9.2552,12.8018,15.9878,13.3023,7.8920,3.9327,2.8186,-0.4584,1.1114,2.5894
7758,773482146951818,-4.8603,0.0223,4.3925,9.8818,12.4026,16.1134,13.0333,8.3638,3.8816,2.3598,-0.1916,1.3536,4.0216
7759,773482180839346,-3.5095,-0.0323,5.1489,9.0166,12.4759,15.5250,13.5505,7.8816,4.0178,2.1074,-0.1033,1.1736,3.9169
7760,773482214726875,-4.4645,-0.4108,4.8561,9.3994,12.2994,15.4130,13.8360,7.3831,3.6405,2.4473,-0.0328,0.5809,3.9301
7761,773482248614404,-5.0025,0.3151,4.8304,9.1017,11.9025,15.3879,13.4417,7.9708,3.8323,2.0816,-0.8057,1.3526,3.5956
7762,773482282501933,-4.2767,-0.4415,5.0389,8.9179,12.3019,15.3554,13.3449,7.7683,4.4564,1.8649,-0.4271,1.4759,3.4269
7763,773482316389462,-4.7013,-0.2924,4.6485,9.4532,11.7935,15.1566,13.6508,7.7648,3.9445,3.5739,-1.5670,1.7982,3.4620
7764,773482350276990,-4.2232,-0.3845,4.7206,9.2989,11.9733,15.3217,13.0926,8.3610,4.3066,2.3471,-0.9412,1.9069,0.8325
7765,773482384164519,-4.3099,0.0160,4.5149,8.8523,12.1757,15.5683,13.3586,7.7694,4.5285,1.8693,-0.4583,1.5627,0.9217
7766,773482418052048,-4.2551,-0.4324,5.0235,8.6526,12.0698,15.0357,14.3101,7.0024,4.1891,2.7152,-0.4159,1.0204,4.0106
7767,773482451939577,-5.1367,0.1337,4.7394,9.0656,11.9321,14.8107,14.0128,7.6492,4.1490,2.4316,-1.0695,1.0109,4.5391
7768,773482485827106,-4.3393,0.6402,4.3718,8.6459,12.4874,15.2016,13.5694,7.5844,4.2363,2.2077,-0.0796,1.4813,-1.0020
7769,773482519714634,-4.7345,0.4457,4.3700,9.1790,11.9356,15.0286,14.0051,7.4195,4.7043,2.4241,-0.3063,0.8730,-0.7068
7770,773482553602163,-4.4264,0.2281,4.8740,9.0885,11.8134,14.7025,14.1798,7.3144,3.7699,3.2309,-1.1824,1.6270,-1.2234
7771,773482587489692,-3.5406,-0.2210,4.9008,8.9278,12.3032,14.6564,12.6300,8.4007,3.5683,3.4461,-0.3102,0.7663,-2.8999
7772,773482621377221,-3.5240,0.2999,4.4753,9.3711,11.8938,14.6786,13.0787,8.1643,4.5078,2.0478,-0.2040,1.2731,-2.4789
7773,773482655264750,-4.0308,0.5020,4.5718,8.7866,11.5100,15.0895,13.3703,7.9235,3.7740,2.7457,-0.1553,1.1499,-1.8313
7774,773482689152278,-3.3445,0.1056,5.2957,8.7206,11.3429,14.8598,13.9181,7.4339,3.9077,2.7698,-0.8899,1.8247,-2.2607
7775,773482723039807,-3.5218,0.2725,4.9828,9.5712,10.4653,15.1195,13.0305,8.7207,3.5754,3.6094,-1.7234,1.4999,-1.3869
7776,773482756927336,-4.8823,0.3861,4.9603,9.3712,11.6524,14.4702,13.3230,8.3198,3.7042,3.0397,-1.0308,1.4663,-1.0179
7777,773482790814865,-3.1000,0.1741,5.0235,9.2046,11.1471,14.3210,13.9350,8.3178,3.7481,2.8477,-0.4268,1.0384,-0.9223
7778,773482824702394,-2.5750,0.3918,4.6268,9.1194,11.4532,14.6397,13.4320,8.0341,4.1740,2.2302,0.2802,0.4804,-0.7603
7779,773482858589922,-3.6338,0.4484,4.9855,9.1111,11.0967,14.3482,13.9397,7.6710,4.7440,2.3695,-0.3400,1.1262,-0.9650
7780,773482892477451,-3.3253,0.3613,5.4243,9.2061,10.6032,14.3840,14.0451,7.5699,3.9395,2.7477,-0.9021,2.1004,-1.9164
7781,773482926364980,-3.5436,0.3867,5.3843,9.4425,10.6434,14.3239,13.2264,8.3711,4.1835,2.5138,0.1940,0.5954,-2.4858
7782,773482960252509,-3.6754,0.9412,5.5780,8.8592,10.9523,14.6684,13.3981,7.9657,4.3695,2.0526,0.0622,0.9078,-1.8329
7783,773482994140037,-3.2127,0.7339,5.4591,9.7278,10.3399,14.6724,13.4982,8.4400,3.9551,1.7180,0.3298,1.2917,-0.8485
7784,773483028027566,-3.8587,0.7981,5.5016,9.4110,10.5386,14.5249,13.9200,7.8905,4.6860,1.9826,-0.0833,1.2816,-1.2652
7785,773483061915095,-3.2684,1.4499,5.5291,9.7245,10.6331,14.7235,14.1675,7.7421,5.0188,1.9025,-0.4354,0.8724,-0.7866
7786,773483095802624,-4.0958,1.1910,5.9621,8.8997,11.7633,14.0086,13.7837,8.4990,4.3865,2.1912,0.2894,-0.2673,-0.5744
7787,773483129690153,-3.9511,0.9097,5.1540,9.6331,11.4350,15.4623,13.8714,8.1708,4.3265,2.3857,0.0786,0.7301,-0.8483
7788,773483163577681,-3.1474,0.2975,6.4946,8.8667,11.8969,14.9546,14.2137,7.9070,4.6126,2.2652,0.0908,0.9751,-1.5005
7789,773483197465210,-3.7518,1.2284,5.6733,9.8655,11.0712,14.9973,13.7931,8.1663,4.8413,1.9133,-0.3716,2.4286,-1.5530
7790,773483231352739,-3.2077,0.5644,5.5391,10.0439,10.6872,15.9191,13.3234,8.1285,4.1444,2.3062,-0.0883,1.2616,2.6286
7791,773483265240268,-2.7597,0.2130,5.3491,10.3119,10.9993,14.8070,14.2162,8.2907,3.8973,2.1078,0.4802,0.9487,0.3339
7792,773483299127797,-4.2973,1.1719,5.5908,10.0474,10.9119,14.6456,12.3052,9.6016,4.4761,2.1863,-0.4929,1.8323,-0.8371
7793,773483333015325,-3.6646,1.4890,5.6966,9.9608,10.9013,14.6595,12.1403,9.5203,4.7705,2.4550,-0.2722,1.4757,-1.7324
7794,773483366902854,-3.0762,0.9421,6.0061,9.6062,10.8376,14.8636,13.2453,8.4921,4.6589,2.2186,-0.5352,1.1756,-0.4178
7795,773483400790383,-1.3885,1.0998,6.0475,9.6761,10.8024,13.9301,14.0680,8.3964,4.3415,2.4627,0.5342,0.7905,-0.2928
7796,773483434677912,-3.8141,1.7808,6.0469,8.9171,11.0777,14.6615,13.3682,8.4520,4.7580,2.1953,-0.1816,1.6155,-0.5201
7797,773483468565441,-1.5856,2.0009,5.9303,8.9660,11.1114,14.5395,12.9270,8.7970,4.7098,2.4643,-0.4080,1.4647,-0.9357
7798,773483502452969,-2.7817,1.6623,6.2618,9.3470,10.4427,14.9240,13.5152,8.7349,4.1482,2.7678,0.0420,0.6671,-1.6555
7799,773483536340498,-0.1934,0.9732,5.5796,9.7811,11.3822,14.1427,14.3347,8.3032,4.4341,2.6776,-0.4567,1.8971,-0.7313
7800,773483570228027,-3.7146,2.1353,6.1696,9.7787,10.9890,14.5124,14.1121,8.6587,4.6618,2.2351,0.1029,1.8383,-0.8622
7801,773483604115556,-2.7545,2.0702,6.3381,9.3623,11.2506,14.8014,13.8679,8.4749,4.9632,1.9986,0.2551,1.4412,-0.5386
7802,773483638003085,-1.5106,2.0292,6.1533,9.7080,11.3881,14.5888,14.1761,8.5084,4.5560,2.3198,-0.2063,1.3865,-0.5117
7803,773483671890613,-2.3312,1.3362,6.5841,9.8417,11.5977,14.8880,13.6342,8.9801,4.8232,2.1645,0.0768,0.8957,-0.2679
7804,773483705778142,-2.7860,1.4107,5.7984,10.2730,11.1692,15.1280,14.5636,8.4855,4.5706,2.1763,0.6048,0.7158,-0.5037
7805,773483739665671,-2.6755,1.3261,6.4382,9.7482,11.1872,15.7977,13.8174,8.4194,5.0916,2.4089,-0.2003,1.5117,-0.8711
7806,773483773553200,-2.6242,1.7564,5.8479,10.1619,10.9628,15.4832,14.4588,8.4342,4.7380,2.7232,-0.4763,1.1285,-0.8114
7807,773483807440729,-1.0623,1.0517,5.4353,10.2849,11.7300,15.3253,13.7461,9.0804,4.7913,2.5769,0.4131,1.0032,-0.9439
7808,773483841328257,-2.7328,0.8602,5.5402,10.6196,11.4210,15.3647,12.7588,10.5501,4.5276,2.4415,0.1489,1.3124,-0.2489
7809,773483875215786,-3.1960,1.9075,5.0033,10.7242,11.3743,15.4804,13.7934,9.2661,5.0642,2.3955,-0.0277,0.9383,-0.5483
7810,773483909103315,-3.0136,2.0817,5.7553,10.3352,10.8641,15.5619,12.6948,11.4222,4.2399,2.1020,-0.0882,1.5928,-0.7727
7811,773483942990844,-1.3967,1.2349,6.4057,10.0846,10.6865,15.4789,13.0821,10.2729,5.1334,2.2503,0.0948,1.0893,-0.4677
7812,773483976878372,-2.7578,2.2415,6.3239,10.0864,10.7227,15.0162,14.5577,9.2928,5.0666,2.0440,0.5412,0.5508,-0.0548
7813,773484010765901,-1.2574,2.8727,5.3829,10.4479,11.1242,14.1165,12.6998,10.9025,4.6881,2.6507,0.5701,0.4239,-0.8456
7814,773484044653430,-2.6313,1.9742,5.7960,9.9336,10.9332,14.8158,13.1106,10.9728,4.7495,2.6425,0.8756,-0.0628,-1.2419
7815,773484078540959,-1.6786,2.3172,6.4087,9.6105,10.1505,15.4438,12.7518,11.1551,4.7726,2.6803,-0.3667,0.9739,-0.2333
7816,773484112428488,-1.7930,2.3887,6.4545,9.6496,10.9052,14.2699,13.8666,10.5540,4.8376,2.7311,-0.6167,2.3542,-1.0481
7817,773484146316016,-2.8393,3.0837,5.8332,10.1790,10.4178,14.6337,13.4536,10.5990,4.9550,2.4932,0.2686,1.6969,-2.0528
7818,773484180203545,-0.5932,3.0008,5.7242,10.2700,9.9627,14.8273,12.5810,11.7761,5.3901,2.4178,-0.3514,1.3193,-0.8724
7819,773484214091074,-1.1942,2.6139,5.7718,9.7984,10.2689,15.0292,12.8144,10.9403,5.4920,2.7099,0.3043,0.9387,-0.5898
7820,773484247978603,-0.7693,2.3630,6.6871,9.4723,10.3905,14.5220,13.2050,11.1134,5.2975,2.3479,0.1278,1.8501,0.8908
7821,773484281866132,-1.3488,2.6189,6.8603,8.6705,10.7202,14.3684,14.4021,9.9065,4.7445,2.5239,0.4690,0.9763,-0.6676
7822,773484315753660,-1.0100,2.7972,6.7634,8.8115,10.5218,14.5520,12.9346,11.3804,4.4692,3.4036,-0.5816,1.6459,-1.1169
7823,773484349641189,-1.1359,3.2564,5.9063,9.1884,10.5475,14.5767,12.5125,11.2152,5.5323,1.7536,0.6054,1.0655,-0.7613
7824,773484383528718,-1.5677,3.6876,5.8993,9.2193,10.4752,14.1732,12.7243,11.2664,5.3213,1.8071,0.8989,0.5558,-0.6110
7825,773484417416247,-0.4423,2.3168,6.0158,9.3691,10.3036,14.3420,13.1710,10.6601,6.0834,1.4816,0.6288,1.1138,-1.2726
7826,773484451303776,-0.7315,3.5047,6.0325,8.5436,10.4235,14.2923,12.6496,11.4862,5.1246,2.8404,0.2968,1.2030,-1.4386
7827,773484485191304,-1.0917,2.9312,6.0201,9.3220,10.0991,14.4106,13.5142,10.1518,5.1326,2.6816,0.0160,1.6108,-1.3586
7828,773484519078833,-0.1820,3.6727,5.3915,9.6047,9.7230,14.0791,12.8648,11.1361,5.0376,2.3052,0.4983,1.1780,-0.8939
7829,773484552966362,-0.4503,2.1844,6.3656,9.2181,9.9886,13.6126,12.7714,11.7360,5.1437,2.2481,0.5336,0.8860,-0.8371
7830,773484586853891,-1.9715,4.1401,6.4638,8.0737,10.3964,14.0363,13.3066,11.0237,5.0689,2.3305,0.1044,1.3655,-1.3751
7831,773484620741420,-1.4571,3.7305,5.8393,9.1014,9.9494,13.8084,13.4438,11.1166,5.0794,2.1139,0.2094,1.1393,-1.1000
7832,773484654628948,-0.3845,3.2269,5.2637,10.0083,9.6791,14.0873,13.4434,10.6587,5.0434,2.2153,-0.1005,1.4610,-1.0505
7833,773484688516477,-0.5915,2.6739,6.9826,8.1225,10.3685,14.1162,13.1488,11.1901,4.5809,2.0310,2.3218,-0.8910,-1.4314
7834,773484722404006,-1.5443,2.5667,7.3805,9.4281,9.9177,14.1081,12.8681,10.6722,5.0981,2.3042,-0.3431,2.2577,-1.5977
7835,773484756291535,-1.5438,2.2826,7.5339,9.7769,9.7432,14.0982,12.6456,10.7749,4.6547,2.9113,0.1369,0.9066,-1.1881
7836,773484790179063,-1.7273,2.1662,8.2861,9.5823,10.2496,13.6501,12.5043,10.6526,4.7271,2.2895,0.5404,0.6201,-0.6559
7837,773484824066592,-2.0141,2.8938,7.8594,10.1208,10.5244,13.2827,12.6087,10.8318,4.7574,2.2315,0.2078,1.1061,-0.9735
7838,773484857954121,-2.2011,2.7612,8.7158,9.8964,10.8814,13.4715,12.1274,10.8948,5.1367,2.3711,0.3330,0.3700,-1.2093
7839,773484891841650,-3.6590,2.9323,9.5903,10.0334,10.2998,13.3623,12.2242,10.5294,4.7101,2.8231,0.2259,0.7298,-1.0367
7840,773484925729179,-1.9919,2.3750,9.4202,11.5010,9.5347,14.0833,11.2083,11.0365,4.5417,3.2162,-0.6278,1.1611,-1.1997
7841,773484959616707,-3.5725,3.3310,9.7178,10.9889,10.0344,13.6851,11.7835,10.5405,5.0958,2.6510,0.4394,0.5139,-1.0686
7842,773484993504236,-3.1632,3.1971,9.5937,11.3706,10.3901,13.7441,11.5603,10.0872,5.2162,2.2760,0.2677,1.4418,1.2013
7843,773485027391765,-2.6294,2.3774,10.4146,11.8475,10.0038,13.3235,11.5321,10.4247,5.3073,2.4284,2.2263,-1.1349,-1.1075
7844,773485061279294,-3.1497,1.2558,11.2167,11.3214,10.0881,13.5753,13.3122,8.8379,4.6295,2.7724,-0.0839,1.1133,-0.7500
7845,773485095166823,-2.9303,1.1516,10.8009,11.9140,10.7444,13.5963,11.6978,9.9851,4.7767,2.4711,0.2861,1.5866,-1.7789
7846,773485129054351,-3.5406,2.0605,10.7201,11.9649,10.7562,12.4840,11.4083,10.5738,5.1220,2.7647,-0.3931,2.2702,-1.4678
7847,773485162941880,-3.5710,1.9579,10.8247,12.2706,10.6684,12.8221,11.2243,10.6096,5.0119,2.8926,-1.4178,2.0720,-0.6009
7848,773485196829409,-3.5033,0.8674,11.7708,12.3647,10.5395,13.4869,11.3750,9.8621,4.9983,2.6548,1.2374,-0.4103,-1.0994
7849,773485230716938,-4.4575,1.3501,11.7442,12.5381,10.3892,13.5957,10.7215,10.7703,4.2941,3.3112,-0.2582,0.8097,-1.0598
7850,773485264604467,-3.9162,1.2129,11.6977,13.2174,10.2293,13.0309,12.4645,9.3044,4.5473,2.8611,0.2042,1.5746,-1.2332
7851,773485298491995,-4.9255,2.1410,11.6386,12.8499,10.8062,13.2057,10.5756,10.4491,5.2258,2.2927,0.5427,1.1696,-0.6915
7852,773485332379524,-4.3694,0.5862,12.7202,13.4225,10.4665,13.0336,11.1905,9.6095,5.1421,2.4500,0.3207,1.3079,-1.2751
7853,773485366267053,-3.5964,1.1597,11.5290,13.3851,10.7977,13.6474,10.4765,10.1469,4.5436,2.0768,0.7131,1.0773,-0.7818
7854,773485400154582,-3.5329,0.7574,12.3743,13.1414,10.7932,13.7128,10.7615,10.0436,4.7147,2.5395,0.1351,1.1534,1.7540
7855,773485434042111,-4.0233,1.0072,11.5320,13.6834,11.1619,13.3902,11.1262,9.5519,5.3305,2.3418,0.6900,0.7187,-1.0820
7856,773485467929639,-4.6285,0.7272,11.5720,13.7204,11.7755,13.6489,10.1672,10.3088,4.8018,2.3791,1.9424,-0.6422,-0.6454
7857,773485501817168,-3.3975,0.3035,11.2759,14.7762,11.4429,13.9821,10.0774,9.6788,4.5868,3.1619,-0.1486,1.1555,-0.8203
7858,773485535704697,-4.3638,0.3302,11.0199,14.6128,12.5307,13.8118,10.4707,8.9792,5.3655,2.3692,-0.1405,1.0718,-0.8844
7859,773485569592226,-4.4860,0.8661,10.4217,15.2240,12.3660,13.8583,11.0318,8.7930,4.9031,2.4612,0.5510,1.1384,-0.9575
7860,773485603479755,-3.4311,0.6525,9.6606,15.6986,12.5536,14.3767,10.7896,9.0421,4.9125,2.6902,-0.1519,1.3354,-0.5780
7861,773485637367283,-4.4085,0.2881,9.5305,16.1731,12.4930,14.4014,10.7771,9.2843,5.3171,2.5838,0.2715,0.3597,0.1339
7862,773485671254812,-4.6932,0.5034,9.6024,15.6762,12.7348,14.6629,10.8450,9.3941,5.4527,2.3011,0.2840,1.3270,-0.7304
7863,773485705142341,-4.3036,1.1836,8.9368,16.3098,13.2328,14.5194,11.6001,8.6184,5.3263,2.7176,-0.4581,1.7864,-1.1155
7864,773485739029870,-5.0345,1.0977,9.2495,16.3264,13.4497,14.3767,10.9895,9.4169,5.2572,2.2846,0.0575,1.5310,-1.4242
7865,773485772917398,-4.3255,1.3954,9.2058,16.1705,14.4003,14.4623,10.6660,9.2755,4.9405,2.2121,0.6851,1.1300,-0.8389
7866,773485806804927,-5.2506,1.9268,8.9795,16.9943,13.6892,14.5277,10.9849,9.3505,4.8777,2.4876,-0.3059,1.6758,-0.6720
7867,773485840692456,-3.7285,0.3687,9.0816,17.1827,13.9387,14.6460,11.3118,9.7902,5.0989,2.3876,0.0994,0.8958,-0.3599
7868,773485874579985,-4.1106,0.7626,9.4305,17.2784,13.6682,15.4001,11.9551,9.0438,5.0992,2.3034,0.4827,1.2324,-1.0549
7869,773485908467514,-5.2316,0.9885,9.2357,17.1955,14.6222,14.8038,11.3741,10.1046,4.9394,2.6521,0.0643,1.7278,-0.7682
7870,773485942355042,-4.9368,1.6049,8.7241,17.3194,14.2722,15.5143,11.2334,9.3594,5.1601,2.5352,1.2369,0.3722,-0.7368
7871,773485976242571,-3.7757,0.1412,9.1237,18.1678,13.8754,15.6562,11.1199,9.5013,4.9689,2.4352,0.5514,1.4848,-1.2370
7872,773486010130100,-3.3443,0.0318,9.0551,18.1510,14.1836,15.2177,11.5193,9.3692,5.4385,2.0194,0.3240,1.2877,-0.6168
7873,773486044017629,-4.0019,0.0108,9.5414,18.0190,14.1336,15.8953,11.4284,8.8586,5.2186,2.2664,0.3356,0.9397,0.2260
7874,773486077905158,-3.5797,0.1515,8.7705,18.1876,14.3576,15.7201,11.2218,9.5725,4.4531,2.6572,0.9894,0.5830,-0.4028
7875,773486111792686,-3.9073,-0.1080,8.6540,18.3888,14.5413,15.5549,11.4710,9.5465,4.3405,2.9672,0.6743,0.2304,-0.0225
7876,773486145680215,-4.1878,0.1383,8.8973,17.9644,14.9447,15.2157,12.1236,9.3173,4.5432,2.4988,0.2513,0.9513,-0.2558
7877,773486179567744,-3.3458,-0.1456,9.0846,17.7776,14.6491,15.6375,12.0320,8.7016,5.4017,2.2166,0.2308,0.9302,-0.2831
7878,773486213455273,-4.3803,0.6668,8.5973,18.8944,13.8003,15.7105,12.1449,9.1548,5.0600,2.4161,0.5408,0.8885,-0.7783
