frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
10925,1112006240491539,6.5068,3.5436,-1.4962,-2.9030,-26.5372,-27.3886,-24.2420,-19.2429,-11.5239,-6.9914,-3.9721,-4.6049,1.1241
10926,1112006274226033,6.4102,3.5724,-0.7002,-3.6211,-28.1236,-27.2269,-23.7503,-18.8203,-11.0602,-7.0949,-3.7098,-3.0538,0.1185
10927,1112006307960528,6.3316,3.9845,-0.2189,-3.8047,-26.9842,-27.1136,-21.7199,-18.4777,-10.5216,-7.0481,-3.7553,-2.5506,0.4899
10928,1112006341695022,6.2098,4.2978,0.0173,-4.2793,-26.5952,-26.7437,-21.1360,-18.1699,-9.2317,-7.1289,-3.0878,-2.6968,-0.4841
10929,1112006375429516,6.5644,3.9292,0.1931,-3.3785,-25.6633,-26.3397,-21.0312,-18.3335,-9.4340,-6.7038,-4.1795,-2.2498,-0.1658
10930,1112006409164010,6.7715,3.5606,0.3689,-2.8163,-25.5049,-26.1808,-21.3760,-17.5950,-9.1069,-6.1941,-4.6961,-1.8027,0.1525
10931,1112006442898505,6.4931,3.7946,-0.8939,-3.2541,-25.0583,-25.6636,-21.1970,-16.6311,-9.4184,-6.1138,-4.1433,-1.8345,0.4120
10932,1112006476632999,5.8277,3.7130,0.2686,-4.3237,-24.0014,-25.5259,-20.0131,-15.6796,-8.8927,-5.9381,-3.9111,-1.8663,0.6714
10933,1112006510367493,5.5711,3.3683,0.2882,-3.2642,-23.4811,-24.6318,-19.9825,-15.6129,-8.2890,-6.2518,-3.5328,-2.4912,0.0377
10934,1112006544101987,4.1451,3.6656,0.4612,-2.0675,-22.9031,-24.6185,-18.8318,-15.9542,-8.6403,-6.2512,-3.3068,-2.3620,0.2955
10935,1112006577836482,4.2461,3.2977,0.4688,-2.8658,-22.4116,-24.5454,-18.9519,-15.8067,-8.5170,-5.6891,-2.6157,-4.1381,0.4592
10936,1112006611570976,4.6603,3.2209,0.3726,-3.9573,-22.4264,-24.2186,-19.0263,-15.3679,-7.6627,-5.1114,-2.9410,-3.7057,-0.1844
10937,1112006645305470,4.8118,2.8368,0.2868,-4.2649,-22.3378,-23.9999,-18.5534,-14.5305,-7.1687,-4.7716,-3.3325,-3.2732,-0.8280
10938,1112006679039964,4.8506,3.0777,-0.2484,-3.2044,-21.5706,-23.6843,-18.4359,-13.9698,-7.5907,-4.5097,-4.1263,-1.9503,-1.5664
10939,1112006712774459,4.8778,2.8857,0.0742,-2.7025,-21.2966,-23.3851,-18.4327,-13.5202,-6.8470,-4.2273,-3.7788,-2.6939,-1.6026
10940,1112006746508953,4.7183,2.8402,-0.1213,-3.3203,-20.8155,-23.2557,-18.2631,-13.2345,-6.3810,-3.9549,-4.6083,-1.7993,-2.1029
10941,1112006780243447,4.4367,3.0397,-0.1791,-1.8068,-20.1230,-22.9763,-18.3171,-13.1130,-6.0094,-4.3306,-4.0868,-2.0434,-1.1076
10942,1112006813977941,3.8133,2.9608,0.3599,-2.7911,-19.1065,-22.5572,-17.5080,-13.5488,-5.3467,-4.8717,-4.1988,-1.9452,-1.2423
10943,1112006847712436,3.6446,3.2916,0.0612,-1.7598,-18.8915,-22.4285,-16.8873,-13.3162,-6.5019,-4.5631,-4.4654,-1.6117,-1.3638
10944,1112006881446930,3.6521,3.4262,0.3780,-0.9504,-18.0285,-23.1312,-17.0513,-13.2503,-7.2329,-4.0008,-4.6994,-1.4062,-1.6164
10945,1112006915181424,3.3933,3.8354,-0.7005,0.2369,-17.6142,-23.5155,-16.5994,-12.8512,-7.3577,-4.2680,-4.5770,-1.9480,-1.9017
10946,1112006948915919,3.3767,4.2252,-1.0812,-0.7952,-16.5479,-23.8256,-17.6400,-13.1678,-7.1970,-4.3528,-3.7671,-2.2595,-1.6257
10947,1112006982650413,3.6280,3.6676,-0.0995,-1.6862,-14.9672,-24.0284,-18.1674,-13.7951,-7.0780,-4.7090,-4.3694,-0.9681,-2.2209
10948,1112007016384907,3.8892,3.1908,0.8120,-0.2010,-14.1967,-23.6399,-17.9981,-13.8058,-7.0513,-4.3389,-4.8513,-0.8938,-2.4500
10949,1112007050119401,3.7626,3.4919,0.2020,1.2358,-13.0726,-23.3367,-18.9983,-14.1427,-7.6461,-4.2690,-5.1788,-0.5686,-3.8533
10950,1112007083853896,3.6956,3.5675,0.2882,1.6952,-12.3796,-23.7966,-19.2669,-14.9836,-7.3508,-4.5648,-3.8502,-1.4686,-3.3653
10951,1112007117588390,3.5706,4.7299,0.9270,1.4075,-11.8941,-23.7383,-20.2188,-14.7827,-7.2643,-4.5356,-3.5229,-1.0759,-2.5827
10952,1112007151322884,3.6252,4.4121,2.2567,0.9885,-11.5380,-24.0180,-19.3978,-14.5458,-7.3978,-4.9089,-3.9895,0.0522,-1.7033
10953,1112007185057378,3.2978,5.2198,1.8987,2.0734,-10.8984,-24.0778,-19.1417,-15.0423,-7.1841,-5.1304,-3.4061,0.0009,-1.7723
10954,1112007218791873,3.2665,4.8645,2.0119,0.9541,-10.7015,-24.1283,-18.5309,-15.5656,-7.1263,-5.0521,-3.9736,-0.1789,-1.5942
10955,1112007252526367,3.5267,4.6226,2.2156,1.1928,-10.2053,-23.6536,-19.4129,-15.1796,-7.0822,-4.5012,-4.4593,-0.1229,-1.4274
10956,1112007286260861,3.4260,4.3349,2.5284,2.9536,-9.2634,-23.1899,-20.2370,-14.9413,-7.2058,-3.9494,-5.2467,0.1600,-1.8114
10957,1112007319995355,2.9025,4.5980,2.9001,4.0362,-8.7828,-22.6357,-20.2841,-14.3669,-7.0441,-3.9700,-5.2937,0.6560,-2.4740
10958,1112007353729850,2.5211,4.6317,3.3225,2.7390,-8.1776,-22.6236,-19.6119,-13.9197,-7.0288,-4.0058,-5.1347,0.8025,-3.2770
10959,1112007387464344,2.3399,4.4711,3.0763,3.1964,-7.2637,-22.3960,-18.7525,-14.4779,-6.9549,-3.9602,-4.5315,-0.2503,-2.0910
10960,1112007421198838,2.2000,4.1772,1.9856,3.6793,-7.8641,-22.3736,-18.0179,-13.6086,-7.0056,-3.9963,-5.3850,0.3745,-1.6584
10961,1112007454933332,1.8657,3.6307,2.6039,3.8210,-6.7397,-22.3511,-17.2833,-14.3677,-7.3323,-4.0443,-4.6573,-0.7715,-2.1603
10962,1112007488667827,1.3716,3.5881,2.5425,3.7786,-6.9646,-22.1978,-17.1228,-14.7438,-7.1243,-4.0083,-5.0643,0.2696,-2.2803
10963,1112007522402321,0.7900,3.9421,2.9694,3.7150,-5.7761,-22.1314,-16.4421,-13.8170,-7.0093,-4.3023,-3.6345,-0.4980,-2.3259
10964,1112007556136815,0.4750,3.9267,3.5381,3.8353,-5.0672,-21.8692,-15.9280,-13.2911,-6.5707,-4.3393,-3.9716,-0.9516,-2.2641
10965,1112007589871309,0.5797,3.3366,2.5080,2.1910,-4.5477,-21.5205,-15.8039,-14.0989,-7.0576,-3.9298,-4.5035,-0.5070,-2.1395
10966,1112007623605804,0.6394,3.5294,2.8821,2.0660,-4.3081,-21.5007,-15.5301,-13.3067,-7.0259,-3.5737,-5.0739,-0.0700,-3.2710
10967,1112007657340298,0.8577,3.9257,2.2217,4.5372,-4.1938,-21.1453,-16.0056,-13.5916,-6.5082,-3.8377,-4.7485,0.2896,-3.1377
10968,1112007691074792,0.8919,3.9800,2.9761,4.2879,-3.8251,-20.7841,-16.6125,-13.1878,-5.6025,-4.4497,-3.8557,0.2242,-2.9967
10969,1112007724809286,0.8913,3.8580,3.3069,5.4480,-3.5741,-21.3413,-16.2025,-13.0459,-6.1127,-3.8763,-3.5317,0.0953,-3.1577
10970,1112007758543781,0.9025,3.6292,3.3001,6.4969,-2.7202,-21.0859,-15.7995,-13.6127,-6.8893,-3.1507,-2.5327,-2.1958,-2.6853
10971,1112007792278275,0.8064,3.5855,3.0483,7.1326,-2.3946,-20.8956,-14.9919,-12.1518,-7.4207,-2.3494,-3.5936,-0.9716,-0.8752
10972,1112007826012769,0.4032,3.8327,3.3781,4.8860,-2.1242,-20.7930,-14.9805,-14.1590,-7.4415,-2.8615,-3.8647,-0.8331,-0.7371
10973,1112007859747263,-0.2245,3.8516,2.1693,4.4285,-1.8275,-20.4714,-14.9193,-13.9703,-7.4389,-2.4010,-3.9394,-0.4045,-1.6082
10974,1112007893481758,-0.5940,3.5746,3.1122,5.8718,-1.8828,-19.9118,-15.2170,-13.3321,-6.9806,-2.8321,-3.7707,-0.0854,-2.2451
10975,1112007927216252,-0.7316,3.2197,3.4523,6.4567,-1.8042,-19.6434,-15.5794,-13.2488,-6.3588,-3.4074,-2.8696,-1.1225,-3.4186
10976,1112007960950746,-1.1229,2.5909,4.3887,7.5928,-1.8633,-19.5461,-15.7655,-12.6841,-5.7606,-3.9213,-2.6310,-0.8912,-4.2392
10977,1112007994685240,-1.1887,2.6698,2.9744,6.4936,-1.8633,-18.8172,-16.7548,-12.3675,-6.3010,-3.4901,-2.5035,-1.2747,-4.0963
10978,1112008028419735,-1.2384,2.4494,2.8577,5.9487,-2.5060,-18.3377,-15.7124,-12.2239,-6.9002,-3.8056,-2.0212,-2.0266,-4.0483
10979,1112008062154229,-1.3610,2.7467,3.4429,6.6063,-2.1059,-18.0280,-16.0983,-12.2370,-6.4549,-3.5008,-1.8622,-2.4294,-4.0002
10980,1112008095888723,-1.2063,3.0295,3.2372,7.2208,-1.3169,-18.5825,-14.8619,-12.0404,-5.9609,-4.0276,-1.7969,-1.6860,-3.3754
10981,1112008129623217,-1.0975,2.7409,3.7063,5.7637,-0.9004,-18.7241,-16.2165,-12.4545,-5.9397,-3.0902,-1.7814,-1.6933,-2.5356
10982,1112008163357712,-0.9128,2.4765,3.4649,5.4809,-0.6703,-18.8122,-15.3026,-12.0066,-6.1907,-3.3788,-2.2900,-1.1926,-2.3357
10983,1112008197092206,-0.8537,2.5409,2.7681,6.8123,-0.7094,-18.8584,-14.5467,-12.7770,-6.1514,-3.7362,-2.3827,-0.5167,-2.1357
10984,1112008230826700,-0.9868,2.3148,1.9644,5.8548,-1.2929,-18.9822,-14.5451,-11.1456,-6.2168,-2.9838,-1.9875,-1.0817,-1.8838
10985,1112008264561194,-1.0750,2.2552,3.1601,4.3178,-3.1124,-19.4073,-14.2416,-11.4101,-6.0255,-3.5376,-2.5148,-0.3274,-2.7333
10986,1112008298295689,-2.2197,2.7404,3.0139,3.1019,-2.3909,-18.6944,-14.9321,-11.5535,-6.4570,-3.3874,-2.3863,-0.4358,-1.6972
10987,1112008332030183,-1.8861,2.4245,3.1521,4.3691,-1.7994,-19.1009,-14.4219,-12.1881,-6.8641,-3.6812,-2.1587,-0.5239,-2.0924
10988,1112008365764677,-1.2079,2.3237,2.5812,5.3154,-1.7859,-19.4257,-14.3738,-12.4437,-6.0103,-3.5832,-3.4926,0.3088,-2.3782
10989,1112008399499171,-0.9507,2.8200,1.6402,5.3109,-1.6059,-19.8187,-14.6065,-14.4870,-6.0305,-3.7703,-3.1028,-0.2153,-2.5222
10990,1112008433233666,-1.4702,2.9248,2.5992,4.6371,-1.6531,-20.2116,-14.8392,-13.4670,-5.9563,-3.6101,-3.8213,-0.0200,-2.0144
10991,1112008466968160,-0.8037,2.6206,2.6289,5.9748,-1.9496,-20.0457,-16.2205,-12.8192,-5.6623,-3.5361,-3.6531,-0.0742,-1.5067
10992,1112008500702654,-0.4055,2.8138,2.6812,4.3304,-2.3099,-19.8470,-16.6629,-13.2436,-6.5542,-2.6634,-2.8527,-0.8974,-2.4198
10993,1112008534437149,-0.0037,2.6540,1.9947,3.9253,-2.0903,-19.6539,-17.3534,-13.5831,-6.2600,-2.8738,-3.0981,-0.6030,-2.5218
10994,1112008568171643,0.1646,2.6735,1.2076,4.1835,-1.7522,-19.4050,-17.6237,-13.1404,-6.0125,-3.0505,-3.3205,-1.3093,-2.6237
10995,1112008601906137,0.1952,2.2373,1.8105,4.1022,-1.5597,-19.8284,-16.7337,-13.3050,-5.8653,-2.9391,-3.9186,-0.9427,-2.7968
10996,1112008635640631,0.5172,2.0809,2.3251,3.8482,-1.8196,-20.0171,-15.5199,-13.5545,-5.7055,-3.7518,-3.3855,-0.4346,-2.2055
10997,1112008669375126,0.0572,2.1850,2.8256,4.4805,-1.2484,-19.7803,-16.0683,-12.4419,-6.0174,-3.5103,-4.1974,0.6013,-2.6888
10998,1112008703109620,-0.3435,2.8856,2.3839,4.4883,-1.1168,-19.8546,-15.0804,-12.3731,-6.0045,-3.4418,-3.8959,0.0050,-2.7574
10999,1112008736844114,-0.3725,3.1266,2.5995,4.9449,-1.0304,-19.9290,-14.0925,-12.1102,-6.4311,-2.9506,-3.0213,-0.7468,-2.4805
11000,1112008770578608,-0.4796,3.1942,3.3214,4.0963,-1.2567,-19.8860,-14.1671,-11.8446,-6.6485,-2.6132,-2.7776,-0.9480,-2.1741
11001,1112008804313103,-0.3180,2.8828,3.6910,4.4126,-1.3292,-19.6870,-13.6207,-11.5237,-6.9430,-2.5362,-2.9241,-0.9064,-1.8834
11002,1112008838047597,-0.5192,3.1104,3.7499,5.9190,-1.1184,-19.2586,-13.6849,-11.6800,-6.9198,-2.9574,-2.5080,-1.1580,-1.8958
11003,1112008871782091,-0.4278,3.1002,3.8539,5.7481,-1.8006,-18.8706,-14.0745,-12.4282,-6.4900,-3.1867,-2.5735,-0.9380,-2.5118
11004,1112008905516585,-0.3424,3.1486,3.6354,5.7414,-1.3358,-18.8953,-13.7386,-12.1507,-6.6007,-2.4799,-2.6875,-0.8058,-2.4997
11005,1112008939251080,-0.5158,3.0522,3.6483,5.4294,-0.7138,-18.7507,-13.8031,-11.9697,-5.6580,-2.7220,-2.1563,-0.9054,-3.8340
11006,1112008972985574,-0.3387,2.6814,3.8054,6.4237,-0.3325,-18.5603,-13.1171,-11.5038,-5.6899,-2.4990,-2.5110,-1.0451,-2.9879
11007,1112009006720068,-0.7001,2.3262,3.8792,4.8506,0.3147,-18.1916,-13.0268,-11.5343,-5.8818,-1.9169,-2.0558,-0.7709,-3.3491
11008,1112009040454562,-1.0076,2.0768,3.8735,6.0929,0.1419,-18.1148,-13.1872,-11.2129,-5.1156,-2.3601,-2.4326,-0.4358,-3.7103
11009,1112009074189057,-0.3536,1.8222,3.8165,6.4078,0.0403,-17.8942,-12.8648,-11.0746,-4.4673,-2.8901,-2.8333,-0.5007,-4.0715
11010,1112009107923551,-0.5956,2.2480,3.6540,7.4256,0.1992,-17.8323,-12.8266,-11.1643,-5.0121,-3.1210,-1.8107,-1.2469,-4.4328
11011,1112009141658045,-0.8375,2.2871,3.4106,7.8872,-0.3027,-17.9684,-12.9513,-11.3884,-5.7556,-1.9590,-2.4717,-1.0137,-4.4627
11012,1112009175392539,-1.0795,2.5410,3.6698,7.3348,0.0182,-17.7290,-12.7049,-11.3385,-5.5245,-1.8902,-2.5097,-0.9938,-4.4926
11013,1112009209127034,-1.3214,2.6398,3.7449,7.1616,0.2337,-17.5551,-12.6488,-11.1763,-5.8443,-2.0657,-2.7453,-1.2258,-4.5225
11014,1112009242861528,-1.9076,2.5882,3.7804,5.4715,0.4013,-17.3425,-12.5471,-10.9650,-5.5818,-2.3282,-3.0164,-1.7609,-4.5524
11015,1112009276596022,-1.2923,2.6081,3.8831,4.4862,0.4063,-17.0487,-12.8137,-10.4148,-6.5035,-1.9760,-3.0818,-1.8413,-4.5823
11016,1112009310330516,-0.9533,2.6441,3.6597,6.2394,0.7720,-16.8297,-13.0098,-11.1769,-6.1459,-0.5699,-3.8597,-1.5065,-4.6122
11017,1112009344065011,-0.7790,2.7830,3.5369,5.5342,0.8188,-16.8480,-12.9743,-11.9216,-5.8436,-1.3758,-3.2660,-1.9153,-4.7340
11018,1112009377799505,-0.8533,2.8773,3.2491,6.3375,0.7124,-16.8510,-12.9783,-12.3476,-6.1319,-1.2657,-2.7804,-2.0203,-4.8558
11019,1112009411533999,-0.9276,3.2708,3.4171,7.0992,0.9554,-16.8266,-13.4975,-12.7931,-6.3797,-1.5514,-1.1238,-2.6963,-4.9776
11020,1112009445268493,-0.8706,3.0186,3.3922,7.2493,0.8266,-16.7691,-13.2727,-12.2223,-6.4117,-1.2020,-1.8268,-1.8247,-5.0994
11021,1112009479002988,-0.7490,2.4616,3.7383,7.7475,0.6902,-16.7119,-13.2473,-11.3921,-6.8291,-0.6307,-2.2896,-1.2282,-5.2212
11022,1112009512737482,-0.6274,2.1921,3.9496,7.5965,0.5722,-16.6486,-12.7968,-11.5383,-5.9397,-1.4849,-1.9841,-2.7585,-5.3430
11023,1112009546471976,-0.3669,2.2849,2.7231,6.5479,0.4722,-16.6884,-12.3997,-11.7264,-5.3970,-2.0589,-2.2038,-1.3233,-5.4648
11024,1112009580206470,-0.2735,2.1736,2.3861,5.9568,0.3169,-17.0178,-12.8554,-11.5207,-5.7077,-2.3015,-2.7130,-1.8304,-5.5866
11025,1112009613940965,-0.2878,3.0096,2.6341,6.2979,0.4357,-17.2980,-12.7641,-10.9405,-4.8762,-2.3667,-2.0700,-1.6932,-5.7084
11026,1112009647675459,-0.2398,3.3356,3.0972,6.7003,1.0562,-16.7830,-12.6171,-10.3858,-5.4002,-2.0006,-2.5925,-1.4794,-5.8302
11027,1112009681409953,-0.0972,2.7944,3.6097,6.7100,1.1809,-16.5168,-12.5036,-9.8945,-5.9553,-1.4208,-3.4508,-1.4095,-5.9520
11028,1112009715144447,-0.1424,2.5662,3.9146,6.7229,1.2851,-16.3867,-13.3802,-10.0958,-6.7406,-0.8141,-3.2453,-1.3598,-6.0738
11029,1112009748878942,-0.2812,2.6095,3.9132,6.8458,1.2068,-16.6070,-12.6143,-10.0930,-5.9186,-1.6635,-3.0513,-0.8527,-6.1956
11030,1112009782613436,-0.5700,3.3233,3.4086,7.3993,1.1207,-16.4493,-12.5809,-10.5497,-5.3392,-2.3403,-2.2379,-1.3203,-6.3174
11031,1112009816347930,-0.4362,2.7218,4.0108,6.9232,0.8358,-16.8630,-12.5574,-10.4188,-5.5880,-2.4839,-1.4908,-1.3875,-6.4392
11032,1112009850082424,-0.4959,2.4564,4.3328,6.9238,1.0455,-16.8776,-12.8149,-9.3022,-4.8592,-2.8481,-1.1519,-1.6355,-6.2631
11033,1112009883816919,-0.9169,2.4065,3.5576,6.0442,1.3848,-16.5529,-12.2756,-10.8168,-6.1060,-1.8564,-1.3673,-1.7402,-6.0870
11034,1112009917551413,-1.1525,2.4923,2.6657,5.5331,2.0912,-16.1064,-11.8383,-11.8286,-5.8045,-2.0299,-1.1316,-1.7751,-5.9109
11035,1112009951285907,-1.3017,3.2083,1.9941,5.4733,1.7478,-16.2037,-11.8727,-10.5186,-5.3812,-1.8863,-2.5295,-0.7236,-5.7348
11036,1112009985020401,-1.2395,2.9946,2.5540,6.9204,1.5439,-16.0843,-11.2282,-10.1880,-5.4824,-1.3682,-2.9130,-0.2069,-5.5588
11037,1112010018754896,-1.1732,2.7526,4.0488,6.7175,1.5397,-16.0098,-10.8147,-9.5574,-4.6146,-1.6799,-2.5834,-0.3240,-5.3827
11038,1112010052489390,-1.1972,2.7449,3.0450,6.3666,1.4162,-15.6808,-10.9515,-9.3974,-3.6722,-2.3017,-1.2249,-1.6769,-5.2066
11039,1112010086223884,-0.7912,2.5983,2.1083,6.1901,1.3193,-15.0992,-11.3413,-9.0961,-3.3626,-2.3253,-1.2819,-1.8102,-5.0305
11040,1112010119958379,-0.9521,2.3753,3.2459,7.7197,1.2011,-14.7404,-12.1442,-8.8943,-4.5753,-1.5012,-1.7656,-1.0942,-4.8544
11041,1112010153692873,-1.0743,2.0820,4.1017,6.1998,0.2088,-14.3964,-11.3402,-8.1598,-4.8352,-1.1671,-2.5324,-0.1168,-3.7566
11042,1112010187427367,-1.1846,2.0088,4.4524,5.5675,-0.8506,-14.2041,-11.6154,-8.7747,-3.7080,-1.7976,-1.9238,-0.7127,nan
11043,1112010221161861,-0.8148,2.0603,4.1558,6.1530,-1.4085,-14.1268,-11.0115,-9.4404,-4.4325,-1.3413,-2.6028,-0.4600,nan
11044,1112010254896356,-0.8246,1.9322,4.6166,6.9675,-0.4218,-13.8530,-10.6241,-9.4734,-4.2197,-2.0364,-1.7188,-1.1990,nan
11045,1112010288630850,-0.7761,1.8013,3.9299,5.2171,-0.4781,-13.6763,-10.5089,-9.9908,-4.9021,-1.1683,-1.6525,-1.1014,nan
11046,1112010322365344,-0.4458,2.0292,4.3024,5.9618,0.3041,-14.1913,-11.0591,-9.6545,-4.6083,-1.7579,-2.0373,-0.8622,nan
11047,1112010356099838,0.0717,2.2223,3.9337,7.3959,0.8514,-14.4417,-10.6902,-9.3781,-3.9815,-2.3185,-1.9473,-0.7340,nan
11048,1112010389834333,-0.3252,2.7550,3.9972,6.4886,1.3761,-14.6663,-11.2492,-9.5136,-4.0420,-2.2082,-2.3565,-0.0887,nan
11049,1112010423568827,-0.4140,2.5773,3.8650,7.2706,1.1611,-15.1143,-10.9350,-9.5386,-3.2901,-2.6205,-2.8483,0.1956,nan
11050,1112010457303321,-0.8281,2.6492,4.5115,7.9248,1.1722,-15.1918,-12.4764,-9.6800,-3.4925,-2.1985,-3.1078,0.0504,nan
11051,1112010491037815,-0.6429,2.2953,4.5130,8.3162,1.0834,-15.3573,-12.0775,-8.9740,-3.6211,-2.1455,-3.3549,0.2718,nan
11052,1112010524772310,-0.5374,2.9362,4.1107,8.8056,1.1043,-15.4449,-11.5285,-8.8997,-4.1728,-2.3099,-3.2976,0.3430,nan
11053,1112010558506804,-0.6451,2.7219,4.2537,8.1412,1.0661,-15.3738,-10.9240,-9.9142,-5.0464,-1.7505,-2.7353,0.4355,nan
11054,1112010592241298,-0.9343,3.5445,3.8882,6.4062,1.1930,-14.8737,-10.9414,-10.1359,-5.4454,-0.8784,-1.6141,-1.0832,nan
11055,1112010625975792,-1.1001,3.4956,4.1062,7.3501,1.3752,-14.7373,-10.9185,-10.2577,-5.2072,-1.3555,-1.6617,-0.3003,nan
11056,1112010659710287,-1.5187,2.9804,4.3519,7.3705,0.5981,-14.5235,-11.0296,-10.3140,-4.7535,-1.5414,-1.9000,-1.0077,nan
11057,1112010693444781,-1.3280,2.6835,4.1661,7.5870,1.4005,-14.6421,-11.0731,-10.0257,-3.7492,-1.8562,-2.6653,-0.2151,nan
11058,1112010727179275,-1.0984,2.4433,4.1190,7.5661,1.7287,-14.5835,-11.8106,-10.2190,-3.5058,-1.9241,-1.9893,-0.6314,nan
11059,1112010760913769,-1.0440,2.2207,4.5566,6.5746,1.9146,-14.3761,-11.3208,-10.0464,-3.2130,-2.0669,-2.6264,-0.5848,nan
11060,1112010794648264,-0.8557,1.7895,4.6993,7.0331,2.2781,-14.5675,-10.8031,-9.7072,-3.1911,-2.3836,-2.1617,-0.8375,nan
11061,1112010828382758,-0.9828,1.8159,5.2071,7.2182,2.1581,-14.5544,-10.8651,-9.3093,-3.5549,-2.1285,-2.1640,-0.2522,nan
11062,1112010862117252,-1.2865,1.9604,5.5030,7.2654,2.6212,-14.4277,-10.8185,-9.5281,-4.6097,-1.2772,-0.9578,-1.3876,nan
11063,1112010895851746,-1.5228,2.1257,4.9474,7.9396,3.1614,-13.8446,-10.3061,-9.7660,-4.0662,-1.6251,-0.5247,-2.6530,nan
11064,1112010929586241,-1.5233,2.1800,4.9654,6.7044,2.8254,-13.4760,-10.4415,-10.0383,-4.3056,-1.9622,-1.0840,-1.9843,nan
11065,1112010963320735,-1.5116,2.7800,2.9951,6.0585,2.6835,-13.4857,-10.9286,-9.8870,-3.9312,-1.4280,-1.3377,-2.4368,nan
11066,1112010997055229,-1.5203,2.4548,2.4887,6.0548,2.3645,-13.7737,-10.1716,-9.2304,-3.9064,-1.8032,-0.7774,-2.4974,nan
11067,1112011030789723,-1.5291,2.1295,2.0989,5.7290,2.0640,-13.9047,-9.6038,-9.0419,-3.7893,-2.3589,-1.0549,-2.1784,nan
11068,1112011064524218,-1.5052,2.2837,1.7826,5.5748,1.7621,-13.7591,-10.9922,-9.7486,-3.3102,-2.6272,-1.3616,-0.7584,nan
11069,1112011098258712,-1.4663,2.4268,1.5501,4.9755,0.9691,-13.6581,-9.7471,-9.1273,-3.3817,-2.2625,-0.7355,-1.4927,-2.4312
11070,1112011131993206,-1.4549,2.6432,2.2765,6.0931,0.2281,-13.8114,-10.5822,-8.8764,-2.7898,-2.0970,-0.7782,-1.7159,-2.4237
11071,1112011165727700,-1.6822,2.6279,1.7353,6.7920,0.8803,-13.9512,-10.2192,-8.3849,-4.0795,-0.8794,-0.0429,-2.5334,-2.4161
11072,1112011199462195,-2.1330,2.4238,2.7254,7.6370,1.6984,-14.2092,-10.0148,-9.9730,-5.2352,-0.3653,-0.5845,-2.5279,-2.4086
11073,1112011233196689,-2.2421,2.9375,1.8422,6.7634,1.9171,-14.0913,-10.0735,-10.2454,-4.7249,-1.2108,-1.2323,-1.6334,-2.4011
11074,1112011266931183,-2.2774,2.9256,1.9870,5.3333,2.0840,-13.8662,-10.3106,-9.8968,-4.1455,-1.8063,-1.4019,-1.1816,-2.3935
11075,1112011300665677,-2.2952,2.6346,2.1654,4.4740,2.0153,-13.8841,-10.5477,-9.8377,-3.9146,-2.0849,-0.0410,-1.8776,-2.3860
11076,1112011334400172,-2.3868,3.3680,1.5567,3.8084,1.8047,-13.8779,-10.6056,-9.6739,-4.4690,-1.5386,-0.6480,-2.0727,-2.3784
11077,1112011368134666,-2.1131,2.7899,1.6359,4.8600,1.9229,-13.6838,-10.7972,-9.2395,-4.4979,-1.3180,-1.0124,-1.5630,-2.3709
11078,1112011401869160,-1.8516,2.2681,2.7835,5.7618,2.2711,-13.6212,-10.8297,-8.6543,-4.4163,-1.3213,-1.8391,-0.7368,-2.3633
11079,1112011435603654,-1.8128,2.2525,2.1709,5.9404,2.4232,-13.8280,-11.6403,-8.7008,-4.2660,-2.4337,-1.2174,-1.0207,-2.6192
11080,1112011469338149,-1.6145,2.5425,2.8710,7.0838,2.3877,-13.9360,-11.2585,-9.3758,-4.0144,-2.2836,-0.3641,-2.6587,-2.1075
11081,1112011503072643,-1.8923,3.0006,3.6738,7.4156,2.3463,-14.0367,-10.3618,-9.5234,-3.6903,-1.6993,-0.8412,-2.3755,-1.5958
11082,1112011536807137,-1.8237,3.0406,2.8657,6.6282,2.6751,-13.8958,-9.8939,-9.6032,-3.6551,-2.0814,-0.8641,-1.8579,-1.3252
11083,1112011570541632,-1.8868,2.7415,2.7065,4.7065,1.8285,-13.6824,-10.5592,-9.5234,-3.8051,-2.5919,-0.6390,-1.7368,-1.1193
11084,1112011604276126,-1.9301,2.4996,3.7050,5.9434,2.1781,-13.3405,-10.4668,-9.2855,-3.4602,-2.2938,-0.9103,-1.6196,-0.9134
11085,1112011638010620,-1.4874,2.3671,3.6890,7.4866,2.3470,-13.0009,-9.7635,-9.2627,-4.6924,-0.6106,-1.4082,-0.9512,-1.4325
11086,1112011671745114,-1.4864,2.1881,4.1308,8.1453,2.8498,-12.4483,-10.1737,-9.2350,-4.9791,0.3290,-2.2660,-0.1392,-2.8748
11087,1112011705479609,-1.3024,2.3421,4.1812,8.3694,2.8933,-12.4954,-10.6777,-8.7598,-3.6887,0.1490,-2.5027,-0.3174,-2.8722
11088,1112011739214103,-0.9594,1.9859,3.0141,6.3805,1.5606,-12.2057,-10.0909,-7.9861,-2.9585,-0.9352,-2.8007,0.0550,-2.8696
11089,1112011772948597,-0.5828,2.2095,1.6097,6.6275,1.8772,-12.0571,-10.7034,-8.2222,-3.1049,-1.2917,-1.9299,-0.8823,-1.5908
11090,1112011806683091,-0.7614,2.6532,2.3129,5.6026,2.2192,-12.2844,-10.7665,-8.5900,-2.7396,-1.2267,-2.1630,-1.0810,-1.2542
