frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
1267,165164701915017,nan,6.6700,5.2180,2.3653,1.5661,1.9705,2.6108,1.3519,0.6518,1.8270,3.3509,-0.4621,2.7606
1268,165164731361584,nan,7.5939,4.8685,5.4684,-1.0975,1.2897,3.0699,0.6462,1.2114,2.5956,1.2252,1.2281,3.3160
1269,165164760808151,nan,6.6846,3.6766,5.7462,-0.5843,0.6195,4.0118,-0.5670,1.1824,1.6082,1.0645,1.8262,3.1196
1270,165164790254718,nan,7.2084,3.9800,2.6190,1.8060,1.1566,3.0032,0.2473,0.9522,2.2910,-1.1282,3.2508,-0.3235
1271,165164819701286,nan,6.8332,4.8568,3.3813,0.9237,0.8799,3.8275,-0.3995,0.3761,2.8334,0.1404,2.0336,2.6071
1272,165164849147853,nan,7.4767,4.8213,3.8334,0.4167,0.8537,3.6055,-0.6542,1.5487,2.0221,0.0336,2.4913,4.3316
1273,165164878594420,nan,7.1429,5.1120,5.7434,-1.9668,1.3583,3.0951,0.1620,2.0389,1.5555,0.5170,1.6149,4.2081
1274,165164908040987,nan,6.9349,5.4254,3.4539,0.6622,1.7140,2.1254,0.7293,0.7836,2.6078,1.8602,-0.0828,3.2377
1275,165164937487555,nan,7.4135,4.9432,3.7728,0.7694,1.1506,1.8656,1.2809,0.6904,2.3567,0.8383,1.4271,2.8189
1276,165164966934122,nan,7.6238,5.8232,3.6839,-0.1149,1.1555,2.2385,1.3614,0.8928,1.8157,1.9300,1.0276,2.0016
1277,165164996380689,nan,7.5918,5.2548,2.7913,0.7685,1.4074,1.7995,1.6028,1.4688,1.4177,-0.3164,2.9340,4.5868
1278,165165025827256,nan,7.1568,5.0047,2.3781,1.0873,1.6452,2.4219,0.8382,2.1434,1.1035,-0.2091,4.0060,2.8178
1279,165165055273824,nan,6.4588,4.8059,3.5129,1.3070,1.0621,2.9458,0.9100,0.0277,2.7802,-0.6691,2.7550,2.5012
1280,165165084720391,nan,7.8400,4.1987,4.7949,-0.8330,2.2352,2.4108,1.5199,1.3988,1.4837,0.0503,2.2839,3.6212
1281,165165114166958,nan,7.4738,4.2585,5.1822,-1.2780,2.3426,3.0373,0.3256,1.5834,1.8845,1.6796,1.1528,3.9675
1282,165165143613525,nan,7.2546,5.0825,4.1307,-0.4292,1.5664,2.8056,0.9821,1.8290,1.6044,-0.2992,2.0275,4.0873
1283,165165173060093,nan,7.3889,4.1142,4.4049,0.5454,1.2483,2.9972,0.6558,1.8002,1.3023,0.4066,2.6764,4.7574
1284,165165202506660,nan,7.7905,4.1048,5.8566,-0.7070,1.3354,2.2907,2.2557,0.6764,2.3214,0.9537,1.1365,5.4597
1285,165165231953227,nan,7.8346,5.3314,3.8864,-0.6954,1.4851,3.3481,1.1300,1.3953,2.4075,1.4857,0.3706,3.0433
1286,165165261399795,nan,7.5557,4.7154,2.6351,1.9705,1.2600,3.7800,2.0976,0.7022,2.2005,2.4841,-0.2619,4.3174
1287,165165290846362,nan,6.6688,5.8668,4.5039,-0.2166,1.8566,2.8863,2.4622,1.2660,3.2468,0.4181,0.4586,nan
1288,165165320292929,nan,7.5272,5.5727,4.0985,0.4826,3.0145,1.5459,2.8537,1.8039,1.7990,0.4882,1.6653,5.0869
1289,165165349739496,nan,7.4396,5.8281,8.5755,-3.3106,2.9147,2.8339,1.6810,1.5989,2.8863,-0.7956,2.3381,4.2968
1290,165165379186064,nan,6.6332,5.9682,1.4641,3.3392,3.1304,2.6676,2.5683,2.7156,1.5810,2.0691,0.8857,4.5732
1291,165165408632631,nan,8.0597,5.9772,4.5966,0.2841,3.5647,3.1245,2.6867,3.0286,1.0952,1.5134,1.1454,3.2621
1292,165165438079198,nan,7.3653,5.7171,5.4989,0.5712,2.5249,4.5338,2.5467,1.9418,2.0167,2.3686,1.3327,nan
1293,165165467525765,nan,7.5758,4.4222,5.2127,2.7450,2.2985,4.9511,3.2679,0.3966,3.8499,0.6637,1.2409,nan
1294,165165496972333,nan,7.1899,7.1028,3.9172,2.1118,2.9442,4.0404,3.3994,2.8838,3.3011,0.1135,2.2848,0.9728
1295,165165526418900,nan,8.1230,5.8009,5.6028,0.6291,4.2571,3.9643,4.1268,2.6773,2.9118,-0.1732,0.9453,2.9094
1296,165165555865467,nan,8.6907,6.4861,3.3594,3.2974,4.2899,4.1600,4.0833,3.0639,1.3898,1.9658,2.9558,-0.0736
1297,165165585312034,nan,8.8992,6.2054,7.7607,0.1290,4.5513,4.2912,4.0920,3.0603,0.5402,3.1773,0.8766,1.9445
1298,165165614758602,nan,8.5702,7.6618,6.6490,1.0267,4.2977,4.6454,5.2453,2.4267,3.6073,-0.0822,3.5543,-1.3929
1299,165165644205169,nan,8.8052,7.1705,3.3431,4.8048,4.4890,4.9420,4.9420,0.7900,4.7682,1.2851,-0.6268,4.2533
1300,165165673651736,nan,9.4696,7.3596,5.9221,3.0990,4.1979,5.1154,5.8724,2.3418,4.0738,-0.4326,1.8263,2.8340
1301,165165703098303,nan,9.4650,6.8037,6.6739,3.9535,4.6624,2.6387,10.1789,1.4925,2.7312,2.1194,1.1342,nan
1302,165165732544871,nan,8.7644,7.5921,7.0414,3.4953,4.6352,2.7713,10.6609,1.8496,2.6693,1.3758,1.7719,2.1424
1303,165165761991438,nan,9.7653,8.0756,5.9961,4.7743,4.2784,5.0881,6.8184,5.0404,0.9612,2.4524,-0.1243,2.1696
1304,165165791438005,nan,9.2992,8.5339,7.1059,4.0245,4.6187,6.4292,6.6759,3.2782,4.4775,nan,nan,3.2182
1305,165165820884572,nan,9.8565,8.2734,7.1954,3.9993,5.2352,4.4366,8.0109,4.3296,3.9216,-0.9474,2.5281,1.9624
1306,165165850331140,nan,10.2507,8.3898,7.1195,4.8114,6.7721,4.4813,6.3717,3.2380,4.4855,1.8446,1.5028,-0.8152
1307,165165879777707,nan,10.8237,9.2772,7.2748,5.0807,6.0164,5.4083,7.4738,3.1767,2.7047,2.9445,1.0273,-0.1092
1308,165165909224274,nan,10.8557,10.2099,6.3372,6.5876,5.4659,6.1392,6.7956,4.9623,1.1910,1.6692,-0.8997,nan
1309,165165938670842,nan,11.2842,10.1766,8.1988,5.4559,8.5128,3.9604,7.3402,0.9940,3.4120,nan,nan,nan
1310,165165968117409,nan,11.2996,10.2685,8.7836,5.5012,6.0754,6.0401,5.1076,5.0412,1.4160,5.0131,0.8011,nan
1311,165165997563976,nan,12.3124,11.0194,8.5520,7.0147,5.3366,4.0732,8.8055,3.5318,3.7676,nan,nan,nan
1312,165166027010543,nan,13.7395,10.9510,7.7155,6.6468,6.7567,5.6310,7.4235,6.2011,-0.7438,nan,nan,nan
1313,165166056457111,nan,14.1275,11.1875,8.5483,6.8943,5.6695,8.4603,4.0020,nan,nan,nan,nan,nan
1314,165166085903678,nan,13.5252,11.9667,9.0523,7.2409,5.7140,4.6940,8.8953,nan,nan,nan,nan,nan
1315,165166115350245,nan,12.4264,13.5555,9.3942,nan,nan,4.6817,6.8837,4.9559,3.0998,nan,nan,1.9025
1316,165166144796812,nan,16.2140,12.0164,9.3544,6.6163,6.5458,4.8572,7.9593,4.5175,2.6711,2.1344,-0.3039,0.3808
1317,165166174243380,nan,16.0053,13.7143,10.6714,5.0197,6.3841,3.9835,8.8347,4.7333,3.6080,-1.0173,5.3285,nan
1318,165166203689947,nan,15.6154,14.2133,7.4968,9.4215,6.0973,6.7399,6.5871,2.7740,4.3693,1.2214,1.1227,1.0602
1319,165166233136514,nan,16.5297,13.8536,11.0115,6.3321,6.7014,5.6026,6.6733,3.1537,4.5511,1.4747,-0.4878,0.9437
1320,165166262583081,nan,17.1960,13.5306,9.1875,9.4696,6.3863,6.1914,7.2785,3.7215,3.7465,-2.0346,6.8765,-1.0478
1321,165166292029649,nan,16.8813,14.1398,11.8192,6.9054,6.7777,6.9764,6.6318,3.7729,3.4313,-0.7058,4.1494,1.9565
1322,165166321476216,nan,18.3707,15.3323,10.2724,7.3190,6.6772,6.5532,6.2378,3.4620,3.6646,4.2369,0.6441,-2.3665
1323,165166350922783,nan,17.7629,15.0182,11.8201,7.4999,5.9139,6.5185,9.3325,2.8473,0.5842,4.6737,-0.8867,nan
1324,165166380369350,nan,18.8989,14.4449,13.5726,7.5155,6.7035,5.4698,8.6160,2.3394,5.8272,-0.0514,1.2695,2.5562
1325,165166409815918,nan,17.3987,15.1322,13.6669,7.0663,6.7334,6.0991,7.9465,3.2183,4.2011,nan,nan,0.9461
1326,165166439262485,nan,18.2292,16.1712,13.5572,7.3635,6.8860,5.0558,11.1869,3.6667,0.9972,nan,nan,nan
1327,165166468709052,nan,nan,16.9901,10.9671,8.5522,6.9686,5.8992,6.3244,6.4235,1.4182,0.4798,nan,nan
1328,165166498155619,nan,20.3504,15.4331,15.6768,6.9316,6.7723,6.6813,5.5930,4.5337,1.3035,4.8285,1.1120,0.7074
1329,165166527602187,nan,20.8302,16.6612,12.9613,10.4351,5.8102,7.5822,4.8171,5.2439,0.4258,5.2789,0.5731,1.1298
1330,165166557048754,nan,22.4179,15.7564,16.1889,6.5226,7.1698,6.7058,6.7072,5.3173,0.4329,1.0164,3.0598,-0.6917
1331,165166586495321,nan,22.9819,15.7643,15.6574,6.9407,7.2994,6.1346,7.3299,3.7236,1.6515,2.3868,0.6693,1.1512
1332,165166615941889,nan,23.0125,18.7192,13.1301,8.9229,6.7457,6.6427,6.3679,1.7690,3.5545,1.0821,3.8615,-2.1702
1333,165166645388456,nan,23.8245,18.0611,14.9192,7.5513,6.7141,6.0215,6.3236,4.0677,1.5885,2.2556,1.8529,-1.4576
1334,165166674835023,nan,24.6730,16.3451,16.3480,8.1617,6.7885,5.9598,5.4867,3.0498,1.5116,3.3901,1.8894,-1.5972
1335,165166704281590,nan,25.7336,17.0937,14.9606,7.4903,6.6234,6.1602,4.8920,2.7321,4.2391,0.8245,-0.0976,0.6150
1336,165166733728158,nan,25.9830,18.4103,13.4955,7.4271,5.9787,6.7920,6.0899,2.7398,4.5388,1.8928,-0.4758,0.3428
1337,165166763174725,nan,27.3713,19.1059,14.6136,6.1023,5.9552,5.1378,6.5690,4.0346,2.9230,1.6256,0.0767,1.0183
1338,165166792621292,nan,28.1955,18.2299,17.2601,4.8753,6.9650,4.3924,6.7645,2.4253,3.5176,2.6206,0.3205,-2.0627
1339,165166822067859,nan,28.0059,19.4372,13.8837,10.1704,5.8861,4.9757,6.0699,1.8115,3.7436,0.7415,1.8668,-0.4991
1340,165166851514427,nan,27.6492,19.5972,18.9250,5.8004,7.0157,4.0742,6.0063,2.9841,3.8705,-1.2546,4.5827,-2.0598
1341,165166880960994,nan,27.6940,20.6898,18.1911,5.6427,7.1265,5.1413,4.6515,3.4555,3.7016,0.5644,2.1038,-0.6188
1342,165166910407561,nan,28.8519,19.9085,18.2395,6.4779,6.3294,5.6712,5.1047,3.9217,2.1197,-0.4000,2.8837,nan
1343,165166939854128,nan,28.4682,19.6900,16.8718,8.3085,6.6674,4.1189,6.6876,2.8335,1.8532,2.2236,-0.5447,nan
1344,165166969300696,nan,28.0780,19.9778,20.9948,4.9770,6.1596,4.5865,7.2305,2.2812,1.6413,2.6363,nan,nan
1345,165166998747263,nan,28.5216,21.1634,18.4954,6.7928,5.5490,5.3393,6.7149,1.6048,2.7731,1.8961,nan,nan
1346,165167028193830,nan,28.8842,23.0827,19.5621,5.1536,6.8004,4.0172,6.1578,3.0531,0.5785,1.5473,nan,nan
1347,165167057640397,nan,29.5700,21.7939,16.6189,8.5424,6.3570,5.1418,5.1260,4.0289,2.0042,nan,nan,nan
1348,165167087086965,nan,28.3971,22.4291,19.9108,6.4221,6.4672,5.4745,5.1319,3.3987,2.5921,nan,nan,nan
1349,165167116533532,nan,28.2228,21.9788,18.5859,7.7529,6.7783,6.2170,5.6068,1.5514,2.7126,nan,nan,nan
1350,165167145980099,nan,27.1143,24.4763,18.4127,7.9962,6.2158,6.3708,4.8629,3.2643,1.6760,nan,nan,nan
1351,165167175426666,nan,29.7709,25.7473,15.8051,7.0423,7.4234,6.1803,4.9232,2.4047,3.0092,nan,nan,nan
1352,165167204873234,nan,30.6480,24.7347,16.3964,7.0568,6.6440,5.4828,6.1128,2.6492,nan,nan,nan,nan
1353,165167234319801,nan,29.5158,23.4924,18.2806,8.2749,6.1728,5.7314,4.8889,2.6556,nan,nan,nan,nan
1354,165167263766368,nan,29.7370,23.4998,20.4016,5.8009,8.2097,4.7010,5.2110,2.3921,nan,nan,nan,nan
1355,165167293212936,nan,29.7460,24.0680,20.1043,7.2485,7.0861,5.3087,4.8070,2.4893,nan,nan,nan,nan
1356,165167322659503,nan,28.9803,22.6662,20.2078,7.9406,7.6683,5.7377,4.4787,nan,nan,nan,nan,nan
1357,165167352106070,nan,28.5112,23.6203,18.0192,9.6464,8.3420,6.1627,3.7303,nan,nan,nan,nan,nan
1358,165167381552637,nan,28.0744,24.6953,20.1805,6.8085,9.4048,5.7782,3.3184,nan,nan,nan,nan,nan
1359,165167410999205,nan,28.3217,25.3488,18.8512,8.1161,8.7705,5.6719,4.3668,nan,nan,nan,nan,nan
1360,165167440445772,nan,27.7807,25.0047,19.8714,7.7325,8.5566,6.5330,2.7577,nan,nan,nan,nan,nan
1361,165167469892339,nan,28.0635,26.3218,18.6179,8.7220,8.2225,5.8301,4.6160,nan,nan,nan,nan,nan
1362,165167499338906,nan,28.4812,25.6186,21.0489,6.9347,8.1954,7.6896,nan,nan,nan,nan,nan,nan
1363,165167528785474,nan,27.9996,26.8147,21.4390,5.4687,9.0138,6.8023,nan,nan,nan,nan,nan,nan
1364,165167558232041,nan,27.8884,26.6966,19.2698,8.7883,8.5205,4.9095,nan,nan,nan,nan,nan,nan
1365,165167587678608,nan,28.4663,25.3964,21.2786,6.9801,8.9771,5.8804,nan,nan,nan,nan,nan,nan
1366,165167617125175,nan,26.6416,26.8686,20.9005,8.4590,8.5778,7.3570,nan,nan,nan,nan,nan,nan
1367,165167646571743,nan,27.8950,27.2773,19.9921,8.9415,8.1741,5.6637,nan,nan,nan,nan,nan,nan
1368,165167676018310,nan,27.4930,27.5384,22.0326,6.9676,8.6811,6.6444,nan,nan,nan,nan,nan,nan
1369,165167705464877,nan,27.6321,25.3108,22.6163,9.8596,8.8998,6.1779,nan,nan,nan,nan,nan,nan
1370,165167734911444,nan,28.2501,26.0333,23.3316,8.1648,9.5009,4.7009,nan,nan,nan,nan,nan,nan
1371,165167764358012,nan,27.9265,27.2911,20.3027,8.7837,9.8771,4.9039,nan,nan,nan,nan,nan,nan
1372,165167793804579,nan,26.4375,27.6959,22.7126,8.4689,9.2601,2.8866,nan,nan,nan,nan,nan,nan
1373,165167823251146,nan,28.6442,26.1220,25.0756,8.1201,8.7180,6.2422,nan,nan,nan,nan,nan,nan
1374,165167852697713,nan,29.1247,24.7232,21.1968,12.7957,9.5464,4.9331,nan,nan,nan,nan,nan,nan
1375,165167882144281,nan,28.3028,27.3372,21.0655,10.0839,8.7590,5.8824,nan,nan,nan,nan,nan,nan
1376,165167911590848,nan,29.8395,27.3386,22.5652,9.4166,8.5365,5.0884,nan,nan,nan,nan,nan,nan
1377,165167941037415,nan,27.6361,27.7709,20.7889,12.3565,8.5588,5.7532,nan,nan,nan,nan,nan,nan
1378,165167970483983,nan,29.8672,29.6964,19.3385,12.2900,8.2107,5.5388,nan,nan,nan,nan,nan,nan
1379,165167999930550,nan,27.0994,27.4207,20.7599,11.8581,8.4966,6.4651,nan,nan,nan,nan,nan,nan
1380,165168029377117,nan,nan,nan,nan,11.4653,6.6125,6.4817,nan,nan,nan,nan,nan,nan
1381,165168058823684,nan,nan,nan,nan,nan,7.8829,5.1709,nan,nan,nan,nan,nan,nan
1382,165168088270252,nan,nan,nan,nan,12.0700,8.5691,4.1255,nan,nan,nan,nan,nan,nan
1383,165168117716819,nan,nan,nan,21.5867,12.3347,6.5356,6.0509,nan,nan,nan,nan,nan,nan
1384,165168147163386,nan,nan,nan,21.7576,12.8197,8.3963,1.7275,nan,nan,nan,nan,nan,nan
1385,165168176609953,nan,31.4502,23.7011,21.1701,13.5745,8.2815,4.6164,nan,nan,nan,nan,nan,nan
1386,165168206056521,nan,30.2680,28.2520,19.0384,11.9903,7.4915,3.9173,nan,nan,nan,nan,nan,nan
1387,165168235503088,nan,25.1259,31.2531,21.7027,8.3612,8.3771,5.2388,nan,nan,nan,nan,nan,nan
1388,165168264949655,nan,28.3611,29.1610,19.8755,9.9400,5.9859,8.0582,nan,nan,nan,nan,nan,nan
1389,165168294396222,nan,28.3618,29.2017,17.6739,13.6942,7.0939,5.0062,nan,nan,nan,nan,nan,nan
1390,165168323842790,nan,27.8877,27.1906,22.8636,10.7690,7.9718,5.2270,3.5411,nan,nan,nan,nan,nan
1391,165168353289357,nan,27.7756,26.2573,23.5565,11.6307,8.2367,5.1589,3.3389,nan,nan,nan,nan,nan
1392,165168382735924,nan,26.9976,26.2364,22.2173,12.5581,8.1409,5.9315,3.4608,nan,nan,nan,nan,nan
1393,165168412182491,nan,27.3810,28.1285,20.2001,12.7059,8.6140,5.4232,3.8689,nan,nan,nan,nan,nan
1394,165168441629059,nan,27.2416,27.7722,24.6496,8.0590,9.3522,7.5229,0.3717,nan,nan,nan,nan,nan
1395,165168471075626,nan,27.6721,28.3954,21.1294,11.0790,8.9563,7.2346,0.6904,nan,nan,nan,nan,nan
1396,165168500522193,nan,27.6952,28.4886,19.9245,12.5788,8.5042,6.1647,1.8787,nan,nan,nan,nan,nan
1397,165168529968760,nan,27.3803,28.5935,21.6961,10.8326,9.0335,4.6020,3.7716,nan,nan,nan,nan,nan
1398,165168559415328,nan,27.5135,28.3607,21.9685,10.6071,9.0048,4.6679,3.0679,nan,nan,nan,nan,nan
1399,165168588861895,nan,27.1040,29.1064,20.8850,11.4178,8.6161,4.2257,3.9901,nan,nan,nan,nan,nan
1400,165168618308462,nan,27.4032,28.9011,20.7513,11.7696,8.3477,5.3310,2.3262,nan,nan,nan,nan,nan
