frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
173,423386947540164,-9.4829,-9.2954,-10.2671,-9.2043,-5.8963,-3.7343,0.3467,4.0503,2.6353,2.8941,0.3966,1.9935,nan
174,423386976193747,-9.4494,-9.3820,-11.3121,-6.5290,-7.7867,-4.1142,0.5801,3.8200,2.6870,3.0424,-0.7017,3.3811,nan
175,423387004847331,-9.3661,-9.6336,-11.8269,-8.0495,-6.2982,-3.8531,0.4516,3.9641,2.4438,2.9027,0.8625,2.0299,nan
176,423387033500915,-9.3703,-9.2665,-12.5614,-7.5124,-6.4301,-3.6247,-0.4831,4.2313,2.5695,3.7540,-0.2402,2.3249,nan
177,423387062154499,-9.3648,-9.9446,-10.9739,-8.0164,-6.9990,-3.3353,-0.9130,2.9484,4.0266,3.3718,-0.5425,2.2810,nan
178,423387090808083,-9.5808,-9.7683,-10.2818,-8.8166,-6.3718,-3.4717,-1.6601,3.3876,2.5624,3.7603,-1.2303,2.5218,nan
179,423387119461666,-9.4115,-9.7214,-11.1705,-8.4188,-6.5610,-3.6918,-1.3103,3.4516,2.7205,3.7086,-2.0723,3.1809,-1.5780
180,423387148115250,-9.8514,-9.3954,-10.0687,-9.0159,-7.2880,-4.8392,-0.5906,3.0880,3.4439,2.5644,-1.1879,3.2236,1.1820
181,423387176768834,-9.7803,-9.1276,-10.9660,-8.9566,-7.1418,-4.4349,-0.6803,3.4154,3.5658,1.9233,-0.5474,2.8464,-1.2522
182,423387205422418,-9.8489,-9.1441,-11.9991,-9.0265,-5.9878,-4.6727,-0.2297,3.5369,2.9762,2.0961,0.7232,2.3784,-2.2753
183,423387234076001,-9.8675,-9.8324,-11.2955,-7.0880,-7.3144,-4.6598,0.3677,2.7954,2.3943,2.6796,0.3403,1.8253,-1.8050
184,423387262729585,-10.2085,-9.6754,-11.9461,-5.0103,-9.1294,-4.3266,-0.1619,3.8559,2.2712,2.4643,-0.1806,2.6586,-3.2995
185,423387291383169,-10.3999,-9.8268,-12.0287,-7.7874,-6.2254,-3.7353,-0.1735,3.1029,2.4548,2.8395,0.1145,2.4209,-2.4494
186,423387320036753,-9.9746,-9.9340,-12.0006,-5.8215,-8.2123,-3.6370,0.3036,2.6022,2.5374,3.2237,-0.0736,2.1122,-2.8380
187,423387348690337,-10.3986,-10.0507,-11.2821,-7.9204,-7.3749,-3.7718,-0.1666,4.3616,2.4019,2.7348,0.9453,1.0689,-0.8864
188,423387377343920,-10.3667,-10.4626,-12.3147,-6.3082,-7.8802,-3.1211,-0.2808,3.6775,3.0212,2.4321,0.8973,1.3461,-0.8826
189,423387405997504,-10.5609,-10.5735,-11.0756,-7.1321,-7.9102,-3.1352,-0.3507,3.4604,3.2734,2.5226,0.2206,2.8825,-1.5714
190,423387434651088,-10.5791,-10.5926,-12.4149,-6.5049,-7.5200,-3.2109,0.0187,3.5595,3.4879,2.5475,-0.8641,3.2437,-2.6221
191,423387463304672,-10.9618,-10.4717,-12.2021,-5.9591,-7.8599,-3.2708,-0.1381,3.7425,3.5424,2.7934,0.2808,1.8257,-1.0302
192,423387491958255,-10.9718,-10.5868,-12.3720,-6.4782,-6.8705,-3.7343,0.0862,4.2997,3.0340,1.9603,0.7319,1.1526,-0.3931
193,423387520611839,-11.3060,-10.4119,-11.4043,-6.1690,-8.1156,-3.3373,-0.3497,4.6618,3.0139,2.2006,0.4674,2.0514,-1.6200
194,423387549265423,-11.2557,-9.7574,-11.2254,-8.4072,-6.8140,-3.0212,-0.1142,3.9575,3.5166,1.6347,0.8006,1.6589,-0.1423
195,423387577919007,-11.1551,-10.5735,-11.0481,-6.7618,-7.6586,-3.1738,-0.2518,3.6180,3.0059,2.7442,0.1352,1.8452,-0.5752
196,423387606572591,-11.2209,-10.3028,-11.2574,-7.1086,-6.6079,-3.5312,-0.7666,4.1333,2.4624,2.7097,0.2741,1.4453,0.8695
197,423387635226174,-11.3508,-10.0897,-11.5952,-6.0950,-7.5515,-3.4980,-0.6223,3.6262,3.2900,1.1236,1.5856,1.8986,-6.4219
198,423387663879758,-11.3988,-10.2400,-11.6035,-6.1265,-7.4261,-3.0074,-1.0186,3.9882,2.8239,1.7556,1.0982,1.3850,-7.1412
199,423387692533342,-11.6361,-10.1015,-10.3482,-8.0548,-7.3994,-2.5829,-0.7569,3.0736,3.2023,2.3461,0.5894,0.6966,-5.6044
200,423387721186926,-11.6264,-10.3653,-10.7179,-7.9524,-6.7577,-3.0571,-0.3469,3.7658,2.8337,2.7349,1.3558,-0.9415,0.3420
201,423387749840509,-11.4785,-10.3713,-10.9846,-7.5871,-6.6020,-3.6490,-0.0231,3.8961,2.3663,2.6628,0.8280,0.8490,0.6262
202,423387778494093,-11.2060,-10.3433,-11.2405,-7.2602,-7.0341,-2.8542,-0.3409,3.1738,3.0609,1.6864,3.3840,-1.2797,2.8475
203,423387807147677,-11.0479,-9.6944,-11.8764,-7.4624,-6.7398,-3.1219,0.0582,3.4560,2.8914,1.7252,2.5269,-0.9745,2.8993
204,423387835801261,-11.1489,-9.4778,-11.5074,-8.3967,-6.2979,-3.1842,-0.2067,3.8943,3.1928,0.9104,0.5794,1.6322,2.4124
205,423387864454844,-11.3789,-9.9577,-10.9731,-8.2499,-6.3485,-3.3378,-0.3263,4.1977,2.8635,1.0640,0.5404,1.5895,2.4818
206,423387893108428,-11.2075,-10.3077,-10.3874,-8.6994,-6.1442,-3.2088,-0.5775,3.8247,2.7082,1.4697,0.7133,1.2367,2.8465
207,423387921762012,-10.7580,-10.1668,-10.8449,-8.4672,-6.2438,-3.2392,-0.6401,3.6269,3.1366,1.4069,0.0927,1.8818,2.8208
208,423387950415596,-10.9019,-10.3158,-11.2238,-7.7784,-6.1549,-3.6118,-0.6569,3.4931,3.4367,1.7554,0.3376,1.2360,2.9377
209,423387979069180,-11.0257,-10.5962,-10.8973,-8.0288,-6.1139,-3.2676,-0.8595,4.2899,2.4746,2.4374,2.7770,-0.8233,2.0274
210,423388007722763,-11.7907,-10.1217,-10.3505,-7.8610,-7.2304,-2.8339,-0.5511,3.8977,2.3271,2.5333,0.7841,0.8642,0.8437
211,423388036376347,-11.5300,-10.3286,-10.1208,-7.9743,-7.2267,-2.9330,-0.5610,4.2453,1.9596,2.6085,0.8035,0.7440,1.1848
212,423388065029931,170.4842,167.6014,-10.1823,-8.1736,-6.5564,-3.3670,-0.3950,3.4777,3.0590,2.0344,0.8962,0.7895,1.0077
213,423388093683515,-11.1502,-10.4620,-9.9524,-8.3993,-6.6320,-3.2397,-0.4258,3.7469,2.3504,2.4131,0.9392,0.8763,2.2537
214,423388122337098,-11.3941,-10.4746,-10.1894,-8.4992,-6.4961,-3.0754,-0.3960,3.8480,2.7138,1.7622,4.4318,-1.6148,1.0300
215,423388150990682,-11.4901,-10.2553,-10.2458,-8.3752,-6.7570,-3.2201,-0.0620,3.8431,2.6659,1.8192,4.2145,-2.3583,1.7965
216,423388179644266,-11.4847,-10.1714,-10.5149,-8.1773,-6.4270,-3.4861,-0.4739,4.2948,2.0922,2.4490,4.0704,-1.6714,1.2240
217,423388208297850,-11.3896,-10.1631,-10.5152,-8.5599,-6.2384,-2.9890,-0.7365,3.6925,2.8747,1.6298,4.3487,-1.7866,0.3191
218,423388236951434,-11.9163,-10.3284,-10.7309,-7.9699,-6.3835,-3.0884,-0.7089,3.5660,2.7178,2.2201,4.0151,-1.7881,0.3306
219,423388265605017,-11.7328,-10.5488,-9.1125,-8.7129,-6.9539,-3.3746,-0.4669,3.6753,2.9423,1.7429,4.3413,-2.3682,0.8360
220,423388294258601,-11.6216,-10.6001,-10.6185,-7.4574,-6.5200,-3.3144,-0.6212,3.4359,2.7725,2.3931,3.8925,-2.3822,0.4406
221,423388322912185,-12.0192,-10.4192,-10.8140,-7.3051,-6.4299,-3.3925,-0.5081,3.5343,3.1561,1.7870,4.1864,-2.5833,0.4886
222,423388351565769,-11.6165,-10.3260,-11.1320,-6.7006,-6.9789,-3.3989,-0.4730,3.4282,3.7117,1.5004,4.0721,-2.5151,0.3973
223,423388380219352,-12.0323,-10.0905,-11.2608,-6.5127,-7.1068,-3.5088,-0.3907,3.4904,3.9511,0.6949,4.7226,-2.6414,0.4529
224,423388408872936,-11.9422,-10.0273,-11.2226,-7.5122,-6.1991,-3.5955,-0.3086,3.4652,3.9827,1.1694,4.2175,-2.6712,0.5251
225,423388437526520,-11.6703,-10.1025,-11.1146,-7.3533,-6.4787,-3.4553,-0.3189,3.2730,4.3836,0.8529,4.2761,-2.6699,0.5032
226,423388466180104,-11.7430,-10.1096,-10.9764,-7.6017,-6.4031,-3.4718,-0.0576,2.9681,3.9066,1.3974,4.1802,-2.5418,0.6106
227,423388494833688,-11.3643,-10.5715,-10.5805,-8.1037,-6.2860,-3.4487,0.1094,3.1415,3.3971,1.5702,4.1643,-2.3209,0.3722
228,423388523487271,-11.3428,-10.4015,-10.4335,-8.3668,-6.1400,-3.5404,0.1795,3.0625,3.3622,1.5511,4.2121,-2.3004,0.3561
229,423388552140855,-11.7333,-10.1467,-10.4923,-8.3727,-6.1933,-3.4105,-0.0948,3.0322,3.6205,1.8519,4.0414,-2.3851,0.3558
230,423388580794439,-11.7170,-10.2171,-10.4532,-8.4225,-6.0246,-3.5175,-0.1819,3.2905,3.3771,1.8738,3.9770,-2.2182,0.2655
231,423388609448023,-11.7057,-10.1913,-10.4257,-8.4712,-6.0290,-3.4955,-0.2557,3.3203,2.7045,2.6003,4.1616,-2.4049,0.0872
232,423388638101606,-11.4508,-10.4682,-10.3602,-8.5169,-6.1673,-3.3084,-0.3560,3.5987,2.1102,3.0445,3.8123,-2.1291,0.2105
233,423388666755190,-11.5439,-10.4640,-10.5161,-8.2220,-6.4823,-3.2338,-0.2792,3.5478,2.6750,2.3009,4.0479,-2.0439,0.4626
234,423388695408774,-11.9842,-10.4670,-10.5260,-8.2035,-6.4606,-3.2890,-0.2342,3.5225,2.8510,2.3266,3.7841,-2.0644,0.6102
235,423388724062358,-11.8498,-10.5294,-10.4313,-8.2030,-6.4984,-3.2819,-0.2308,3.8732,2.5322,2.3143,3.7716,-2.1312,0.2989
236,423388752715942,-11.6340,-10.5091,-10.4946,-8.2889,-6.4750,-3.1506,-0.1333,3.7748,2.8629,1.8469,4.7968,-3.0505,0.4134
237,423388781369525,-11.9285,-10.5895,-10.8773,-7.7855,-6.4256,-3.1239,-0.1336,3.2569,3.4255,1.7281,3.7444,-2.0405,0.5088
238,423388810023109,-11.1204,-10.8607,-10.8477,-7.8609,-6.7058,-2.8131,-0.1425,3.2118,3.5541,1.1515,3.8078,-1.6062,0.5249
239,423388838676693,-11.2239,-10.7146,-10.6770,-7.9191,-6.7639,-2.7801,-0.4738,3.5612,3.3732,1.3221,3.0832,-0.3750,0.3130
240,423388867330277,-8.8802,-10.9044,-10.0306,-8.9763,-5.8972,-3.1989,-0.1850,4.5139,1.0438,2.4739,0.1218,0.3509,2.4481
241,423388895983860,-10.5827,-10.8946,-10.2060,-8.7642,-6.6220,-2.6904,-0.7610,4.4212,2.5996,1.8595,-0.2523,0.6005,3.2227
242,423388924637444,-10.4480,-11.0750,-10.6823,-8.1050,-7.2276,-2.7340,-0.1699,3.4935,3.4036,2.4255,3.5453,-3.5956,3.7860
243,423388953291028,-8.5328,-11.5416,-11.4766,-8.0671,-5.9281,-3.2039,0.1304,3.9092,2.0123,3.0097,2.9630,-2.7370,3.5369
244,423388981944612,-8.7962,-11.4591,-10.9629,-7.4387,-7.1352,-3.3779,-0.3877,4.0907,1.5953,3.3315,3.7374,-2.8587,2.9112
245,423389010598196,-9.4026,-11.5235,-10.9701,-7.7208,-7.0083,-3.6644,-0.0189,4.3156,1.7727,1.7488,3.4100,-0.4361,3.7880
246,423389039251779,-10.2069,-11.9002,-10.6935,-8.1309,-6.9957,-3.3809,-0.3041,4.7832,2.3559,1.9344,2.3947,0.3054,3.7069
247,423389067905363,-9.9640,-11.4703,-11.0873,-8.1520,-6.7815,-3.6412,-0.1986,4.3595,2.5411,2.0270,2.5933,-0.0685,2.0118
248,423389096558947,-9.1568,-12.2650,-10.7113,-9.1038,-6.5698,-2.9585,-0.9744,4.9391,2.7317,1.6821,0.5353,1.7817,2.0484
249,423389125212531,-9.4052,-11.5374,-11.6978,-8.7833,-6.7682,-3.8505,-0.5299,5.2602,2.9654,0.1109,3.0684,-0.1815,2.7893
250,423389153866114,-8.8610,-11.3462,-12.1522,-8.9948,-6.6440,-3.4739,-0.9228,4.5637,3.3024,1.1999,2.4199,-0.7479,2.9999
251,423389182519698,-7.6587,-10.8984,-12.4218,-8.8943,-6.6811,-4.0753,-0.8850,4.5021,2.5839,1.7323,2.0265,-1.1374,3.2638
252,423389211173282,-8.3856,-10.4263,-11.9078,-8.2040,-8.1776,-4.8038,-0.4227,3.9917,2.7743,2.0535,0.8222,0.1299,1.8876
253,423389239826866,-7.1085,-9.9800,-11.9020,-10.7870,-6.7071,-4.4003,-1.3590,3.5895,2.5466,2.1172,0.7237,0.6693,2.0952
254,423389268480450,-8.0878,-9.6358,-11.2878,-10.7259,-6.8182,-4.7503,-1.3984,2.6254,3.0052,1.8183,2.1018,-1.1569,3.2525
255,423389297134033,-8.1371,-9.7600,-10.9900,-10.4532,-6.2973,-4.9398,-1.8530,2.4041,2.9616,1.3128,-3.5054,4.3620,2.3250
256,423389325787617,-8.3194,-10.0671,-11.1557,-10.2446,-6.4016,-4.9036,-1.0262,2.1852,2.8758,1.4366,1.0061,-0.1269,1.6512
257,423389354441201,-7.8304,-10.7717,-11.4382,-9.3513,-7.1274,-4.3954,-1.5227,3.1497,1.6580,2.2795,-0.5535,3.0628,0.6392
258,423389383094785,-7.9069,-10.7508,-13.0479,-8.0736,-7.3697,-3.8294,-1.2690,3.9178,1.4607,2.2758,-0.6351,3.2165,0.2149
259,423389411748368,-7.9425,-10.8913,-12.7813,-8.0999,-7.2968,-3.8838,-0.7341,3.6532,1.8231,2.0762,-0.0586,2.2546,0.3446
260,423389440401952,-7.9568,-10.8685,-12.3653,-8.8924,-7.4463,-3.5934,-0.9921,4.1551,1.6217,2.6001,1.6876,0.1252,0.0024
261,423389469055536,-8.0090,-10.9222,-11.8955,-9.1266,-7.6991,-3.8421,-0.9552,3.4414,3.1436,2.2905,0.8634,0.9628,-0.0152
262,423389497709120,-8.1265,-10.8062,-11.9921,-9.1846,-7.7318,-3.6895,-0.6625,3.3151,2.0359,2.4729,-0.0365,2.0936,0.8727
263,423389526362704,-7.5838,-11.2499,-11.8530,-9.5197,-7.7430,-3.9935,-0.6750,3.3561,1.4848,1.7255,0.3278,2.6763,1.3197
264,423389555016287,-6.9957,-11.2370,-12.7788,-8.7619,-7.8378,-4.2801,-1.0173,1.8007,2.7077,3.5785,1.3486,-0.5826,2.0861
265,423389583669871,-6.6342,-11.0766,-12.4279,-9.1199,-8.1820,-4.6523,-0.7103,2.3214,1.6944,2.7907,3.6159,-1.8840,1.0820
266,423389612323455,-6.2297,-11.1337,-13.0117,-8.6904,-8.1762,-5.4469,-0.4830,1.4130,2.7474,2.5042,3.8020,-2.2290,2.0437
267,423389640977039,-5.8266,-11.0694,-12.4632,-9.5547,-7.8237,-5.9042,-0.9370,2.1026,1.2254,3.1600,1.3642,0.1908,2.0401
268,423389669630622,-5.6544,-11.2747,-12.1100,-9.6095,-8.0791,-5.6906,-1.2002,2.1127,0.9556,3.3849,0.4660,0.4211,0.6903
269,423389698284206,-5.3961,-11.4876,-12.2929,-9.8787,-8.3723,-5.1165,-1.8788,2.5651,1.5021,3.3947,-0.4855,1.4262,2.2489
270,423389726937790,-5.3688,-11.0244,-12.3818,-8.9445,-9.9734,-4.1780,-2.8123,2.3767,3.8740,1.1393,0.5506,0.5369,0.3336
271,423389755591374,-4.5899,-10.7018,-11.9901,-9.4888,-10.6676,-3.8247,-2.9774,2.9024,1.9569,-0.4579,3.8441,0.7824,0.6176
272,423389784244958,-4.1379,-10.8340,-12.9342,-8.9123,-10.3385,-4.4525,-2.3796,2.9090,1.4060,2.4745,0.8177,-0.4753,1.7908
273,423389812898541,-4.4704,-10.8559,-12.3181,-10.3450,-9.2616,-4.6965,-2.7347,2.5716,1.7639,2.8101,-0.2956,0.1663,2.8603
274,423389841552125,-3.9251,-11.6189,-11.9530,-10.6156,-8.9161,-5.2044,-3.0054,3.0618,2.1339,1.3754,2.4118,-1.5893,2.7697
275,423389870205709,-3.2969,-11.8769,-11.7334,-11.0794,-9.1155,-5.4540,-3.1034,3.5634,1.7524,1.3689,0.1284,2.2714,-0.2206
276,423389898859293,-3.3586,-11.6236,-11.8594,-11.1081,-9.1543,-5.5650,-2.8716,3.0242,1.6878,1.5592,0.5624,1.1545,nan
277,423389927512876,-2.9047,-11.7112,-11.7919,-11.6438,-9.1999,-5.8422,-2.8944,3.3270,0.5636,2.2731,-0.0086,1.3256,nan
278,423389956166460,-2.5849,-10.8127,-12.3181,-12.1098,-8.7092,-6.5489,-2.8125,2.8776,0.9110,2.6195,-0.7403,-0.0411,nan
279,423389984820044,-2.0948,-10.9372,-12.1139,-11.8751,-9.7180,-6.4231,-2.9190,2.4121,0.5840,1.7658,1.8217,-1.3727,nan
280,423390013473628,-1.3156,-10.9231,-12.6994,-11.7209,-9.7644,-6.7674,-3.3310,1.2939,1.5113,1.3402,1.1469,-0.6306,nan
281,423390042127212,-0.8697,-10.5785,-12.7507,-12.0233,-9.9554,-7.0014,-3.8757,2.2709,0.3110,1.8406,-0.0739,-0.2111,nan
282,423390070780795,-0.3408,-10.6971,-12.5369,-12.0155,-10.5461,-7.0191,-3.8297,1.7475,-0.3891,2.4635,-0.2406,-0.2798,nan
283,423390099434379,0.1304,-10.6140,-12.5925,-12.4115,-10.5146,-7.3516,-3.5527,1.0357,-0.1689,2.3799,0.0404,-0.5400,nan
284,423390128087963,0.2146,-10.1485,-12.6541,-12.3415,-11.1143,-7.4004,-3.8397,1.3602,0.3233,1.6138,-0.4751,0.2693,nan
285,423390156741547,0.4226,-10.0423,-13.8199,-11.4556,-11.0783,-7.6433,-3.7546,1.1022,0.4226,1.2874,0.2779,-0.0147,-2.3069
286,423390185395130,0.0252,-9.8851,-14.0925,-11.2830,-10.8113,-7.8436,-3.7048,0.8046,0.0758,1.5600,0.4413,-0.1831,-2.1815
287,423390214048714,nan,nan,-13.9117,-12.2187,-10.6487,-7.5068,-3.9882,1.1040,-0.1276,1.8151,-0.1858,0.3451,-2.4380
288,423390242702298,0.0124,-9.2084,-14.0164,-11.9516,-10.5055,-7.8446,-3.9955,1.1921,-0.1363,1.6530,-0.0211,0.1356,-2.5765
289,423390271355882,0.1766,-9.4397,-13.5277,-12.0582,-10.5328,-8.0202,-3.9420,0.9852,0.4906,1.3545,0.1186,-0.1706,nan
290,423390300009466,-0.2305,-9.1007,-13.6924,-12.2563,-10.6421,-7.6098,-4.3497,1.2066,0.3162,1.8687,-0.3603,-0.0154,nan
291,423390328663049,-0.0134,-9.1261,-13.9319,-11.6364,-10.9956,-7.7052,-4.1208,0.8675,0.2062,1.7094,-0.5254,0.9307,nan
292,423390357316633,0.0540,-9.4270,-13.5482,-11.9616,-10.9940,-7.1828,-4.4580,0.3642,1.0271,1.5632,-0.6343,0.8526,nan
293,423390385970217,0.4263,-9.4107,-13.6391,-11.9940,-10.8940,-7.3288,-4.2844,0.5210,0.6325,1.7918,0.2038,-0.0560,nan
294,423390414623801,0.4795,-9.5351,-13.5135,-12.3569,-10.8281,-7.3708,-4.0735,0.2793,0.5709,1.7940,0.0874,0.3882,nan
295,423390443277384,0.4760,-9.4586,-13.5273,-12.6363,-10.8097,-7.2688,-4.0815,0.2253,0.5399,1.9953,-0.2345,0.9301,nan
296,423390471930968,1.0718,-9.6488,-13.3235,-12.9841,-10.9147,-7.6892,-3.8661,-0.1100,0.7744,2.2822,-0.3970,1.0228,nan
297,423390500584552,1.0733,-9.5615,-13.3542,-13.1749,-10.8470,-8.1323,-3.4884,-0.8689,1.2812,1.7230,-0.0091,1.0096,nan
298,423390529238136,0.7194,-9.0493,-13.3764,-12.6866,-11.0705,-8.3380,-3.9350,-0.3102,0.2423,1.6722,0.4097,0.5549,-2.4467
299,423390557891720,1.3133,-9.3902,-13.1147,-12.5894,-11.2750,-8.6052,-4.2868,-0.3843,0.2523,1.0126,0.2801,1.1835,-2.3597
300,423390586545303,1.3095,-9.7685,-11.7588,-14.2346,-11.6911,-8.1461,-4.7682,-0.8804,0.5375,2.3109,-0.8585,-0.3444,nan
301,423390615198887,1.0277,-9.6066,-12.3730,-13.3141,-11.9594,-7.6793,-4.6766,-0.6080,-0.3292,2.3293,-0.5875,-0.8296,nan
302,423390643852471,1.6804,-9.8619,-12.3586,-12.8803,-12.1759,-7.7007,-5.0393,-0.7255,0.1668,1.7476,-0.4313,-0.7937,nan
303,423390672506055,1.5835,-10.2095,-12.0023,-13.2039,-12.2934,-7.5916,-5.0864,-1.3115,1.1271,1.6412,-0.6139,0.3334,nan
304,423390701159638,1.1275,-9.8140,-12.4108,-13.2925,-11.8374,-7.8536,-4.8200,-0.3571,0.1610,1.6905,-0.3555,-0.4690,nan
305,423390729813222,1.1210,-9.5283,-13.2814,-13.1126,-11.3637,-7.8075,-5.0737,-0.5975,0.8552,1.4803,-1.0054,0.1827,nan
306,423390758466806,1.5354,-10.1758,-12.0303,-13.3949,-11.6438,-8.3766,-5.3934,0.1792,0.0695,1.7882,-0.4039,1.8422,nan
307,423390787120390,1.4297,-10.0961,-11.8949,-13.6407,-11.5781,-8.4610,-4.9429,-0.2268,0.3846,1.8100,-0.7685,0.8752,nan
308,423390815773974,1.5002,-10.0818,-12.0419,-13.7253,-11.6570,-8.1237,-4.9189,0.0674,0.0847,1.7108,-0.9341,1.1750,nan
309,423390844427557,1.3392,-9.6603,-12.3861,-13.4406,-11.9855,-8.0112,-4.6642,-0.0294,-0.1828,1.6274,-0.9226,1.2680,nan
310,423390873081141,1.5125,-10.1485,-12.2853,-13.6438,-11.8769,-7.8326,-4.6333,-0.4485,0.1467,1.5533,-0.9609,1.3416,-2.8450
311,423390901734725,1.5936,-9.9571,-12.7683,-13.4866,-11.7959,-7.9873,-4.5837,-0.1694,0.0236,1.7642,-0.4629,0.1481,nan
312,423390930388309,1.8143,-9.8327,-12.6120,-13.6360,-11.6932,-8.5273,-4.4193,-0.3172,0.6389,1.4881,-1.4075,1.0107,nan
313,423390959041892,1.4752,-9.7183,-12.2386,-13.3667,-11.6328,-8.7608,-4.4503,-0.9520,0.5756,0.3217,-1.2083,2.1818,nan
314,423390987695476,1.2787,-9.1245,-12.6598,-13.4625,-11.6469,-8.3452,-4.8938,-0.3472,0.3466,-0.4243,1.3137,1.0453,nan
315,423391016349060,1.2000,-9.0811,-12.7688,-12.6921,-12.1375,-8.4537,-4.6738,-0.4828,0.0869,-0.2726,0.0281,2.2554,nan
316,423391045002644,2.0199,-9.5733,-13.6716,-12.7894,-11.4365,-8.3370,-4.6336,-0.1081,-0.1719,0.8611,-1.6225,2.0695,nan
317,423391073656228,2.5849,-9.9735,-13.4944,-12.9747,-11.6862,-8.4438,-4.5644,-0.1434,-0.0725,0.7139,0.9235,-0.6553,nan
318,423391102309811,2.5354,-10.0095,-12.8814,-12.6950,-12.7138,-8.7553,-4.4719,0.0250,-0.1239,0.0930,1.2223,-0.2349,nan
319,423391130963395,2.7072,-9.7699,-12.8640,-13.3611,-12.2202,-8.3188,-5.1946,-0.5847,-0.3081,0.5197,0.2571,0.2832,nan
320,423391159616979,2.9238,-9.8716,-12.8157,-13.0383,-11.8548,-9.4193,-5.4411,-0.7030,0.0541,0.1143,0.1688,-0.2056,nan
321,423391188270563,3.2616,-9.4304,-12.2599,-13.3855,-12.5818,-9.6694,-5.5554,-1.3226,-0.6411,0.7363,-0.8641,0.5732,nan
322,423391216924146,4.1048,-9.1833,-12.6863,-13.3221,-13.3101,-10.1942,-6.2539,-1.2147,-0.0441,0.0544,0.2067,0.3881,nan
323,423391245577730,4.0522,-9.0015,-12.7316,-13.4495,-13.3450,-9.8139,-6.1679,-1.9443,-0.2409,-0.0533,-0.2929,0.7906,nan
324,423391274231314,4.8291,-9.4293,-13.0878,-12.5695,-13.8500,-9.4961,-6.4749,-1.8813,-0.5319,-0.1262,-0.5453,0.3975,-4.2596
325,423391302884898,5.1899,-9.9540,-12.8321,-12.9523,-13.5831,-9.8180,-6.2369,-2.4647,-0.9425,-0.1629,-1.3674,0.7978,-3.6454
326,423391331538482,5.1839,-9.7968,-12.8202,-13.1246,-13.7573,-9.3029,-6.6567,-2.4715,-1.3427,-1.0914,-0.7592,0.9224,nan
327,423391360192065,5.5995,-9.5988,-13.1564,-13.4301,-13.3720,-9.9340,-6.4151,-2.7693,-1.7530,-1.0750,-0.2334,-0.0375,-1.1826
328,423391388845649,6.2429,-10.0428,-13.3831,-13.0475,-13.8798,-9.8016,-6.4057,-3.3936,-1.7047,-1.6690,-0.7018,0.9543,-3.4240
329,423391417499233,6.8098,-10.0516,-13.4298,-13.7237,-13.3118,-10.1535,-6.5165,-2.9986,-2.4935,-1.6797,-1.1474,0.9649,-2.7838
330,423391446152817,7.0791,-10.2535,-12.8999,-14.0956,-12.9433,-10.3839,-7.2932,-1.7492,-3.2360,-2.9232,-1.9515,1.6914,-1.7989
331,423391474806400,7.7572,-10.7859,-12.9952,-13.7083,-12.9096,-10.1143,-7.2193,-2.2051,-4.8440,-1.0670,-2.2065,1.3494,-4.2294
332,423391503459984,9.3157,-11.3904,-13.1802,-13.6314,-13.4786,-10.6360,-6.4319,-2.5266,-3.7831,-1.2260,-0.9184,0.8949,-6.2037
333,423391532113568,10.1086,-12.0124,-14.0268,-13.3965,-13.4926,-10.5823,-6.2478,-1.5194,-2.9881,-0.3108,-0.1451,1.4279,-6.8399
334,423391560767152,11.2815,-12.3828,-14.0470,-14.2228,-13.5154,-10.4037,-5.4501,-0.8464,-3.3605,-0.0767,-1.8838,1.2536,nan
335,423391589420736,12.1316,-11.7876,-13.7197,-15.1106,-14.2355,-9.8960,-5.2624,-1.1992,-2.2516,-0.8893,-0.2576,-1.1461,-1.3644
336,423391618074319,15.7837,-11.6260,-14.6266,-14.5708,-14.6855,-9.8379,-5.6045,-1.8189,-1.8346,-1.0614,-0.1808,-0.9307,nan
337,423391646727903,15.5285,-11.6886,-14.7042,-14.9724,-15.7602,-9.7539,-5.3760,-1.4386,-2.0805,-0.2202,-0.6840,-1.0644,nan
338,423391675381487,17.2102,-11.5321,-15.0657,-15.2129,-15.6212,-10.3883,-5.9206,-1.4155,-1.9263,-0.4514,-1.2578,0.7659,-1.2392
339,423391704035071,18.3074,-11.3357,-15.2409,-15.3152,-15.4014,-11.0882,-6.0961,-1.8096,-2.5518,-0.6324,-2.0356,-0.6016,-0.9984
340,423391732688654,18.3648,-10.7096,-15.1315,-15.2343,-15.2364,-11.6307,-6.4365,-2.0372,-2.4117,-0.9079,-1.1883,-0.0650,-2.4459
341,423391761342238,20.1006,-11.2286,-15.8699,-15.3081,-14.5054,-11.7022,-6.6111,-2.5165,-2.2194,-0.9970,-0.7403,-0.4647,-2.8122
342,423391789995822,19.5301,-10.7613,-15.7718,-14.9316,-15.9950,-11.5390,-6.8917,-2.7047,-2.1394,-0.7426,-1.5596,1.2799,nan
343,423391818649406,19.8885,-10.6381,-15.3914,-16.1274,-15.6122,-11.8868,-6.7580,-2.5588,-2.5053,-0.9091,-1.9949,1.9512,nan
344,423391847302989,20.9102,-9.9563,-16.0609,-15.8319,-15.7277,-12.1151,-6.5004,-2.3594,-3.0262,-0.6862,-3.5844,3.2752,nan
