t_ns,board_id,sensor_id,t,x,y,z,in_label_time,t_frame_ns,theta_1,theta_2,theta_3,theta_4
265228714236500,1,4,27.4115047454834,-475.95001220703125,19.950000762939453,-230.14199829101562,true,265228695682100,1.459621335686836,0.30396038478502524,-0.2559143280415167,-0.20543497947486888
265228716447200,2,0,28.45132827758789,28.650001525878906,-49.500003814697266,-1505.239990234375,true,265228695682100,1.2895035529350127,0.2720486878581522,-0.28984483875600725,-0.17574518578622483
265228716447200,2,1,28.274335861206055,30.000001907348633,-459.0000305175781,-1292.280029296875,true,265228695682100,1.2895035529350127,0.2720486878581522,-0.28984483875600725,-0.17574518578622483
265228716447200,2,2,27.765487670898438,48.0,373.95001220703125,-1337.2919921875,true,265228695682100,1.2895035529350127,0.2720486878581522,-0.28984483875600725,-0.17574518578622483
265228716447200,2,3,26.305309295654297,421.6500244140625,14.250000953674316,-1331.0,true,265228695682100,1.2895035529350127,0.2720486878581522,-0.28984483875600725,-0.17574518578622483
265228716447200,2,4,27.743362426757812,367.20001220703125,-14.250000953674316,-1280.1800537109375,true,265228695682100,1.2895035529350127,0.2720486878581522,-0.28984483875600725,-0.17574518578622483
265228728711600,0,0,26.084070205688477,31.200000762939453,-61.20000076293945,654.8519897460938,true,265228695682100,0.3457334643741663,0.09501072893566537,-0.4780826618920269,-0.01103377957325774
265228728711600,0,1,26.83628273010254,7.350000381469727,-180.0,504.81201171875,true,265228695682100,0.3457334643741663,0.09501072893566537,-0.4780826618920269,-0.01103377957325774
265228728711600,0,2,27.34513282775879,49.500003814697266,131.70001220703125,545.7100219726562,true,265228695682100,0.3457334643741663,0.09501072893566537,-0.4780826618920269,-0.01103377957325774
265228728711600,0,3,28.561946868896484,117.45000457763672,16.950000762939453,551.0339965820312,true,265228695682100,0.3457334643741663,0.09501072893566537,-0.4780826618920269,-0.01103377957325774
265228728711600,0,4,27.455751419067383,100.95000457763672,-38.25,529.0120239257812,true,265228695682100,0.3457334643741663,0.09501072893566537,-0.4780826618920269,-0.01103377957325774
265228730925300,1,0,26.83628273010254,23.700000762939453,-67.6500015258789,-281.44598388671875,true,265228695682100,0.17538482562729385,0.0630557266798103,-0.5120592175389567,0.018696304241168138
265228730925300,1,1,28.340707778930664,10.950000762939453,505.0500183105469,-326.70001220703125,true,265228695682100,0.17538482562729385,0.0630557266798103,-0.5120592175389567,0.018696304241168138
265228730925300,1,2,26.482301712036133,-6.750000476837158,-487.20001220703125,-290.8840026855469,true,265228695682100,0.17538482562729385,0.0630557266798103,-0.5120592175389567,0.018696304241168138
265228730925300,1,3,28.539823532104492,-477.1500244140625,32.85000228881836,-256.5199890136719,true,265228695682100,0.17538482562729385,0.0630557266798103,-0.5120592175389567,0.018696304241168138
265228730925300,1,4,27.256637573242188,-473.4000244140625,16.05000114440918,-231.593994140625,true,265228695682100,0.17538482562729385,0.0630557266798103,-0.5120592175389567,0.018696304241168138
265228733238700,2,0,28.296459197998047,27.900001525878906,-48.0,-1503.7879638671875,true,265228695682100,-0.0026359273550506934,0.029661543990785022,-0.5475659997739514,0.04976536323574415
265228733238700,2,1,28.495574951171875,37.20000076293945,-455.4000244140625,-1302.2020263671875,true,265228695682100,-0.0026359273550506934,0.029661543990785022,-0.5475659997739514,0.04976536323574415
265228733238700,2,2,27.920352935791016,47.400001525878906,379.5,-1331.241943359375,true,265228695682100,-0.0026359273550506934,0.029661543990785022,-0.5475659997739514,0.04976536323574415
265228733238700,2,3,26.482301712036133,417.0000305175781,11.550000190734863,-1324.949951171875,true,265228695682100,-0.0026359273550506934,0.029661543990785022,-0.5475659997739514,0.04976536323574415
265228733238700,2,4,27.765487670898438,374.5500183105469,-10.800000190734863,-1285.02001953125,true,265228695682100,-0.0026359273550506934,0.029661543990785022,-0.5475659997739514,0.04976536323574415
265228745456200,0,0,25.95132827758789,30.450000762939453,-54.45000076293945,642.2680053710938,true,265228734115600,0.08818896185515011,0.08259756474264673,-0.5532797815318307,-0.012728753280088906
265228745456200,0,1,26.792036056518555,12.0,-175.5,503.1180114746094,true,265228734115600,0.08818896185515011,0.08259756474264673,-0.5532797815318307,-0.012728753280088906
265228745456200,0,2,27.256637573242188,48.150001525878906,128.10000610351562,541.1119995117188,true,265228734115600,0.08818896185515011,0.08259756474264673,-0.5532797815318307,-0.012728753280088906
265228745456200,0,3,28.14159393310547,114.9000015258789,22.950000762939453,541.1119995117188,true,265228734115600,0.08818896185515011,0.08259756474264673,-0.5532797815318307,-0.012728753280088906
265228745456200,0,4,27.168142318725586,102.30000305175781,-42.30000305175781,532.1580200195312,true,265228734115600,0.08818896185515011,0.08259756474264673,-0.5532797815318307,-0.012728753280088906
265228747621100,1,0,26.747787475585938,27.600000381469727,-68.85000610351562,-276.6059875488281,true,265228734115600,0.11840892716999006,0.09511937268913859,-0.5518012460441085,-0.0269069374430269
265228747621100,1,1,28.38495635986328,3.9000000953674316,511.8000183105469,-333.7179870605469,true,265228734115600,0.11840892716999006,0.09511937268913859,-0.5518012460441085,-0.0269069374430269
265228747621100,1,2,26.61504364013672,-13.65000057220459,-491.5500183105469,-287.7380065917969,true,265228734115600,0.11840892716999006,0.09511937268913859,-0.5518012460441085,-0.0269069374430269
265228747621100,1,3,28.827434539794922,-473.5500183105469,31.200000762939453,-256.2779846191406,true,265228734115600,0.11840892716999006,0.09511937268913859,-0.5518012460441085,-0.0269069374430269
265228747621100,1,4,27.234512329101562,-475.0500183105469,19.5,-234.74000549316406,true,265228734115600,0.11840892716999006,0.09511937268913859,-0.5518012460441085,-0.0269069374430269
265228749839900,2,0,28.340707778930664,29.400001525878906,-53.400001525878906,-1501.1259765625,true,265228734115600,0.14938128572722914,0.10795293889158497,-0.5502858991273188,-0.041438119031426746
265228749839900,2,1,28.45132827758789,30.000001907348633,-455.4000244140625,-1306.073974609375,true,265228734115600,0.14938128572722914,0.10795293889158497,-0.5502858991273188,-0.041438119031426746
265228749839900,2,2,27.809734344482422,50.10000228881836,375.1500244140625,-1335.114013671875,true,265228734115600,0.14938128572722914,0.10795293889158497,-0.5502858991273188,-0.041438119031426746
265228749839900,2,3,26.504425048828125,420.0000305175781,13.200000762939453,-1327.3699951171875,true,265228734115600,0.14938128572722914,0.10795293889158497,-0.5502858991273188,-0.041438119031426746
265228749839900,2,4,27.676990509033203,376.20001220703125,-12.750000953674316,-1281.3900146484375,true,265228734115600,0.14938128572722914,0.10795293889158497,-0.5502858991273188,-0.041438119031426746
265228762095400,0,0,26.238937377929688,32.400001525878906,-57.900001525878906,652.4320068359375,true,265228734115600,0.32045652472950226,0.17883890003908887,-0.5419159089800698,-0.12170082678184785
265228762095400,0,1,27.101770401000977,13.65000057220459,-178.0500030517578,504.81201171875,true,265228734115600,0.32045652472950226,0.17883890003908887,-0.5419159089800698,-0.12170082678184785
265228762095400,0,2,27.544246673583984,50.70000076293945,129.15000915527344,544.2579956054688,true,265228734115600,0.32045652472950226,0.17883890003908887,-0.5419159089800698,-0.12170082678184785
265228762095400,0,3,28.38495635986328,121.05000305175781,19.650001525878906,550.5499877929688,true,265228734115600,0.32045652472950226,0.17883890003908887,-0.5419159089800698,-0.12170082678184785
265228762095400,0,4,27.477876663208008,96.30000305175781,-42.60000228881836,529.7379760742188,true,265228734115600,0.32045652472950226,0.17883890003908887,-0.5419159089800698,-0.12170082678184785
265228764513500,1,0,26.814159393310547,21.450000762939453,-68.25,-286.04400634765625,true,265228734115600,0.35421092360603906,0.19282521986698484,-0.5402644485602532,-0.13753724745920032
265228764513500,1,1,28.252212524414062,1.350000023841858,507.0000305175781,-332.2659912109375,true,265228734115600,0.35421092360603906,0.19282521986698484,-0.5402644485602532,-0.13753724745920032
265228764513500,1,2,26.415929794311523,-8.100000381469727,-493.8000183105469,-279.26800537109375,true,265228734115600,0.35421092360603906,0.19282521986698484,-0.5402644485602532,-0.13753724745920032
265228764513500,1,3,28.716814041137695,-474.0000305175781,29.55000114440918,-255.552001953125,true,265228734115600,0.35421092360603906,0.19282521986698484,-0.5402644485602532,-0.13753724745920032
265228764513500,1,4,27.21238899230957,-477.6000061035156,15.15000057220459,-226.27000427246094,true,265228734115600,0.35421092360603906,0.19282521986698484,-0.5402644485602532,-0.13753724745920032
265228766533000,2,0,28.38495635986328,32.400001525878906,-49.05000305175781,-1496.77001953125,true,265228734115600,0.3824012418439804,0.2045060324439816,-0.5388852151464905,-0.15076318995864751
265228766533000,2,1,28.473451614379883,38.55000305175781,-454.5000305175781,-1303.1700439453125,true,265228734115600,0.3824012418439804,0.2045060324439816,-0.5388852151464905,-0.15076318995864751
265228766533000,2,2,27.63274383544922,48.45000076293945,381.1500244140625,-1339.22802734375,true,265228734115600,0.3824012418439804,0.2045060324439816,-0.5388852151464905,-0.15076318995864751
265228766533000,2,3,26.216814041137695,423.1500244140625,9.300000190734863,-1325.676025390625,true,265228734115600,0.3824012418439804,0.2045060324439816,-0.5388852151464905,-0.15076318995864751
265228766533000,2,4,27.87610626220703,371.4000244140625,-16.80000114440918,-1286.22998046875,true,265228734115600,0.3824012418439804,0.2045060324439816,-0.5388852151464905,-0.15076318995864751
265228778805600,0,0,26.283185958862305,27.30000114440918,-62.10000228881836,652.4320068359375,true,265228734115600,0.5537151807431927,0.2754909001995898,-0.5305035464197043,-0.2311378876158478
265228778805600,0,1,26.92477798461914,17.25,-177.3000030517578,509.8940124511719,true,265228734115600,0.5537151807431927,0.2754909001995898,-0.5305035464197043,-0.2311378876158478
265228778805600,0,2,27.389381408691406,51.30000305175781,136.35000610351562,542.322021484375,true,265228734115600,0.5537151807431927,0.2754909001995898,-0.5305035464197043,-0.2311378876158478
265228778805600,0,3,28.362831115722656,116.70000457763672,23.400001525878906,550.0659790039062,true,265228734115600,0.5537151807431927,0.2754909001995898,-0.5305035464197043,-0.2311378876158478
265228778805600,0,4,27.256637573242188,94.80000305175781,-42.900001525878906,532.1580200195312,true,265228734115600,0.5537151807431927,0.2754909001995898,-0.5305035464197043,-0.2311378876158478
265228781000800,1,0,26.61504364013672,21.30000114440918,-67.05000305175781,-279.510009765625,true,265228734115600,0.584358105524539,0.2881879637148279,-0.5290043173085917,-0.24551451003465768
265228781000800,1,1,28.274335861206055,10.350000381469727,508.8000183105469,-330.8139953613281,true,265228734115600,0.584358105524539,0.2881879637148279,-0.5290043173085917,-0.24551451003465768
265228781000800,1,2,26.371681213378906,-6.900000095367432,-490.8000183105469,-286.2860107421875,true,265228734115600,0.584358105524539,0.2881879637148279,-0.5290043173085917,-0.24551451003465768
265228781000800,1,3,28.783185958862305,-480.0000305175781,33.30000305175781,-268.135986328125,true,265228734115600,0.584358105524539,0.2881879637148279,-0.5290043173085917,-0.24551451003465768
265228781000800,1,4,27.190265655517578,-476.70001220703125,20.700000762939453,-224.0919952392578,true,265228734115600,0.584358105524539,0.2881879637148279,-0.5290043173085917,-0.24551451003465768
265228783225700,2,0,28.473451614379883,25.200000762939453,-49.05000305175781,-1499.6739501953125,true,265228734115600,0.6154156143374113,0.30105681239151033,-0.5274848043488092,-0.2600856412389261
265228783225700,2,1,28.340707778930664,37.20000076293945,-454.20001220703125,-1289.6180419921875,true,265228734115600,0.6154156143374113,0.30105681239151033,-0.5274848043488092,-0.2600856412389261
265228783225700,2,2,27.831857681274414,50.10000228881836,379.6500244140625,-1336.08203125,true,265228734115600,0.6154156143374113,0.30105681239151033,-0.5274848043488092,-0.2600856412389261
265228783225700,2,3,26.3938045501709,416.5500183105469,16.05000114440918,-1322.0460205078125,true,265228734115600,0.6154156143374113,0.30105681239151033,-0.5274848043488092,-0.2600856412389261
265228783225700,2,4,27.85398292541504,363.9000244140625,-11.700000762939453,-1285.988037109375,true,265228734115600,0.6154156143374113,0.30105681239151033,-0.5274848043488092,-0.2600856412389261
265228795483500,0,0,26.238937377929688,30.750001907348633,-58.650001525878906,655.5780029296875,true,265228734115600,0.7865229591737757,0.3719560767670048,-0.5191132433984645,-0.34036341195926484
265228795483500,0,1,26.83628273010254,11.100000381469727,-180.75,498.0360107421875,true,265228734115600,0.7865229591737757,0.3719560767670048,-0.5191132433984645,-0.34036341195926484
265228795483500,0,2,27.5,55.35000228881836,128.85000610351562,549.3400268554688,true,265228734115600,0.7865229591737757,0.3719560767670048,-0.5191132433984645,-0.34036341195926484
265228795483500,0,3,28.274335861206055,116.85000610351562,22.80000114440918,548.3720092773438,true,265228734115600,0.7865229591737757,0.3719560767670048,-0.5191132433984645,-0.34036341195926484
265228795483500,0,4,27.190265655517578,96.60000610351562,-43.20000076293945,531.1900024414062,true,265228734115600,0.7865229591737757,0.3719560767670048,-0.5191132433984645,-0.34036341195926484
265228797703400,1,0,26.637168884277344,28.350000381469727,-60.900001525878906,-278.5419921875,true,265228734115600,0.8175106726951453,0.38479600538283804,-0.5175971452280204,-0.3549017975767557
265228797703400,1,1,28.296459197998047,10.350000381469727,511.6500244140625,-337.8320007324219,true,265228734115600,0.8175106726951453,0.38479600538283804,-0.5175971452280204,-0.3549017975767557
265228797703400,1,2,26.415929794311523,-3.750000238418579,-492.9000244140625,-286.2860107421875,true,265228734115600,0.8175106726951453,0.38479600538283804,-0.5175971452280204,-0.3549017975767557
265228797703400,1,3,28.672565460205078,-477.7500305175781,32.400001525878906,-259.9079895019531,true,265228734115600,0.8175106726951453,0.38479600538283804,-0.5175971452280204,-0.3549017975767557
265228797703400,1,4,27.14601707458496,-479.5500183105469,21.0,-233.52999877929688,true,265228734115600,0.8175106726951453,0.38479600538283804,-0.5175971452280204,-0.3549017975767557
