frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
184,519319079662417,24.0019,29.1206,24.1556,16.3032,6.3731,2.7911,1.5215,4.2871,1.7770,1.5607,-0.6401,-0.7263,2.2854
185,519319108980969,24.2726,29.1416,23.6410,15.6255,5.9760,3.0060,2.0804,4.3591,1.5962,1.4252,-0.9847,-0.8689,4.2472
186,519319138299521,23.7844,28.5446,24.7835,13.6775,6.1979,3.0321,2.4156,4.7643,1.4986,1.5155,-2.4920,3.0251,0.2194
187,519319167618074,24.0119,28.0959,23.3674,14.0352,5.9822,3.5991,2.4147,5.4752,nan,nan,-2.1111,3.2508,-0.7015
188,519319196936626,23.7383,27.7095,22.6183,14.0711,6.4034,3.2831,2.7374,5.7521,1.7131,0.0081,nan,nan,0.7972
189,519319226255179,23.5363,27.1465,22.4097,14.5091,5.1279,3.5056,2.4053,6.0923,1.1518,1.4113,1.4822,nan,nan
190,519319255573731,23.6717,26.9394,21.2924,14.3499,5.1389,3.5353,3.1835,6.0326,-0.9177,0.7031,-0.1341,nan,nan
191,519319284892283,23.7067,25.5053,21.5175,13.1618,6.2061,3.3900,1.7586,7.0141,nan,nan,nan,nan,nan
192,519319314210836,22.9981,25.0158,21.1655,12.9536,6.2776,5.4654,3.6353,3.2757,nan,nan,1.2092,0.6565,1.7887
193,519319343529388,22.2823,24.1839,20.3108,13.8508,5.7207,5.5312,3.2648,nan,nan,nan,nan,nan,nan
194,519319372847940,21.2440,23.3708,20.8313,13.6461,6.0662,nan,nan,5.9766,nan,nan,nan,nan,nan
195,519319402166493,20.8192,23.2822,19.4709,13.2364,6.6090,2.1935,4.9807,5.4243,nan,nan,nan,nan,nan
196,519319431485045,20.3898,22.5720,19.3102,12.8619,6.2194,3.8996,2.9070,3.7178,nan,nan,nan,nan,nan
197,519319460803597,19.7613,22.2907,19.5844,11.6623,5.5652,4.1255,2.7455,nan,nan,nan,nan,nan,nan
198,519319490122150,19.2086,22.0304,17.5947,12.4486,5.4134,2.8113,4.4835,4.9829,1.3351,3.5858,nan,nan,nan
199,519319519440702,18.7581,21.1573,17.0257,12.1266,5.3167,4.3048,2.4518,8.7520,nan,nan,nan,nan,nan
200,519319548759255,17.7070,20.2268,16.5363,12.7764,4.4013,3.3748,4.9791,6.9495,nan,nan,nan,nan,nan
201,519319578077807,17.1390,19.8596,15.8801,12.2049,4.5858,5.2367,2.6716,4.9678,nan,nan,nan,nan,nan
202,519319607396359,16.9544,19.3804,15.3491,11.1852,4.8522,4.6531,3.3089,nan,nan,nan,nan,nan,nan
203,519319636714912,16.4882,18.8238,14.8849,10.6275,4.6759,4.3571,3.9741,5.8876,nan,nan,nan,nan,nan
204,519319666033464,15.8252,18.8349,13.7016,10.8389,4.4079,4.4470,3.5550,5.4947,1.2075,0.9734,nan,nan,nan
205,519319695352016,16.4579,17.4864,14.2256,10.3630,4.0463,3.3065,2.9228,7.1575,0.1418,2.2568,nan,nan,nan
206,519319724670569,15.8450,16.8039,14.3468,9.0614,4.2975,4.1587,0.6007,7.3765,0.5974,3.0375,nan,nan,nan
207,519319753989121,15.2643,16.7635,13.2454,9.4309,4.0906,3.8397,2.6811,6.9323,nan,nan,nan,nan,-2.3842
208,519319783307673,14.2558,16.1451,13.1321,9.7324,3.8485,3.5499,4.8568,5.0794,1.4999,1.6385,-1.5819,nan,nan
209,519319812626226,14.1878,15.8921,12.3197,9.8697,3.4064,3.8886,1.6163,9.8289,1.3559,0.2950,nan,nan,nan
210,519319841944778,13.5224,15.1538,12.9905,8.9689,4.2495,3.2045,2.4840,7.0457,2.3198,1.1414,nan,nan,nan
211,519319871263330,12.5048,14.9458,12.6238,8.8697,4.4476,2.9171,4.2240,5.4716,nan,nan,1.0864,-0.9375,nan
212,519319900581883,12.4603,14.4156,12.4441,9.2176,4.1766,3.2077,1.2184,7.8014,nan,nan,nan,nan,1.8145
213,519319929900435,11.7659,13.9819,12.3401,8.9285,4.5539,3.2768,2.4956,7.1872,0.1851,1.7695,0.8622,-1.3375,2.0274
214,519319959218988,11.4669,14.0081,12.1423,8.6124,4.2156,2.6079,2.6844,7.6738,0.8109,1.7621,0.1037,-0.6399,1.3544
215,519319988537540,11.0246,13.8242,11.5168,8.8649,3.9006,2.9020,2.7436,7.1952,1.6674,1.0441,0.5691,0.8853,nan
216,519320017856092,10.7440,13.3328,11.7152,8.6371,3.4373,3.6079,3.1974,7.4132,1.0593,2.0382,-1.2926,1.1746,0.5200
217,519320047174645,10.1954,13.5527,11.6974,8.4916,3.7352,3.6208,3.1837,7.4066,1.6502,1.8114,-0.9400,0.8060,-0.3623
218,519320076493197,8.9816,13.7219,11.1172,8.9936,3.8499,4.0755,3.0517,7.5327,1.9040,1.5049,0.0135,1.3917,1.2956
219,519320105811749,8.9736,13.2101,10.6994,9.0651,4.1671,3.3117,4.3724,6.8387,2.6785,1.3576,-1.7486,2.0141,1.1462
220,519320135130302,8.8351,12.9351,10.4523,8.9686,3.7519,3.6080,3.5603,7.2313,2.8733,1.6325,-1.4529,2.4304,1.2425
221,519320164448854,8.6580,12.3449,10.6836,8.5235,3.2911,3.3080,1.4266,11.3857,2.2797,-1.1010,2.3126,1.1988,-1.1511
222,519320193767406,8.3695,12.2842,10.4535,8.2329,3.1658,2.7775,1.7022,10.2361,1.8362,0.5794,0.7094,1.5601,nan
223,519320223085959,8.6179,11.1803,10.5611,7.6589,3.4733,2.7841,2.8426,7.2146,2.7779,0.7384,2.0365,-0.3377,nan
224,519320252404511,8.3283,11.5572,10.1475,7.8691,2.9740,2.2619,0.2754,8.9343,nan,nan,1.5838,nan,nan
225,519320281723064,7.8736,11.3349,10.2765,7.3681,2.5411,2.3253,0.0472,7.5456,3.2031,-1.7485,3.3456,-2.3606,nan
226,519320311041616,6.6872,11.0499,9.1477,7.6231,2.9525,2.7323,1.7462,6.7108,-0.6450,2.3954,1.2545,nan,nan
227,519320340360168,6.1699,10.3325,9.6728,7.2554,2.9069,2.4412,1.6228,8.2302,0.7783,0.3427,0.8031,nan,nan
228,519320369678721,4.9483,10.2452,8.7875,7.5573,3.4386,2.7054,2.6815,6.1314,2.0641,1.1846,-1.5371,2.0504,nan
229,519320398997273,5.0617,8.9014,8.9752,7.0889,3.9362,3.5606,2.2298,5.7200,0.9969,3.2932,-2.6416,2.4752,nan
230,519320428315825,4.4544,8.7825,9.0641,6.4853,4.4351,3.6462,2.0996,5.6252,0.6898,1.3047,-1.4084,2.2584,nan
231,519320457634378,3.8452,7.9114,9.1442,6.8952,4.3501,4.1421,2.3022,5.4316,-0.4695,5.0389,-4.0015,2.1568,nan
232,519320486952930,4.3934,7.5344,8.6276,8.2857,4.3713,4.0733,2.1808,5.0813,0.1570,3.3867,-2.9889,3.3276,-0.7396
233,519320516271482,3.0768,7.3386,8.6264,8.5460,4.2522,3.2486,3.0507,5.3572,1.3903,1.8854,0.1421,-0.2063,-3.0080
234,519320545590035,3.4601,7.4546,8.3834,7.7223,4.3958,3.2985,3.3798,4.2296,2.0622,1.6969,-0.6926,0.9921,1.9565
235,519320574908587,3.4209,8.4419,7.7569,7.2228,3.5201,3.6325,2.0925,5.6341,0.6939,2.4229,0.2673,-0.3341,-0.3869
236,519320604227140,3.8217,8.6207,7.3962,7.2909,3.2569,2.7994,3.1617,5.0933,0.7117,1.9709,-0.0551,0.5402,-1.5267
237,519320633545692,4.1043,8.6835,8.0137,7.1460,3.2252,2.8617,2.4661,5.0357,0.6297,2.1588,-1.0394,2.0445,-2.5368
238,519320662864244,3.8558,9.0596,7.9703,7.1167,3.2341,2.1319,3.8202,4.2286,1.4215,1.9699,-3.2178,3.6427,nan
239,519320692182797,3.2464,8.7796,8.3381,7.2399,3.2565,2.5851,4.0497,4.8997,1.2214,1.4756,-2.2697,1.5116,nan
240,519320721501349,3.4811,8.5958,8.4092,8.2142,3.1613,3.1388,3.4319,4.2977,3.4754,1.2543,-0.6314,0.9567,2.6720
241,519320750819901,4.4597,8.6293,8.4471,7.5214,3.4586,2.9259,3.4523,5.3802,2.2695,2.0502,-0.7937,1.3797,-0.5613
242,519320780138454,4.4554,8.1136,8.7434,7.6690,3.1129,3.1765,3.2284,5.4036,3.1746,0.5032,-1.2408,2.6497,-0.0970
243,519320809457006,4.4391,8.7561,8.0334,7.3367,3.5533,3.0310,2.8199,5.6011,2.5442,0.8995,-1.1348,2.0234,-2.1381
244,519320838775558,4.7445,8.8495,8.4738,7.2960,3.3689,2.6574,3.2951,5.4189,2.0752,1.3208,-1.5329,1.2517,nan
245,519320868094111,4.9532,8.9601,8.2931,7.4526,1.6875,3.8598,2.6996,4.7138,2.3466,1.7715,0.4067,-0.2319,nan
246,519320897412663,5.1366,8.7817,8.7492,6.8454,2.3469,3.0827,2.4806,4.7885,1.1388,2.1673,-0.8594,1.4142,-0.0485
247,519320926731216,5.4319,8.6258,8.5307,6.6258,2.3415,30.7949,-25.3039,5.0492,1.1865,1.6245,0.0473,0.8984,-1.0154
248,519320956049768,4.9565,8.5718,8.5866,6.3596,2.7209,2.5584,2.8048,5.3488,1.0598,1.2031,0.4035,0.5566,-0.3881
249,519320985368320,4.8249,8.6513,8.1409,6.7669,2.6036,2.9229,3.0097,5.3358,-0.0479,1.9561,-1.1597,1.4459,-0.5322
250,519321014686873,4.4973,8.9886,8.0192,6.5402,3.3282,2.6113,2.0326,5.1326,1.7866,0.9287,-0.9939,1.2709,-1.0806
251,519321044005425,6.3539,7.9111,8.6280,6.6416,3.6304,2.4981,2.1802,4.6516,2.2907,1.4635,-3.4074,3.3219,-0.6143
252,519321073323977,4.6723,8.4646,8.3911,6.7772,3.5647,2.5834,2.8960,3.7464,1.3472,2.8344,-1.9931,nan,nan
253,519321102642530,4.7476,8.0970,8.4674,6.7630,3.0624,2.9452,2.5083,4.1654,2.0385,2.1421,-1.6447,1.7880,-0.6513
254,519321131961082,4.5921,8.5006,8.1549,6.7901,2.7700,2.6645,3.1829,4.5880,1.4420,1.4642,0.1602,0.1189,nan
255,519321161279634,4.7773,7.7072,8.1574,7.0337,2.4679,2.1621,3.4858,2.9963,2.3802,0.4823,-0.7082,-1.7810,nan
256,519321190598187,4.5267,7.7638,7.6008,7.2878,2.4762,1.8104,2.0308,4.1861,-0.2636,2.3100,-0.6657,0.5117,nan
257,519321219916739,4.8300,7.0639,7.7864,6.4341,2.3595,2.5306,2.2974,3.4926,1.8638,1.2077,0.1023,-0.2213,nan
258,519321249235292,5.5123,6.9224,7.4048,5.8079,2.0966,2.8676,1.8599,4.4021,2.5216,-2.2062,2.2143,-1.6654,nan
259,519321278553844,5.5172,7.3808,6.4641,5.9710,2.4550,1.8567,2.1397,4.8745,0.1518,0.7209,1.2010,-0.3100,nan
260,519321307872396,5.5147,7.1090,5.8772,6.1027,2.4316,2.3109,2.1683,3.8492,1.1078,1.6376,-1.4639,1.7340,nan
261,519321337190949,5.3557,6.7889,6.2149,4.9985,2.3003,1.7551,2.7174,3.8727,1.7355,1.8053,-0.4675,-0.3928,nan
262,519321366509501,5.4684,6.7676,6.1927,4.8068,1.9522,1.5022,2.3046,4.8055,0.4356,3.7573,-2.0862,0.7033,nan
263,519321395828053,5.8899,6.8778,5.7618,4.1975,1.4256,1.4797,2.7262,3.8915,1.0035,2.4846,-0.1599,0.8667,nan
264,519321425146606,5.7027,7.0094,5.2208,4.1385,1.8744,0.9956,2.1264,3.4381,1.0641,1.0044,-1.4479,3.1731,nan
265,519321454465158,4.9133,7.1577,5.5412,4.0098,1.9394,0.5835,1.3974,4.8226,0.0101,0.8186,-0.2649,2.5914,nan
266,519321483783710,4.2233,6.8004,6.0175,3.6891,1.0056,1.4089,2.3773,2.9519,0.0130,2.5786,-0.1648,1.2882,nan
267,519321513102263,4.1175,6.3065,6.0165,3.8816,0.8106,1.5803,1.1146,1.9310,2.2145,3.6499,-3.4207,3.4799,nan
268,519321542420815,3.3295,6.3893,6.2329,4.0865,1.6380,0.8025,0.3628,3.5209,1.2330,3.5951,-1.7551,2.3492,nan
269,519321571739368,3.2557,5.6937,7.3030,3.6826,2.1618,1.6055,0.0731,4.5468,-0.0841,3.2769,-1.9669,1.6049,nan
270,519321601057920,2.2848,5.8717,4.9050,5.9180,1.4105,1.7759,0.3023,3.5529,2.2965,1.4514,-2.0072,1.5884,-0.2413
271,519321630376472,2.5358,5.9623,4.3512,5.2964,0.6518,1.6607,1.6704,4.6001,1.0911,2.2243,-2.7782,2.8409,nan
272,519321659695025,4.0930,6.3595,3.9159,4.3223,0.1019,0.7411,1.1600,4.3219,2.1868,0.3883,-1.7221,3.3528,nan
273,519321689013577,4.6412,5.9306,4.2096,2.9261,0.0569,0.3926,1.3345,2.6895,3.5016,-0.8838,2.1196,-0.0777,nan
274,519321718332129,4.6804,6.0523,3.3255,3.0112,0.2438,0.9960,0.5561,4.6077,1.0013,0.2032,0.0242,0.8982,nan
275,519321747650682,3.7335,5.9778,3.9071,1.8899,0.4952,0.8226,1.7137,3.8990,0.7443,1.5669,-0.2442,0.5259,nan
276,519321776969234,2.6729,5.7722,3.7479,2.2502,1.0743,1.6690,1.5707,4.0906,0.1735,0.4486,0.6877,0.5141,nan
277,519321806287786,2.6649,5.3803,3.4142,2.2475,1.7089,2.2565,2.3689,2.7521,1.4490,-0.0160,0.2708,1.6454,nan
278,519321835606339,2.1148,4.9495,3.3466,2.7744,1.9309,2.3058,3.3146,2.8743,0.7427,1.8441,-0.5899,2.1631,nan
279,519321864924891,1.7462,4.5667,3.7577,3.1216,1.2831,2.7135,3.9380,3.8902,0.7752,0.9778,0.0443,1.1476,-2.1268
280,519321894243443,2.0152,4.1110,3.7972,2.9610,1.6469,2.3009,3.7506,4.7927,1.1336,1.7146,-0.7971,1.3653,nan
281,519321923561996,2.8408,3.9744,3.4360,3.0560,1.3665,2.4587,3.2200,5.7719,1.5393,1.3975,-1.1931,2.9129,nan
282,519321952880548,3.2582,4.5066,3.0994,2.7843,1.0984,2.1238,3.6263,5.1063,2.6625,1.1511,-3.4935,4.1983,nan
283,519321982199101,3.0446,4.5922,3.4531,2.6921,0.3082,2.2734,2.8184,4.6762,1.0843,1.2251,-1.3211,1.7571,nan
284,519322011517653,2.2326,4.4194,3.8872,2.6179,0.1306,1.7350,2.3499,3.9913,1.8316,-0.4342,-1.8764,2.6352,nan
285,519322040836205,2.7748,3.8127,3.9107,3.1125,-1.0694,1.3589,2.0722,3.6074,1.8966,-1.1194,nan,nan,nan
286,519322070154758,1.8176,5.0488,2.7977,2.9573,-1.1934,0.6470,2.1777,3.5447,0.5474,-0.5627,1.0727,1.2841,nan
287,519322099473310,2.2510,4.4192,2.8275,2.7471,-1.1757,-0.0813,1.5518,3.7302,-0.5240,0.9528,0.3058,0.7105,nan
288,519322128791862,1.3708,3.5919,3.4573,2.5608,-0.7158,-0.8984,1.4774,2.6012,0.1877,1.7419,-2.1007,3.8036,nan
289,519322158110415,0.9410,4.1632,3.0694,2.0171,-0.4026,-0.4424,0.6719,2.9188,0.1329,0.9303,-1.8205,2.6391,nan
290,519322187428967,0.9471,4.2515,2.1833,3.0965,-0.7912,-1.0812,1.2663,2.2855,1.5880,0.1614,-0.2658,1.2680,nan
291,519322216747519,0.5092,3.6731,2.1970,2.7522,-1.2285,-0.7943,1.6472,4.1747,0.0906,1.1415,-2.1161,2.7247,nan
292,519322246066072,-0.3123,3.6339,2.4979,2.4937,-0.7612,-0.8460,2.7516,2.6407,-0.0770,0.8873,0.5068,0.8304,nan
293,519322275384624,-0.5509,3.4381,2.7666,2.4868,-1.2301,-0.1721,1.9767,2.3221,-0.3216,1.3040,-0.0192,1.2919,nan
294,519322304703177,-0.5381,2.7333,3.1314,1.3813,-0.1888,-0.2152,1.4794,1.9941,0.2898,1.1802,-0.9445,1.9457,nan
295,519322334021729,-0.2866,4.0328,1.6034,0.9353,-0.2751,-0.4948,1.3253,1.9165,-0.6488,2.6101,-1.9414,1.3812,nan
296,519322363340281,0.1398,3.4884,1.4570,1.6007,-1.2355,-0.4627,0.8959,2.7338,-1.0314,2.4826,-1.9960,0.5233,nan
297,519322392658834,0.1516,3.4482,1.3827,0.7094,-0.5506,-0.6974,1.6185,2.4142,-1.7343,2.7750,-1.5651,1.4010,nan
298,519322421977386,0.7321,3.0448,0.9539,0.8023,-0.5761,-0.5341,0.9979,1.7999,-1.4824,2.2415,-1.1164,0.6414,nan
299,519322451295938,1.3460,2.5729,1.0447,0.0560,-0.4456,-0.9983,0.1241,2.7049,-1.2647,1.4636,-0.5250,-0.3732,nan
300,519322480614491,0.6847,2.4923,1.6299,0.4259,-1.9820,-1.5193,1.4400,1.9840,-0.4572,1.0005,0.0146,-0.7073,0.4867
301,519322509933043,0.5102,3.7656,1.0004,0.2652,-2.0807,-1.0905,0.9362,1.2358,-0.4334,1.8562,-2.6169,2.0986,nan
302,519322539251595,0.7227,2.9853,1.5998,-0.0206,-2.0199,-0.8859,0.3014,1.3463,-0.4863,1.3001,-2.7239,2.8193,nan
303,519322568570148,0.4286,3.0337,1.3348,-0.6204,-1.3727,-0.8133,0.3341,2.1930,-0.6267,1.9965,-1.2566,1.3816,nan
304,519322597888700,0.3120,2.0393,1.8384,-0.4961,-1.5305,-1.2209,1.7269,1.3659,0.1619,1.1668,-0.8725,0.6601,nan
305,519322627207253,0.0444,1.8444,1.5388,-0.0820,-1.0102,-0.6011,0.4216,1.7765,-0.1381,0.6205,-2.8413,2.3987,nan
306,519322656525805,-0.8619,3.1117,0.6824,0.2986,-1.1621,-0.1436,0.4154,1.8267,-0.2899,0.9517,-3.1231,nan,nan
307,519322685844357,-0.8015,2.7785,0.0728,0.6193,-0.8598,-0.3860,0.8336,2.0676,-0.9315,1.3769,-1.0359,0.7490,nan
308,519322715162910,-1.3598,2.8090,0.3711,0.6487,-0.8348,-0.6193,0.1821,2.2110,-0.1688,0.9045,-2.4367,2.2346,nan
309,519322744481462,-0.7653,2.3465,0.1644,0.2218,-0.3658,-1.0569,0.8697,1.3330,-0.1727,1.4944,-2.1371,2.1895,nan
310,519322773800014,-0.7325,2.1983,-0.3364,1.0687,-1.2242,-0.3568,0.6591,1.1334,0.0797,1.1289,-1.6478,1.8010,-0.5591
311,519322803118567,-0.5990,2.1157,0.0428,0.2704,-1.4391,-0.6687,1.4470,-0.0253,0.6943,0.5307,-0.1407,0.7967,nan
312,519322832437119,-0.6213,2.1055,-0.0057,0.1252,-1.1370,-1.0208,0.6976,0.6513,0.2087,0.6141,-0.7981,1.3815,nan
313,519322861755671,-0.3428,0.9939,1.2665,-0.5447,-1.5067,-0.5950,0.7278,0.2683,0.2828,0.8603,-2.9288,3.0220,nan
314,519322891074224,-0.7289,1.7618,0.4104,-0.5460,-1.7289,-0.3709,0.4429,0.2250,0.2098,1.0177,-1.8921,2.9226,nan
315,519322920392776,-0.3186,1.0355,1.1800,-1.2441,-1.7775,-0.5043,0.8451,0.0226,-0.1015,1.0780,-0.8284,0.7579,nan
316,519322949711329,-0.6823,1.5364,1.4848,-1.3900,-1.9491,-0.6419,-0.9531,1.1751,-0.8408,1.0608,0.1316,0.0413,nan
317,519322979029881,0.9944,1.5625,1.1943,-1.7742,-1.5060,-1.4702,0.1575,0.6148,-0.8007,0.4775,-0.3807,0.9784,nan
318,519323008348433,0.5299,1.8828,0.7770,-1.3574,-1.8612,-1.3087,-0.4945,0.1753,-0.8081,0.6160,-0.7648,1.6078,nan
319,519323037666986,-0.6508,2.0774,0.9430,-1.5681,-2.2494,-0.4825,-1.0502,-0.0658,-1.2382,1.0226,-1.4426,1.6016,nan
320,519323066985538,-0.8068,2.0125,0.9221,-0.8514,-2.9576,0.0121,-2.0170,1.7707,-2.0624,0.4005,-0.9635,1.1033,nan
321,519323096304090,0.6593,0.7962,0.6522,-1.2090,-2.5408,-0.2676,-0.8712,0.9074,-1.3244,0.5948,-0.7732,1.0121,nan
322,519323125622643,-0.1050,1.3404,1.7489,-1.1604,-3.4687,-0.0318,-0.6593,1.1660,-1.1489,1.1138,-1.5265,0.7318,nan
323,519323154941195,-0.0129,1.1652,1.0705,-0.0808,-3.2183,-0.1280,-0.3342,0.8911,nan,nan,-0.4772,0.3661,nan
324,519323184259747,-0.2013,1.6208,0.8664,-0.0492,-2.9848,-0.2056,-0.1088,0.6965,-0.5514,0.2817,-0.8588,1.1083,nan
325,519323213578300,-0.0348,1.7764,0.9519,-0.5441,-2.7249,-0.0758,0.2328,0.7615,-0.6039,1.0541,-4.3487,3.9071,nan
326,519323242896852,-0.3930,1.7710,1.2836,-0.9349,-2.9746,0.8040,0.4211,0.6380,-0.4478,1.0038,-3.2471,2.9471,nan
327,519323272215405,-0.3295,2.1591,1.0349,-0.6126,-3.1333,0.8895,0.5961,0.6034,-0.1367,0.4436,-1.9463,2.2265,nan
328,519323301533957,-0.2259,2.3756,0.7442,-0.7421,-2.4793,0.8240,0.4624,0.8032,-0.0087,0.3855,-3.6381,4.6822,nan
329,519323330852509,-0.3808,2.3177,1.2986,-0.9195,-2.3647,0.8092,0.6092,0.5616,0.0630,0.1052,-1.5112,2.4070,nan
330,519323360171062,-0.2629,2.2730,0.9921,-0.4585,-2.5713,0.5404,1.5828,0.7785,-0.9478,0.2548,-1.5457,2.5524,-0.4191
331,519323389489614,-0.4730,2.2828,1.0881,-0.5985,-2.7603,0.1367,1.6151,0.5090,-0.5407,0.7943,-0.8708,1.3982,nan
332,519323418808166,-0.7364,2.3008,0.4643,-0.2166,-2.8755,0.3580,1.2724,0.6686,-0.9626,1.6229,-1.3999,1.7854,nan
333,519323448126719,-1.0650,2.7256,0.7120,-0.4919,-2.8359,0.4045,0.7707,0.0427,-1.2094,2.0053,-0.5620,-0.5635,nan
334,519323477445271,-0.5887,2.3303,0.7550,-0.2399,-3.1108,-0.2216,0.8555,-0.1255,-0.4637,1.2707,-0.8023,1.2761,nan
335,519323506763823,-0.8975,1.9043,0.7937,-0.1929,-2.8959,-1.1955,0.7125,0.7702,-0.8540,0.9887,-0.5609,1.2089,nan
336,519323536082376,-0.3352,1.8124,0.2839,0.6366,-3.9569,-0.6457,-0.1269,1.3022,-0.9627,0.7479,-2.2719,3.1885,nan
337,519323565400928,0.1049,1.8991,0.6441,-0.0271,-3.9187,-0.6507,-0.2695,0.8705,-0.7873,-0.1889,-2.7622,4.0847,nan
338,519323594719481,0.0376,2.2253,1.0071,-0.8092,-3.4973,-1.3387,0.2523,0.3095,-1.0633,0.4736,-1.4144,2.1737,nan
339,519323624038033,0.8852,2.0289,1.1753,-0.3896,-3.7232,-1.5780,-0.0382,0.4758,-1.7356,0.2914,-0.4840,1.8029,nan
340,519323653356585,0.3278,1.8395,1.2796,-0.8108,-3.8971,-1.1175,-0.4727,-0.1302,-0.7480,0.8927,-1.0136,1.4367,nan
341,519323682675138,0.2534,1.9356,1.2283,-1.0669,-3.6384,-1.0020,-0.4844,-0.0185,-1.0439,0.6204,-1.0464,1.7142,nan
342,519323711993690,-0.6314,2.3904,0.8858,-0.5142,-3.7389,-0.3583,-1.1339,0.2023,-1.2035,-0.1640,-0.3921,2.0111,nan
343,519323741312242,-0.6164,2.3569,1.2200,-0.8718,-3.7495,-0.6001,-0.8645,0.3977,-0.5242,0.2567,-1.0526,1.5814,nan
344,519323770630795,-0.8196,2.6164,0.6347,-0.4726,-3.6590,-0.3339,-0.7548,0.4126,-0.9087,0.7310,-0.3894,0.8972,nan
345,519323799949347,-0.7742,2.6166,1.2471,-0.9635,-3.6264,-0.3932,-0.4139,0.7478,-1.6958,1.0456,-0.5115,1.0498,nan
346,519323829267899,-0.3531,2.3432,0.8758,-0.8765,-3.6502,0.1504,-0.0969,0.0746,-1.9004,1.7125,-0.3395,1.0769,nan
347,519323858586452,-0.3237,2.4141,0.3395,-0.3312,-3.9695,0.7593,-0.3115,0.0387,-1.2405,0.9504,-0.4600,1.4372,nan
348,519323887905004,-1.4400,2.5891,0.0552,0.5300,-3.5857,-0.0160,-0.3283,-0.0549,-0.4846,0.9040,-1.0541,1.8290,nan
349,519323917223556,-1.4469,2.0280,0.9748,-0.3156,-3.3593,0.0038,0.0364,-0.2844,-0.7878,1.4659,-1.8018,2.0884,nan
350,519323946542109,-1.1575,2.3098,0.3293,-0.2002,-3.2123,0.0770,-0.3985,-0.5601,0.1151,1.2364,-0.8632,0.9183,nan
351,519323975860661,-0.8608,1.9788,0.0788,0.7160,-3.5404,-0.4178,-0.2803,0.0240,-0.6014,1.5195,-1.3801,1.3941,nan
352,519324005179214,-0.9357,1.5148,0.3898,0.7513,-3.7080,-0.5201,0.4955,-0.5426,-0.4586,0.7144,-0.5293,0.7854,nan
353,519324034497766,-0.9126,1.7022,-0.0499,1.4129,-3.7788,-0.9146,0.4689,-0.1098,-0.3036,0.0026,-0.1304,0.9458,nan
354,519324063816318,-0.8954,1.6154,0.3757,0.8045,-3.8776,-0.7596,0.0470,0.4114,-0.8914,0.9821,-2.1578,2.1647,nan
355,519324093134871,-1.0954,2.1776,0.5383,-0.7077,-2.8592,-0.4434,-0.6168,0.5198,-1.1462,1.3073,-2.1670,2.8029,nan
356,519324122453423,-0.8372,2.1361,1.0502,-1.0603,-3.2990,-0.5338,-0.6052,0.6928,-0.6450,1.2881,-2.8650,2.9945,nan
357,519324151771975,-0.5385,1.6652,1.1787,0.6313,-5.1173,-0.4964,-0.3169,0.5591,-1.0198,1.2380,-1.7116,1.6128,nan
358,519324181090528,-0.1356,1.4237,1.0889,-0.7299,-3.8539,-0.8229,-0.0806,0.5284,-1.1922,1.3017,-1.4824,1.9794,nan
359,519324210409080,-0.1494,2.0987,0.3012,-0.8886,-3.8483,-1.0566,-0.0958,0.2555,-0.6337,-0.1004,-0.4615,1.3109,nan
360,519324239727632,0.5638,2.0207,-1.0857,0.1732,-4.2410,-0.2450,-1.3697,1.1070,-1.0493,-0.4674,0.0778,1.0242,nan
361,519324269046185,0.6698,2.2400,-0.0341,-1.2942,-4.3687,-0.3145,-1.1607,0.3786,-0.5249,0.0365,-0.5393,1.2143,nan
362,519324298364737,0.3150,2.2422,0.5125,-0.2151,-6.3780,-0.2229,-0.9292,0.8311,-1.4816,1.0538,-0.7620,0.5589,nan
363,519324327683290,0.0535,2.1910,0.9862,-2.0582,-5.4147,-0.2104,-1.0313,0.3388,-0.7585,1.2188,-1.5013,1.2176,nan
364,519324357001842,0.6910,1.6497,0.6099,-2.1196,-5.1751,-0.7967,-0.7482,0.2030,-0.6623,0.5945,-1.3452,1.7940,nan
365,519324386320394,0.0870,2.2236,0.2959,-2.0572,-5.3975,-1.3921,-0.6765,0.0019,0.3096,-0.4617,-0.3826,1.2354,nan
366,519324415638947,0.5909,2.0860,-0.2318,-1.6751,-6.0281,-1.5871,-0.7029,0.0242,-0.8664,0.8214,-1.2786,1.7873,nan
367,519324444957499,0.9991,2.1626,-0.2383,-2.8340,-5.9440,-1.4428,-1.4967,0.1976,-1.2741,0.7616,-0.5788,1.5028,nan
368,519324474276051,1.2008,1.7789,0.4379,-1.9451,-7.9405,-1.4456,-2.2072,0.9538,-2.0891,0.2569,-0.0951,3.3243,nan
369,519324503594604,0.7266,2.1747,-0.2473,-2.7457,-6.6806,-2.1323,-1.3785,-0.6660,-0.8362,-0.4952,0.2024,2.4883,nan
370,519324532913156,0.6989,2.5254,-0.3829,-2.9136,-6.9526,-2.4743,-2.1221,-0.8213,-1.3084,0.3214,0.3690,1.3500,nan
371,519324562231708,1.0599,2.1392,-0.4441,-2.3824,-7.9129,-3.0867,-2.6414,-0.6863,-0.8899,0.1245,-1.0299,2.1146,nan
372,519324591550261,0.5995,2.1374,-0.2466,-2.8975,-7.5782,-3.6592,-2.4498,0.2295,-2.6720,0.6385,-0.7042,1.4910,nan
