frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
3978,437804861112890,2.9126,0.2185,-4.4163,-4.3216,-5.7671,-4.7073,-2.8788,-1.7684,-1.0246,-3.3571,-1.1308,3.4882,nan
3979,437804890265128,3.3946,0.0733,-3.2926,-5.7377,-4.5178,-4.3097,-2.6544,-2.3054,-3.5846,2.2689,nan,nan,nan
3980,437804919417365,3.6056,0.8711,-2.7935,-5.1601,-4.4117,-4.0268,-1.6350,-1.2423,-2.4349,-1.6511,0.7298,-0.1196,nan
3981,437804948569603,3.0747,0.0374,-2.7421,-5.1780,-3.5646,-3.4676,-3.0500,1.3719,-4.9677,1.8557,nan,nan,nan
3982,437804977721840,3.0144,0.5338,-3.0584,-4.2539,-3.6929,-2.9092,-1.2617,0.6466,-5.5931,1.3027,-2.2529,nan,nan
3983,437805006874078,2.3107,1.5211,-3.5096,-4.2102,-3.3203,-2.1168,-1.8785,0.0410,-2.9815,0.3537,-2.5480,2.1639,nan
3984,437805036026315,2.8204,0.7094,-2.5000,-3.2076,-3.7178,-1.8866,-0.8748,0.0218,-3.7976,-0.0544,-3.2150,3.7495,nan
3985,437805065178553,2.2896,0.9148,-2.1988,-3.3136,-2.4520,-1.1469,0.1061,-0.7901,-5.5336,-0.0556,-1.0194,2.1078,nan
3986,437805094330790,2.7703,0.6807,-2.1161,-2.4822,-2.1272,-0.4090,0.2697,0.1191,-5.2529,0.0745,1.7975,nan,nan
3987,437805123483028,2.1683,0.8824,-1.7094,-2.3087,-2.1697,-0.1438,1.1000,0.9025,-4.3669,0.0000,0.7064,-1.8175,nan
3988,437805152635265,1.1938,1.0662,-1.7036,-1.8467,-0.7374,-0.3784,0.6983,0.4541,-2.2211,0.0000,-0.3195,0.3195,nan
3989,437805181787503,1.2785,2.0386,-2.1287,-1.3078,-0.6688,-0.3614,0.3765,2.0829,-1.5636,-0.5007,-1.5800,-0.5359,nan
3990,437805210939740,2.4053,2.3137,-2.7078,-1.4704,-2.2622,1.3293,1.2941,1.1579,-0.5806,-0.5474,0.2416,-1.0889,nan
3991,437805240091978,2.0428,3.2168,-3.9393,-0.3237,-2.6077,1.0377,2.3287,1.7561,-0.9113,-1.9239,-1.5404,5.4560,nan
3992,437805269244216,2.4209,2.2427,-1.6248,-0.2115,-2.2878,0.8746,2.4520,0.4587,-1.8024,-0.9931,-0.8061,3.2437,nan
3993,437805298396453,3.4976,1.4717,-1.2584,-0.6488,-2.1562,-0.2281,1.9237,2.7052,-3.0102,0.2711,-0.9494,0.8689,nan
3994,437805327548691,3.0439,1.9827,-0.4950,-2.1448,-1.4941,0.6194,2.6541,-1.1822,-0.4415,-0.0790,-1.9760,0.9059,nan
3995,437805356700928,2.9111,1.4286,-1.4332,-0.6583,-1.4357,1.4455,3.5247,-3.7889,1.0470,-0.7335,-2.7978,2.7043,nan
3996,437805385853166,3.1524,2.3106,-0.8671,-0.8133,-1.2839,1.8060,3.5570,-2.2626,1.0193,-2.0140,-2.1438,2.4310,nan
3997,437805415005403,4.1339,2.3814,-1.0186,-0.8974,-1.3803,1.3261,3.9263,1.0185,-1.4042,-1.5637,-0.1029,1.5117,nan
3998,437805444157641,2.4305,2.9187,-0.8676,-0.5234,-0.7056,-0.2400,4.4788,0.4425,0.0027,-1.9461,-1.9457,2.1188,nan
3999,437805473309878,3.4167,2.4349,-0.4270,-0.3901,-1.7909,0.7856,1.3872,2.0819,-1.2599,-0.5063,-2.6028,3.5296,nan
4000,437805502462116,3.5141,2.9146,-0.6298,-0.8295,-2.9222,1.2928,1.0129,2.5847,-2.6863,0.6302,0.3707,2.7129,nan
4001,437805531614353,4.2621,2.1330,0.4243,-1.8913,-3.5650,0.4865,2.7550,1.6196,-2.2086,-0.0487,1.5958,0.8092,nan
4002,437805560766591,4.8042,2.8788,-0.8308,-2.2610,-2.4275,-0.8301,2.8155,1.2042,-1.6411,-0.5789,2.2821,-0.2541,nan
4003,437805589918828,4.7185,2.7571,-0.2259,-2.2092,-3.8179,-1.5748,2.9591,2.6325,-2.6561,-0.8542,1.6466,0.2781,nan
4004,437805619071066,4.7534,3.3686,-1.4659,-1.0140,-3.9603,-1.2521,3.0726,1.9348,-2.6891,-0.6720,1.3560,-0.0530,nan
4005,437805648223304,4.6360,2.8934,-1.2738,-1.1711,-3.6672,-1.0202,2.9788,1.4044,-2.3145,0.3377,-0.2704,1.4162,nan
4006,437805677375541,5.1004,2.7951,-0.1600,-2.3888,-3.0080,-1.7115,3.4811,1.9298,-2.0868,0.1988,-0.1220,0.2308,nan
4007,437805706527779,5.2022,2.4432,-0.2839,-0.7161,-4.0138,-0.1233,2.3358,1.3906,-1.1386,-0.6066,-0.9899,2.7489,nan
4008,437805735680016,6.5460,2.5671,0.6191,-2.5243,-2.8924,0.1276,2.4212,1.7747,-1.8049,-0.8703,-0.2182,1.5494,nan
4009,437805764832254,4.1292,2.7083,0.1612,-1.3832,-3.4690,0.0647,2.0906,2.7930,-1.3371,0.0294,-0.2663,0.6071,nan
4010,437805793984491,4.1047,3.4594,-0.9441,-1.0469,-2.8635,0.2772,2.1181,2.4484,-0.9525,-0.5123,-0.2592,0.4483,nan
4011,437805823136729,4.5725,2.7653,-0.2861,-1.2190,-1.6151,-1.4088,3.3798,1.6379,-1.5168,0.8016,-0.2375,1.3771,nan
4012,437805852288966,4.2918,3.6525,-0.4500,-2.2218,-1.6000,-0.7006,2.6175,2.3917,-1.9992,0.6162,-1.9735,3.1112,nan
4013,437805881441204,3.5732,3.1762,-0.7376,-1.3530,-1.5342,-0.5909,2.4037,1.9604,-1.6317,-0.3014,0.7555,2.0664,nan
4014,437805910593441,4.1266,2.4620,-0.1225,-2.1534,-1.4021,-0.9918,3.3745,1.5151,-1.5294,0.9487,-3.3701,1.9794,nan
4015,437805939745679,3.9396,2.6187,0.5184,-2.0039,-2.2800,-0.3446,2.7793,2.1541,-1.9061,0.4297,-1.0797,1.2781,nan
4016,437805968897916,4.5950,3.2778,-1.0119,-0.8605,-2.6351,-0.8191,2.5405,2.6255,-2.0353,0.2504,-0.2263,0.7637,nan
4017,437805998050154,3.9603,3.1226,-0.9940,-0.4032,-2.6943,-0.5709,2.3285,1.9128,-2.1754,0.7056,-0.5703,0.1357,nan
4018,437806027202391,4.3099,3.6032,-0.4273,-1.3101,-2.8937,0.2881,2.2677,1.4049,-1.7593,0.5602,-1.4838,1.4094,nan
4019,437806056354629,3.5102,3.3986,-1.0861,-0.9070,-2.6674,-0.6808,2.7757,1.4280,-1.2563,1.0935,-1.3261,0.9021,nan
4020,437806085506867,5.2437,3.0198,-0.8634,-0.9696,-3.6722,1.0916,1.0925,2.1426,-0.8741,-1.0881,1.5792,-0.6640,nan
4021,437806114659104,4.7043,3.0681,-0.4270,-1.2130,-3.4503,0.5206,1.4962,1.2222,0.3471,0.9622,-1.5823,2.0879,nan
4022,437806143811342,4.8725,2.9812,0.1137,-0.9084,-2.9906,-0.3304,1.6498,1.4151,0.2724,0.9818,-3.0336,2.2493,nan
4023,437806172963579,4.4547,3.0222,-0.0359,-1.0752,-3.2777,0.3587,1.4396,2.1120,0.2428,-0.3505,-2.5354,2.2023,nan
4024,437806202115817,4.9009,2.7294,-0.3883,-0.8643,-2.8274,0.1163,2.9916,1.4821,-0.3681,-1.6492,0.2703,2.2291,nan
4025,437806231268054,4.3786,3.4997,-0.2368,-1.7195,-2.3587,0.3562,3.2431,2.4712,-1.0714,-2.9632,0.7734,1.6596,nan
4026,437806260420292,3.4497,3.2044,-0.6438,-1.2454,-2.4489,1.2672,1.0886,2.9920,-1.1959,-0.4008,-0.9355,0.4179,nan
4027,437806289572529,3.5020,2.4582,-0.1025,-1.9209,-1.5944,0.2575,1.4086,3.4929,-1.3446,-1.0450,1.3535,0.8284,nan
4028,437806318724767,3.8648,2.3606,-0.2424,-1.7004,-1.4019,0.7115,1.9854,2.0810,-1.8829,-1.6354,3.1207,-0.9968,nan
4029,437806347877004,4.0996,1.9709,-0.7779,-1.4669,-1.6961,1.2386,1.6407,2.7326,-2.7103,2.6081,-0.0410,-0.4520,nan
4030,437806377029242,4.4112,1.6613,-0.3490,-1.7564,-1.9112,1.3678,1.5585,3.5044,-2.4244,-0.5192,0.8228,2.3855,nan
4031,437806406181479,4.2099,0.6757,-0.2995,0.0276,-2.8015,1.6285,2.2567,2.7299,-1.8929,-0.6847,-2.4397,5.5930,nan
4032,437806435333717,3.4391,0.8597,0.7736,-1.4557,-1.5183,1.0106,3.4035,1.4952,-1.4981,-1.0297,2.1884,1.5718,nan
4033,437806464485955,3.9769,0.3874,1.1785,-0.9017,-2.9828,1.0960,2.6622,2.1136,-0.5914,-0.6472,1.2164,2.6021,nan
4034,437806493638192,3.0416,1.1950,1.0797,-0.4936,-2.4115,0.4230,2.9804,1.7359,-0.9926,0.4783,-1.9372,2.0769,nan
4035,437806522790430,4.1577,0.4119,1.2649,-1.4566,-1.5056,2.1106,1.6482,1.6012,-0.8938,-0.0426,1.4274,1.0576,nan
4036,437806551942667,2.7942,2.1572,0.2404,-1.8215,-1.2985,1.6680,1.6933,1.9690,-1.3783,0.4189,1.0483,0.5896,nan
4037,437806581094905,4.3882,2.9046,-0.3439,-1.1320,-2.2961,1.0205,2.4213,2.0608,-0.9994,0.1456,0.6123,0.0179,nan
4038,437806610247142,3.7848,2.5250,0.4059,-2.1134,-2.2747,1.3522,2.9170,2.0341,-1.6375,0.5304,-0.1516,1.0471,nan
4039,437806639399380,4.5178,1.9605,0.5764,-1.5829,-2.2604,0.2741,2.1978,2.8915,-0.9994,-0.7286,0.7692,2.3997,nan
4040,437806668551617,4.4217,1.9798,0.8414,-1.6331,-2.4560,-0.1645,3.1895,2.1745,-0.5418,-0.8672,-0.2777,1.7748,nan
4041,437806697703855,3.0960,2.7444,-0.1696,-1.1211,-2.1888,0.9978,2.5482,1.2334,-0.5876,-0.0718,0.5189,0.5046,nan
4042,437806726856092,3.4972,3.2886,-0.0539,-1.0091,-2.6913,0.9814,2.7319,1.4540,-0.4586,-0.1223,-0.8760,1.5661,nan
4043,437806756008330,3.3008,1.9538,0.6269,-1.0637,-1.3051,0.4109,2.9166,1.5674,-0.0640,-0.7215,-0.0723,1.5216,nan
4044,437806785160567,3.5160,0.8277,1.6551,-1.2693,-1.4605,0.8080,2.4844,2.5039,-1.1048,0.4112,0.7890,1.5809,nan
4045,437806814312805,2.7061,1.3332,0.6222,-0.2177,-2.1745,0.9996,3.5852,1.3714,0.1682,-0.0087,-1.6652,3.4950,nan
4046,437806843465043,2.7929,0.8212,0.9510,0.0136,-0.5375,-0.0066,3.5919,2.0279,-1.0233,0.5418,0.1095,0.8796,nan
4047,437806872617280,1.2487,1.9651,-0.4189,0.2201,-0.2185,0.5736,3.1215,2.9658,-1.5071,0.8315,-0.5462,1.0754,nan
4048,437806901769518,1.8230,2.2463,-0.1214,-0.7370,0.5801,-0.1549,3.4689,3.1709,-1.6353,-0.7402,1.0740,2.1512,nan
4049,437806930921755,0.9936,1.9505,0.1113,-0.4011,0.2389,0.7027,3.0014,2.3938,-0.4733,-0.8047,1.1120,0.6369,nan
4050,437806960073993,0.4884,2.9681,-0.9715,0.5536,0.7453,-0.2395,2.8608,2.6935,-1.6690,2.4662,-2.1053,2.4851,nan
4051,437806989226230,1.5549,1.5019,1.2576,-0.9023,0.6411,-0.0204,3.1074,2.7930,-1.1131,1.3411,-0.0333,1.2067,nan
4052,437807018378468,1.2144,1.5199,0.7695,-0.2165,-0.0226,1.0892,3.0761,2.3198,-1.1454,0.6373,0.5893,-0.5667,nan
4053,437807047530705,0.0888,1.7129,1.9031,-0.4793,0.0312,1.0677,3.0126,2.1916,-0.6926,0.3748,-0.0139,1.3180,nan
4054,437807076682943,0.0340,1.1953,1.6578,-0.5471,0.2178,0.8694,3.2944,2.5837,-0.7783,1.5108,-0.8655,0.8219,nan
4055,437807105835180,0.1283,0.7729,1.9706,-0.0159,-0.4733,1.1373,3.4433,2.1891,-1.0427,1.1609,-0.0187,2.2757,nan
4056,437807134987418,-0.0287,1.4347,0.9371,0.5663,-0.3569,1.0483,2.8787,3.0789,-0.6745,0.5636,0.4836,0.4166,nan
4057,437807164139655,1.4546,0.6745,1.3894,0.0046,0.2328,0.9523,2.8542,2.5443,-0.1442,0.8806,-0.3570,1.4657,nan
4058,437807193291893,1.2928,0.7044,0.4780,1.4330,-1.3301,2.1162,2.4469,3.1111,nan,nan,0.1006,1.7578,nan
4059,437807222444131,0.7525,2.1439,-0.0379,0.5992,-0.6430,1.5685,1.9513,3.8418,-0.8389,-0.0186,0.6934,1.5465,nan
4060,437807251596368,1.0072,1.9512,0.4966,-0.1378,-0.7208,2.2854,1.9207,3.4107,-0.5726,0.0618,0.5444,1.5065,nan
4061,437807280748606,1.9385,1.8242,-0.4756,1.9570,-1.5275,0.8043,2.9813,3.2228,-0.9372,0.9130,-0.4419,1.7486,nan
4062,437807309900843,1.8599,1.6790,0.2284,-0.4406,0.1888,1.0904,1.1698,3.7495,-0.5780,0.7856,0.1083,0.1753,nan
4063,437807339053081,1.6414,2.4561,0.6347,-0.3164,0.4911,1.1289,0.8270,2.4610,-0.4369,0.3647,1.0530,-0.4844,nan
4064,437807368205318,1.5877,2.0239,0.5422,-0.3936,0.5618,0.8138,1.3829,2.8456,-0.4715,-0.3740,1.6314,-0.2362,nan
4065,437807397357556,0.8355,2.3271,0.9483,-0.5217,0.0829,0.9077,1.6727,1.7817,-0.1435,-0.3026,-0.2290,2.1658,nan
4066,437807426509793,0.6720,2.0125,0.7702,-0.6670,0.4151,1.3112,0.9786,2.0774,0.2690,-0.9545,1.8021,-0.5271,nan
4067,437807455662031,0.8602,1.9951,0.3245,0.1636,0.4515,0.7110,2.3026,1.7764,-0.3821,-0.4754,-0.5963,1.8136,nan
4068,437807484814268,1.7369,1.3457,0.6269,0.6525,0.0456,1.2574,1.8199,1.4850,0.1711,0.2730,1.7645,-1.0307,nan
4069,437807513966506,1.5327,1.7764,0.0122,1.1119,0.0745,1.1261,2.0133,1.2856,0.2647,0.5686,0.8488,0.4427,nan
4070,437807543118743,1.1572,1.6310,1.2285,-0.1251,-0.4676,1.9348,1.8363,2.0174,-0.7276,-0.0270,1.2206,0.8245,nan
4071,437807572270981,0.8498,2.0576,0.8756,0.6910,-0.5757,1.2875,2.0619,1.9636,0.1176,-0.1323,0.7414,0.8989,nan
4072,437807601423218,1.2885,1.6505,0.9317,0.3239,-0.1328,1.0547,1.7750,2.5190,0.1124,-0.3034,0.1874,1.5873,nan
4073,437807630575456,1.0752,1.2899,1.3180,0.5067,-0.6456,1.1393,2.3264,1.7169,0.5271,-0.5268,0.1876,1.1980,nan
4074,437807659727694,0.8338,1.8358,1.0853,-0.6762,0.8616,1.3845,1.7977,1.4701,0.8055,-1.0140,-1.1284,2.7710,nan
4075,437807688879931,1.0371,1.3824,1.2483,-0.3946,1.2404,0.8898,2.0076,1.2035,0.5363,0.4783,-1.1999,1.9916,nan
4076,437807718032169,1.4055,0.7580,1.2066,0.4117,0.6117,1.0843,1.3848,1.8575,0.2813,-0.2611,-1.1010,2.6990,nan
4077,437807747184406,0.8280,1.8140,0.0093,1.0028,0.3857,1.3648,1.4817,1.9958,0.0745,1.2568,-1.0820,1.9900,nan
4078,437807776336644,1.4648,2.2142,0.4693,0.3254,0.7212,0.7081,1.6811,2.3593,-0.0155,0.7850,0.6233,0.2772,nan
4079,437807805488881,1.3829,1.3584,0.9733,0.7138,-0.4228,1.6398,1.6023,2.2029,-0.7048,-0.7471,1.5763,0.4921,nan
4080,437807834641119,1.1157,1.8433,-0.0750,0.7987,0.3121,1.4956,1.2875,0.5558,1.3776,-0.9336,1.7887,0.1110,nan
4081,437807863793356,1.2712,0.7749,1.8870,0.2947,-0.8317,3.3030,0.8526,1.3347,-0.1870,0.0408,-1.2755,3.0403,nan
4082,437807892945594,-0.4130,2.4643,0.9682,0.2455,0.0158,1.6246,1.9795,1.8635,-1.0037,0.7416,0.2604,0.8420,nan
4083,437807922097831,1.0609,1.8495,0.3388,0.0285,0.0619,1.0330,2.3483,1.8502,-0.7412,0.5684,-0.0572,1.5002,nan
4084,437807951250069,1.2002,2.5942,0.0331,0.0668,0.0504,1.7303,1.9128,0.5501,-0.1568,1.1527,-0.3462,1.7309,nan
4085,437807980402306,0.9226,1.2211,1.5327,-0.3962,-0.1160,1.8985,1.2883,1.8985,-0.5037,0.5983,-2.2072,3.6826,nan
4086,437808009554544,1.1789,1.4446,0.7406,0.5671,0.4060,1.5863,1.6420,1.1151,-1.0809,1.0900,-1.2061,3.0557,nan
4087,437808038706782,1.4753,1.1918,0.9567,-0.0351,0.5409,1.6326,1.9128,0.7670,-0.5195,0.8981,-1.7037,4.7308,nan
4088,437808067859019,0.8661,1.4535,-0.4158,1.0962,0.2317,2.1900,0.0865,1.9320,-0.5197,0.1076,0.7801,2.1942,nan
4089,437808097011257,1.1352,1.0497,-0.4160,0.8366,1.1224,1.9856,1.0985,0.2203,0.9685,0.0086,-1.5496,1.9769,nan
4090,437808126163494,0.6839,1.2913,0.2346,0.9211,0.9044,1.0482,1.6547,0.1212,0.7949,0.7598,0.3269,1.2568,nan
4091,437808155315732,1.5412,1.5715,0.7870,-0.2243,0.8712,1.0037,1.3207,1.5869,-0.0818,1.3925,0.5351,0.3138,nan
4092,437808184467969,1.4103,1.1078,0.5444,0.2953,0.6817,1.6410,2.4549,0.6154,-0.4702,0.4841,-0.4144,1.9503,nan
4093,437808213620207,1.0526,1.4545,0.4925,0.8850,0.1161,1.6822,1.9790,0.7348,-0.5692,1.0139,-0.0136,2.4875,nan
4094,437808242772444,1.4502,0.9233,0.6568,1.3075,-0.3428,1.5684,2.7288,0.3558,-1.9480,2.6999,0.6010,0.9537,nan
4095,437808271924682,2.1190,1.1772,1.9921,-0.6670,-0.1188,1.7094,1.9543,1.3994,-1.9203,1.7658,0.1910,1.4435,nan
4096,437808301076919,1.8693,1.7231,0.0184,0.1989,0.7443,0.7114,2.0987,0.8968,-0.8368,1.2281,0.8601,1.1941,nan
4097,437808330229157,-0.0272,1.9892,0.8143,-0.1587,0.9848,0.1176,1.9392,2.2137,-1.9196,1.3379,-0.2544,2.8418,nan
4098,437808359381394,0.8875,1.3085,-0.0456,0.2823,1.4412,-0.0012,2.3079,1.1776,-0.0434,0.3148,0.3494,2.0266,nan
4099,437808388533632,0.9058,1.6762,0.7518,0.3023,1.1775,0.2594,1.5556,2.1476,-1.0235,0.7812,0.0647,2.5406,nan
4100,437808417685870,1.4417,0.9450,0.3330,0.9057,0.9494,0.2945,2.1160,2.7845,-2.2147,0.9278,0.4045,2.4238,nan
4101,437808446838107,1.0027,1.2339,0.5194,0.8985,0.8776,0.5953,1.3417,2.0127,-0.5592,1.1475,-1.5586,2.7633,nan
4102,437808475990345,1.0695,0.8636,0.8920,0.8464,0.3442,1.2438,2.0848,1.4525,-0.6935,1.0408,0.0228,1.2483,nan
4103,437808505142582,0.3443,1.7448,0.5436,0.6592,0.4461,1.1022,2.0017,1.2738,0.4488,-0.4458,0.0347,1.9462,nan
4104,437808534294820,0.6416,2.0928,0.5464,0.2430,0.7294,1.0780,2.4758,0.8227,0.3537,-0.8576,0.2181,2.5483,nan
4105,437808563447057,0.9546,1.8715,0.3630,-0.1681,0.3721,2.2753,1.7750,0.9599,-0.4454,0.2740,1.1220,0.9940,nan
4106,437808592599295,0.5956,2.0301,0.4111,-0.0083,0.9538,2.5372,0.3609,0.9056,0.2165,0.3651,1.2443,0.4922,nan
4107,437808621751532,0.9972,1.5539,0.4870,0.0580,0.5754,0.9360,1.7989,1.2196,0.7540,-0.2883,1.4264,-0.4317,nan
4108,437808650903770,1.5840,1.3193,0.7321,-0.3235,0.5255,1.0205,1.4290,1.9379,0.4516,0.0978,0.7513,0.9875,nan
4109,437808680056007,1.0521,0.9312,1.3968,0.2443,-0.6487,1.8547,1.7287,2.0333,-0.8319,-0.4747,1.3052,1.4317,nan
4110,437808709208245,1.6614,0.0203,1.0773,0.4558,0.1803,1.4425,3.2297,-0.7504,0.3410,0.8854,0.2659,1.4854,nan
4111,437808738360482,1.7798,0.3277,0.9261,0.6267,1.1279,0.7462,1.9168,-0.4495,1.0668,0.9139,0.6382,1.7399,nan
4112,437808767512720,1.5131,1.2815,0.8367,0.3788,0.7149,0.8518,2.3834,0.0590,0.8367,0.5092,0.1515,1.6445,nan
4113,437808796664958,1.0818,1.5813,0.7084,0.2711,1.0303,1.5160,1.5312,0.1191,-0.0001,1.7611,-0.8865,2.7432,nan
4114,437808825817195,1.7574,0.9648,0.4021,1.1764,0.8822,1.1791,0.9365,1.3742,-0.4544,1.7097,-2.3329,3.9962,nan
4115,437808854969433,1.2716,1.4078,1.3172,-0.1536,1.1395,1.1934,0.6666,1.6541,-0.0649,1.0591,-1.3798,3.5181,nan
4116,437808884121670,1.3883,1.3771,1.1759,-0.6264,1.1695,1.3918,1.8973,0.4002,0.6158,0.0128,-0.7698,3.6429,nan
4117,437808913273908,0.4336,2.3271,0.1198,0.4043,0.1434,1.2848,2.7630,0.5458,0.4284,0.3648,-0.7441,2.0291,nan
4118,437808942426145,0.5831,2.4822,0.1869,0.4851,0.2404,1.2611,2.6627,-0.1162,1.1881,-0.4732,1.0287,1.2345,nan
4119,437808971578383,0.8442,1.9351,0.2161,0.4774,-0.6394,2.8680,1.6658,0.7350,0.5125,0.3653,-1.8785,3.4771,nan
4120,437809000730620,0.5220,2.2555,-0.8098,1.0925,0.8889,2.0687,1.5632,0.8869,0.2454,-0.5061,-0.8461,4.7500,nan
4121,437809029882858,0.9201,2.1261,-0.0604,0.8936,0.0796,1.9687,1.7388,1.5125,0.5062,-1.0265,1.1365,4.2112,nan
4122,437809059035095,0.6595,1.3579,0.2004,0.9778,0.6344,1.3981,2.2238,1.1710,-0.0061,-0.5321,1.1919,3.0075,nan
4123,437809088187333,-0.0113,1.6674,0.1926,1.7915,0.3729,1.0686,2.1183,1.4581,-0.0561,-0.5311,2.0056,1.2439,nan
4124,437809117339570,0.6989,1.4660,0.3361,0.8174,1.2377,1.2044,2.3430,0.5232,0.4002,-0.3258,1.0529,2.2949,nan
4125,437809146491808,-0.0423,1.8176,0.5900,0.3029,1.2568,1.5490,1.8205,0.4165,-0.3318,1.2959,0.6285,2.9710,nan
4126,437809175644045,0.6339,1.6395,0.0589,1.1225,0.2380,2.3494,1.2867,0.8523,-0.2314,1.1775,0.5241,1.5781,nan
4127,437809204796283,0.4339,1.3197,0.8785,1.3698,-0.5230,1.9254,1.8518,1.4959,-0.4396,0.7731,0.3896,0.8787,nan
4128,437809233948521,0.9962,1.6041,0.9390,0.9448,-0.6584,2.4866,0.8598,1.6520,0.6018,0.2547,1.2466,0.8802,nan
4129,437809263100758,0.2809,2.2260,0.5460,1.2089,0.1834,1.7164,1.1882,1.2733,0.6513,0.6062,0.4255,2.1811,nan
4130,437809292252996,0.5159,2.1907,0.3855,0.8994,0.1826,1.8270,1.4869,1.5259,-0.0896,0.5846,-2.0419,4.1367,nan
4131,437809321405233,0.8848,1.8585,1.0538,0.2066,0.3189,2.1057,1.3884,1.2043,-0.0968,1.8500,-0.8140,1.8364,nan
4132,437809350557471,-0.2923,2.0410,1.1501,0.6579,-0.0819,2.6623,1.3691,1.6469,-1.0186,1.1498,-1.2682,4.4677,nan
4133,437809379709708,-0.2842,1.9348,1.4294,1.3475,-0.8290,2.2574,1.3448,1.3676,-0.8427,1.5366,-0.2618,1.3434,nan
4134,437809408861946,-0.3777,1.8116,2.5273,0.4185,-0.3710,2.0055,1.8570,0.7048,0.0000,0.4160,-0.6024,2.4258,nan
4135,437809438014183,-0.4352,2.7189,1.1373,1.4693,-0.7422,1.2425,2.0874,1.3663,0.2971,0.0667,-1.0264,2.5522,nan
4136,437809467166421,-1.4155,3.1992,0.4533,1.8949,-0.5903,0.8213,2.3793,1.6583,0.1519,1.0059,-0.8123,1.1576,nan
4137,437809496318658,-0.7865,3.2868,-0.0988,2.3132,-0.7785,1.2490,2.4093,1.3262,-0.5371,0.4492,-0.5570,2.7247,nan
4138,437809525470896,-1.0974,3.2142,0.5459,2.2647,-1.1100,1.5813,2.4345,1.5104,-0.7000,-0.0873,0.8906,2.6813,nan
4139,437809554623133,0.1724,1.9152,1.7414,1.5588,-0.8804,1.9778,1.8522,1.1404,-0.8102,0.9196,-0.3764,2.8505,nan
4140,437809583775371,0.1850,2.5292,0.9884,0.4758,0.1829,3.7144,-0.1428,1.4414,0.0214,0.3581,-0.5779,4.7286,nan
4141,437809612927609,-1.4775,2.6975,-0.2535,1.5664,0.5651,2.4582,0.0055,2.4630,-0.0871,0.1774,1.4122,1.6523,nan
4142,437809642079846,0.2811,2.6710,0.4007,1.5983,-0.6405,1.6134,1.4214,2.3072,-0.5061,0.8930,0.6133,0.1451,nan
4143,437809671232084,1.8120,2.4794,0.1001,1.4194,0.3077,2.2507,1.1294,0.8991,nan,nan,-0.1718,2.5162,nan
4144,437809700384321,-1.2276,4.4431,-0.1911,1.6417,0.0799,1.6491,1.7153,0.7515,-0.0861,1.0651,-0.5010,1.9098,nan
4145,437809729536559,-1.0934,3.6272,1.6825,0.4272,0.5972,1.5967,2.1087,0.0809,-0.2390,1.3411,0.6815,0.8027,nan
4146,437809758688796,0.2177,3.2658,1.7649,-0.2123,0.6918,1.5177,2.3270,-0.0789,0.8048,-0.0800,1.1592,2.0454,nan
4147,437809787841034,-1.0257,3.7023,1.8171,-0.1172,0.7261,1.3598,1.2153,1.5251,0.0168,0.3993,-0.7097,3.4144,nan
4148,437809816993271,-0.2801,3.2585,1.0720,0.2256,1.2648,1.4097,0.5643,1.6746,0.0391,0.8101,-0.7850,3.1604,nan
4149,437809846145509,-0.4809,2.4225,1.7298,0.6613,0.7069,1.5768,-0.0791,1.9632,-0.8609,0.2376,1.9898,1.9458,nan
4150,437809875297746,-0.1726,2.9451,0.5139,1.7919,-0.1689,1.6479,0.5652,3.0658,-1.6432,0.6541,1.1424,2.0418,nan
4151,437809904449984,0.0817,2.0475,0.8333,1.2381,0.2146,1.7910,1.4043,0.7706,-0.2564,0.6941,-0.2497,2.2507,nan
4152,437809933602221,-0.7180,2.6628,1.2168,1.1304,-0.3018,2.4205,-0.2495,3.0853,-0.2497,-0.1033,-1.5630,3.4148,nan
4153,437809962754459,-1.5862,3.1757,0.8053,1.2284,-0.2162,1.8876,0.1891,3.1211,-1.4805,2.3740,-1.8815,2.7417,nan
4154,437809991906697,-1.0883,2.4007,1.2115,1.0227,0.4048,2.1935,-0.2120,2.1789,-0.6226,1.3691,0.4638,1.7239,nan
4155,437810021058934,0.0293,2.3775,0.4640,1.7405,0.1280,1.4255,0.6312,1.3735,-0.4333,2.1425,0.1924,1.1667,nan
4156,437810050211172,-0.3561,2.0274,1.3355,0.7923,0.4928,1.3843,1.1235,0.8074,-1.3727,3.5094,-0.7102,1.3484,nan
4157,437810079363409,-0.8179,2.8242,1.0599,0.4426,0.7307,1.5001,0.5125,1.3115,-0.8706,2.6066,-1.6911,3.4347,nan
4158,437810108515647,-1.0812,2.8556,2.2818,0.4481,0.1606,1.8054,0.3060,1.2344,-0.4117,1.7879,0.2864,0.7343,nan
4159,437810137667884,0.2921,1.8553,2.0127,0.3924,0.6482,1.8080,0.2532,0.6701,0.3410,1.8089,0.2601,0.5383,nan
4160,437810166820122,0.1536,1.9829,1.4544,1.0149,0.0104,2.5056,0.0721,1.1049,-0.5109,2.1300,-0.1233,1.4892,nan
4161,437810195972359,0.0098,2.1837,0.8597,1.0329,0.5109,1.7961,1.2454,0.8215,-0.9815,1.5190,0.8939,1.5298,nan
